name,disciplines,plus_options,plans,min_plan,district,street,link,metadata,latitude,longitude,description
Jumpers Darmstadt,['Fitness'],False,"['S', 'M', 'L', 'XL']",S,Darmstadt,Im Carree 1,https://urbansportsclub.com//de/venues/jumpers-darmstadt,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Jumpers Darmstadt', 'description': 'Ich packe meinen Koffer und nehme mit: meine Sportsachen – und meine Urban Sports Club-App. Und schon geht&#039;s los! Als Urban Sports Mitglied kannst du in allen jumpers Standorten in Deutschland einchecken. Ob du deine Oma in Hessen besuchst, auf Geschäftsreise in Baden-Württemberg bist oder Urlaub in Bayern, Rheinland-Pfalz oder dem Saarland machst: Auf dein Sportprogramm musst du nicht verzichten. Alle Jumpers Studios bieten dir Kraft- und Ausdauertraining. Genauso steht dir aber auch Functional- oder Zirkeltraining zur Verfügung. Du möchtest mehr erfahren über das volle Angebot im Jumpers Studio deiner Wahl? Dann folge dem link zur Jumpers-website. Deine Urban Sports Club Mitgliedschaft entspricht den Angeboten des Jumpers Premium-Pakets (ausgenommen Cardio Scan). Das Jumpers Team freut sich bereits auf deinen Besuch!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Darmstadt, Germany', 'addressCountry': 'Germany', 'postalCode': '64283', 'streetAddress': 'Im Carree 1'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '49.8717716', 'longitude': '8.652649'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_3000x1688_file2-2_1569314718167196_admin.jpeg?alt=media'}",49.8717716,8.652649,"Ich packe meinen Koffer und nehme mit: meine Sportsachen – und meine Urban Sports Club-App. Und schon geht&#039;s los! Als Urban Sports Mitglied kannst du in allen jumpers Standorten in Deutschland einchecken. Ob du deine Oma in Hessen besuchst, auf Geschäftsreise in Baden-Württemberg bist oder Urlaub in Bayern, Rheinland-Pfalz oder dem Saarland machst: Auf dein Sportprogramm musst du nicht verzichten. Alle Jumpers Studios bieten dir Kraft- und Ausdauertraining. Genauso steht dir aber auch Functional- oder Zirkeltraining zur Verfügung. Du möchtest mehr erfahren über das volle Angebot im Jumpers Studio deiner Wahl? Dann folge dem link zur Jumpers-website. Deine Urban Sports Club Mitgliedschaft entspricht den Angeboten des Jumpers Premium-Pakets (ausgenommen Cardio Scan). Das Jumpers Team freut sich bereits auf deinen Besuch!"
Balance Yoga - Studio Darmstadt,"['Pilates', 'Yoga']",False,"['M', 'L', 'XL']",M,Darmstadt,Kirchstr. 4,https://urbansportsclub.com//de/venues/balance-yoga-studio-darmstadt,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Balance Yoga - Studio Darmstadt', 'description': 'Balance Yoga - Studio City: Praktiziere mit uns in gehobener Atmosphäre im Herzen Frankfurts. Auf 850 m² bieten wir dir eine Wohlfühloase in stilvolles Ambiente, mitten im Herzen Frankfurts. Einfach zu erreichen zu Fuß von der Haltestelle Eschenheim Turm, Hauptwache und Konstablerwache. Praktiziere in einem unseren 3 Licht durchfluteten Kursräume oder entspanne Dich in unserer Health-Bar &amp; Loungebereichen bei einer Tasse Tee und einer guten Lektüre. Unser umfangreiches Massageangebot bietet dir zusätzlich ausgiebige Entspannung von Körper, Geist und Seele. Moderne Umkleidebereiche mit Duschen, abschließbaren Spinden, Handtuchverleih und einer Sauna gehören ebenso zu unserem Angebot wie die kostenlose Nutzung von Yoga-Matten, Gurten und Blöcken. In unserem Wellnessbereich entspannst du in zwei verschiedenen Saunen und erholst dich nach einem anstrengenden Arbeitstag. Balance Yoga - Studio Sachenhausen: Ein Bembel mit der Aufschrift „Namasté“ begrüßt im Balance Yoga Sachsenhausen – eine stilvolles Symbol für das, was es ist: Yoga im Herzen Dribbdebachs. Das Studio im historischen Gebäude der alten Stempelfabrik bietet Yoga in der Nachbarschaft. Man kennt sich. Man wohnt oder arbeitet hier. Der Kursraum bietet Platz für ca. 30 Personen: Unter den Augen Ganeshas üben hier Alt und Jung, Groß und Klein. Der Kursplan umfasst von morgens bis abends an sieben Tagen der Woche verschiedene Yogastile von klassischem Hatha über fließendes Vinyasa bis hin zu dynamischen Jivamukti ebenso wie Schwangeren-Yoga, Baby &amp; Me, Kinder- und Teenie-Yoga. Yogamatten und Hilfsmittel sind vorhanden oder können im kleinen Balance Yoga Shop erstanden werden, ebenso wie Bücher oder Yogakleidung. In einem Separée kannst du Privatunterricht nehmen oder dich von Kopf bis Fuß bei einer Massage verwöhnen lassen. In den Umkleideräumen entspannen Amazonas-Duschen nach den Kursen und bei einer Tasse Tee und Gesprächen mit anderen Sachsenhausener Yogis lässt sich der Besuch angenehm ausklingen. Am Wochenende runden zusätzliche Workshops mit internen oder internationalen Lehrern oder besondere Veranstaltungen wie Kochworkshops in der studioeigenen Küche das Angebot ab. „Namasté“ heißt übrigens „Ich grüße das Gute in dir“… und das ist ja nah dran am Sachsenhäuser „Ei Gude, wie“. Komm einfach vorbei und erlebe das Gute in dir: mit Yoga im Balance Yoga.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Darmstadt, Germany', 'addressCountry': 'Germany', 'postalCode': '64293', 'streetAddress': 'Kirchstr. 4'}, 'telephone': '+49 69 95908800', 'geo': {'@type': 'GeoCoordinates', 'latitude': '49.8719006', 'longitude': '8.6562723'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_rnmyguykxqzfg74lmka6_1697103517281108.png?generation=1697103517460199&amp;alt=media'}",49.8719006,8.6562723,"Balance Yoga - Studio City: Praktiziere mit uns in gehobener Atmosphäre im Herzen Frankfurts. Auf 850 m² bieten wir dir eine Wohlfühloase in stilvolles Ambiente, mitten im Herzen Frankfurts. Einfach zu erreichen zu Fuß von der Haltestelle Eschenheim Turm, Hauptwache und Konstablerwache. Praktiziere in einem unseren 3 Licht durchfluteten Kursräume oder entspanne Dich in unserer Health-Bar &amp; Loungebereichen bei einer Tasse Tee und einer guten Lektüre. Unser umfangreiches Massageangebot bietet dir zusätzlich ausgiebige Entspannung von Körper, Geist und Seele. Moderne Umkleidebereiche mit Duschen, abschließbaren Spinden, Handtuchverleih und einer Sauna gehören ebenso zu unserem Angebot wie die kostenlose Nutzung von Yoga-Matten, Gurten und Blöcken. In unserem Wellnessbereich entspannst du in zwei verschiedenen Saunen und erholst dich nach einem anstrengenden Arbeitstag. Balance Yoga - Studio Sachenhausen: Ein Bembel mit der Aufschrift „Namasté“ begrüßt im Balance Yoga Sachsenhausen – eine stilvolles Symbol für das, was es ist: Yoga im Herzen Dribbdebachs. Das Studio im historischen Gebäude der alten Stempelfabrik bietet Yoga in der Nachbarschaft. Man kennt sich. Man wohnt oder arbeitet hier. Der Kursraum bietet Platz für ca. 30 Personen: Unter den Augen Ganeshas üben hier Alt und Jung, Groß und Klein. Der Kursplan umfasst von morgens bis abends an sieben Tagen der Woche verschiedene Yogastile von klassischem Hatha über fließendes Vinyasa bis hin zu dynamischen Jivamukti ebenso wie Schwangeren-Yoga, Baby &amp; Me, Kinder- und Teenie-Yoga. Yogamatten und Hilfsmittel sind vorhanden oder können im kleinen Balance Yoga Shop erstanden werden, ebenso wie Bücher oder Yogakleidung. In einem Separée kannst du Privatunterricht nehmen oder dich von Kopf bis Fuß bei einer Massage verwöhnen lassen. In den Umkleideräumen entspannen Amazonas-Duschen nach den Kursen und bei einer Tasse Tee und Gesprächen mit anderen Sachsenhausener Yogis lässt sich der Besuch angenehm ausklingen. Am Wochenende runden zusätzliche Workshops mit internen oder internationalen Lehrern oder besondere Veranstaltungen wie Kochworkshops in der studioeigenen Küche das Angebot ab. „Namasté“ heißt übrigens „Ich grüße das Gute in dir“… und das ist ja nah dran am Sachsenhäuser „Ei Gude, wie“. Komm einfach vorbei und erlebe das Gute in dir: mit Yoga im Balance Yoga."
Die Sportschmiede,['Funktionelles Training'],False,"['M', 'L', 'XL']",M,Messel,Dieselstraße 3,https://urbansportsclub.com//de/venues/die-sportschmiede-dieselstrasse-1,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Die Sportschmiede ', 'description': '-Fitness wie für dich gemacht- Du möchtest dich fit fühlen und suchst nach einer sportlichen Herausforderung, aber kannst dich alleine nicht zum Sport motivieren? Bei der Sportschmiede kannst du mit Gleichgesinnten oder im individuellen Training an deine Grenzen kommen und neue Bestleistungen erzielen. Wir bieten für jedes Fitness-Level ein passendes Trainingsprogramm. Ein effizienter Muskelaufbau und ein definierter Körper sind mit Krafttraining, welches sich überwiegend auf das eigene Körpergewicht fokussiert, sehr gut möglich. Unser Training beinhaltet viele Übungen, die vernachlässigte Muskelgruppen wieder in Form bringen und Schwachstellen ausgleichen. Unser funktionelles Zirkeltraining findet je nach Wetterlage und Kursformat in unserem Trainingsraum oder im Outdoor-Bereich statt. Wir erklären und zeigen dir jede Übung mit großer Sorgfalt und achten darauf, dass du diese auch korrekt ausführst. So vermeidest du Fehlhaltungen und erreichst dein optimales Trainingsergebnis. Sowohl Anfänger als auch Fortgeschrittene sind jederzeit herzlich willkommen. Die Übungen können an verschiedene Fitnesslevel individuell angepasst werden, so dass jeder sein persönliches Trainingsziel erreicht. Unser Motto: Jeder für sich, aber gemeinsam! Profitiere von unserem funktionellen Gruppentraining in Messel und werde Teil unserer Community. Lass dich von uns motivieren und erreiche deine Ziele mit persönlicher Betreuung und Spaß am Sport. „Setze deine Ziele hoch, und höre nicht auf, bist du ankommst“ - Bo Jackson', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Darmstadt, Germany', 'addressCountry': 'Germany', 'postalCode': '64409', 'streetAddress': 'Dieselstraße 3'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '49.9399973', 'longitude': '8.7477497'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_2000x1125__1030819_1568801067808400_admin.jpg?alt=media'}",49.9399973,8.7477497,"-Fitness wie für dich gemacht- Du möchtest dich fit fühlen und suchst nach einer sportlichen Herausforderung, aber kannst dich alleine nicht zum Sport motivieren? Bei der Sportschmiede kannst du mit Gleichgesinnten oder im individuellen Training an deine Grenzen kommen und neue Bestleistungen erzielen. Wir bieten für jedes Fitness-Level ein passendes Trainingsprogramm. Ein effizienter Muskelaufbau und ein definierter Körper sind mit Krafttraining, welches sich überwiegend auf das eigene Körpergewicht fokussiert, sehr gut möglich. Unser Training beinhaltet viele Übungen, die vernachlässigte Muskelgruppen wieder in Form bringen und Schwachstellen ausgleichen. Unser funktionelles Zirkeltraining findet je nach Wetterlage und Kursformat in unserem Trainingsraum oder im Outdoor-Bereich statt. Wir erklären und zeigen dir jede Übung mit großer Sorgfalt und achten darauf, dass du diese auch korrekt ausführst. So vermeidest du Fehlhaltungen und erreichst dein optimales Trainingsergebnis. Sowohl Anfänger als auch Fortgeschrittene sind jederzeit herzlich willkommen. Die Übungen können an verschiedene Fitnesslevel individuell angepasst werden, so dass jeder sein persönliches Trainingsziel erreicht. Unser Motto: Jeder für sich, aber gemeinsam! Profitiere von unserem funktionellen Gruppentraining in Messel und werde Teil unserer Community. Lass dich von uns motivieren und erreiche deine Ziele mit persönlicher Betreuung und Spaß am Sport. „Setze deine Ziele hoch, und höre nicht auf, bist du ankommst“ - Bo Jackson"
Studio Bloc - Boulderhalle Darmstadt,['Bouldern'],False,"['M', 'L', 'XL']",M,Darmstadt,Gottlieb-Daimler-Str. 6,https://urbansportsclub.com//de/venues/studio-bloc-boulderhalle-darmstadt,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Studio Bloc - Boulderhalle Darmstadt', 'description': 'Auf rund 2.500 m² Grundfläche bieten wir euch 1400 m² Kletterwandfläche! Vom Anfänger bis zum Profi findet im Studio Bloc jeder eine große Auswahl an Parcours in Schwierigkeitsgraden zwischen 3c und 8a. Und damit es wirklich niemals langweilig wird, schrauben wir dienstags und donnerstags einen Teil der Routen neu. Wenn ihr zwischendurch mal eine Pause braucht, laden unser Bistro, die vielen Sitzmöglichkeiten in der Halle oder unsere sonnige Außenterrasse zum Verweilen ein. Außerdem könnt ihr euch beim Tischtennis oder am Kickertisch duellieren und zeigen, was ihr auf der Slackline draufhabt. In unserem Trainingsbereich findet ihr alles, was ihr zum Aufwärmen, fürs Krafttraining und das Workout nach dem Bouldern benötigt. Und auch die Kleinsten müssen sich bei uns nicht langweilen. Für sie gibt es eine Kinderkletterwand und einen Spielbereich, wo sie unter Aufsicht der Erwachsenen erste Bouldererfahrung sammeln und spielen können.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Darmstadt, Germany', 'addressCountry': 'Germany', 'postalCode': '64319', 'streetAddress': 'Gottlieb-Daimler-Str. 6'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '49.8155544', 'longitude': '8.6108903'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1040x585_IMG_2389%20%282%29.jpg?alt=media'}",49.8155544,8.6108903,"Auf rund 2.500 m² Grundfläche bieten wir euch 1400 m² Kletterwandfläche! Vom Anfänger bis zum Profi findet im Studio Bloc jeder eine große Auswahl an Parcours in Schwierigkeitsgraden zwischen 3c und 8a. Und damit es wirklich niemals langweilig wird, schrauben wir dienstags und donnerstags einen Teil der Routen neu. Wenn ihr zwischendurch mal eine Pause braucht, laden unser Bistro, die vielen Sitzmöglichkeiten in der Halle oder unsere sonnige Außenterrasse zum Verweilen ein. Außerdem könnt ihr euch beim Tischtennis oder am Kickertisch duellieren und zeigen, was ihr auf der Slackline draufhabt. In unserem Trainingsbereich findet ihr alles, was ihr zum Aufwärmen, fürs Krafttraining und das Workout nach dem Bouldern benötigt. Und auch die Kleinsten müssen sich bei uns nicht langweilen. Für sie gibt es eine Kinderkletterwand und einen Spielbereich, wo sie unter Aufsicht der Erwachsenen erste Bouldererfahrung sammeln und spielen können."
Sportplanet / Gesundheitssportzentrum,"['Fitness', 'Sauna']",False,"['M', 'L', 'XL']",M,Groß-Gerau,Sankt-Florian-Straße 2,https://urbansportsclub.com//de/venues/sportplanet-gesundheitssportzentrum,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Sportplanet / Gesundheitssportzentrum', 'description': 'Sportpla.net freut sich auf Dich!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Darmstadt, Germany', 'addressCountry': 'Germany', 'postalCode': '64521', 'streetAddress': 'Sankt-Florian-Straße 2'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '49.9289903', 'longitude': '8.4855942'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_FK_SS298062308_bar_1570545730971287_admin.jpg?alt=media'}",49.9289903,8.4855942,Sportpla.net freut sich auf Dich!
BlackBox Darmstadt,['Crosstraining'],False,"['L', 'XL']",L,Darmstadt,Daimlerweg 2,https://urbansportsclub.com//de/venues/blackbox-darmstadt,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'BlackBox Darmstadt', 'description': 'BlackBox Darmstadt freut sich auf dich!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Darmstadt, Germany', 'addressCountry': 'Germany', 'postalCode': '64293', 'streetAddress': 'Daimlerweg 2'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '49.8905241', 'longitude': '8.6402385'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_dop3ltszsroxud7f5yzd_1709204775533377.png?generation=1709204775606076&amp;alt=media'}",49.8905241,8.6402385,BlackBox Darmstadt freut sich auf dich!
Xtreme-Fitness Pfungstadt,['Fitness'],False,"['M', 'L', 'XL']",M,Pfungstadt,Rollweg 6,https://urbansportsclub.com//de/venues/xtreme-fitness-pfungstadt,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Xtreme-Fitness Pfungstadt', 'description': 'Du willst Muskeln aufbauen, deine Ausdauer steigern oder Abnehmen? Dann komm zu uns ins Xtreme-Fitness nach Pfungstadt! Unser neuer, hochwertiger Gerätepark bietet Dir alles, was Du für einen durchtrainierten Körper brauchst! Worauf wartest Du noch? STARTE DEIN TRAINING JETZT! Nutze die vielfältigen Leistungen von Xtreme-Fitness. Offizielles Hammer Strength Krafttrainingcenter Functional-/Athletictraining Area Hochwertige LifeFitness Ausdauer-Trainingsgeräte Individuelles Personaltraining und Ernährungscoaching Zirkeltraining Offizielles Leistungszentrum der N.B.B.U.I. Persönliche Betreuung durch qualifizierte und erfahrene Trainer Kostenlose Dusch- und Umkleidemöglichkeit Kostenlose Parkplätze', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Darmstadt, Germany', 'addressCountry': 'Germany', 'postalCode': '64319', 'streetAddress': 'Rollweg 6'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '49.7951587', 'longitude': '8.5996644'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_2473x1391_98c4605190ba-Xtreme_1575906197300132_admin.jpg?alt=media'}",49.7951587,8.5996644,"Du willst Muskeln aufbauen, deine Ausdauer steigern oder Abnehmen? Dann komm zu uns ins Xtreme-Fitness nach Pfungstadt! Unser neuer, hochwertiger Gerätepark bietet Dir alles, was Du für einen durchtrainierten Körper brauchst! Worauf wartest Du noch? STARTE DEIN TRAINING JETZT! Nutze die vielfältigen Leistungen von Xtreme-Fitness. Offizielles Hammer Strength Krafttrainingcenter Functional-/Athletictraining Area Hochwertige LifeFitness Ausdauer-Trainingsgeräte Individuelles Personaltraining und Ernährungscoaching Zirkeltraining Offizielles Leistungszentrum der N.B.B.U.I. Persönliche Betreuung durch qualifizierte und erfahrene Trainer Kostenlose Dusch- und Umkleidemöglichkeit Kostenlose Parkplätze"
Sportplanet / Kraft- Leistungszentrum,['Fitness'],False,"['M', 'L', 'XL']",M,Groß-Gerau,Odenwaldstraße 1,https://urbansportsclub.com//de/venues/sportplanet-kraft-leistungszentrum,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Sportplanet / Kraft- Leistungszentrum', 'description': 'Sportpla.net freut sich auf Dich!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Darmstadt, Germany', 'addressCountry': 'Germany', 'postalCode': '64521', 'streetAddress': 'Odenwaldstraße 1'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '49.910995', 'longitude': '8.4865794'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_FK_SS298062308_bar_1570545758513981_admin.jpg?alt=media'}",49.910995,8.4865794,Sportpla.net freut sich auf Dich!
Fitness Keck,['Fitness'],False,"['M', 'L', 'XL']",M,Darmstadt,Darmstädter Str. 63,https://urbansportsclub.com//de/venues/fitness-keck,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Fitness Keck', 'description': 'Fitness Keck freut sich auf Dich!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Darmstadt, Germany', 'addressCountry': 'Germany', 'postalCode': '64832', 'streetAddress': 'Darmstädter Str. 63'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '49.9497768', 'longitude': '8.9449149'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1686x948_fitnesscompressed_1562945121817666_admin.jpg?alt=media'}",49.9497768,8.9449149,Fitness Keck freut sich auf Dich!
INFORM Sportcenter,['Fitness'],False,"['M', 'L', 'XL']",M,Seeheim-Jugenheim,Friedrich-Ebert-Straße 49,https://urbansportsclub.com//de/venues/inform-sportcenter,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'INFORM Sportcenter', 'description': 'gemeinsam. Unser Herzenswunsch ist es, mit Dir gemeinsam zu Deiner gesunden Schönheit und Deinem Wohlbefinden zu kommen. Wir haben stets ein offenes Ohr für Dich und verstehen unsere Aufgabe darin, Dich in Deinem Training zu unterstützen – so wie Du es möchtest. gesund. Gesundheit ist nicht nur ein körperlicher Zustand. Gesundheit fängt im Inneren an. Nur wenn Du Dich schön Innen wie Außen fühlst, strahlst Du Schönheit aus und fühlst Dich gesund. INFORM. Du trainierst bei uns nicht nur in der Urform des Raumes, wir unterstützen Dich auch dabei zu Deiner gesunden Form zu kommen.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Darmstadt, Germany', 'addressCountry': 'Germany', 'postalCode': '64342', 'streetAddress': 'Friedrich-Ebert-Straße 49'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '49.7740493', 'longitude': '8.6379023'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_2000x1125_2000-ed6ebf34455061cf7217d5f81c56940c_1572000092864303_admin.jpg?alt=media'}",49.7740493,8.6379023,"gemeinsam. Unser Herzenswunsch ist es, mit Dir gemeinsam zu Deiner gesunden Schönheit und Deinem Wohlbefinden zu kommen. Wir haben stets ein offenes Ohr für Dich und verstehen unsere Aufgabe darin, Dich in Deinem Training zu unterstützen – so wie Du es möchtest. gesund. Gesundheit ist nicht nur ein körperlicher Zustand. Gesundheit fängt im Inneren an. Nur wenn Du Dich schön Innen wie Außen fühlst, strahlst Du Schönheit aus und fühlst Dich gesund. INFORM. Du trainierst bei uns nicht nur in der Urform des Raumes, wir unterstützen Dich auch dabei zu Deiner gesunden Form zu kommen."
