name,disciplines,plus_options,plans,min_plan,district,street,link,metadata,latitude,longitude,description
Positiv Fitness Ingolstadt,"['Cycling', 'Dance', 'Fitness', 'Functional Training', 'Indoor Cycling', 'Pilates', 'Qi Gong and Tai Chi', 'Relaxation', 'Sauna', 'Yoga']",False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Ingolstadt,Münchener Str. 144,https://urbansportsclub.com//en/venues/positiv-fitness-ingolstadt,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Positiv Fitness Ingolstadt', 'description': 'Positiv Fitness Ingolstadt freut sich auf deinen Besuch!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Ingolstadt, Germany', 'addressCountry': 'Germany', 'postalCode': '85051', 'streetAddress': 'Münchener Str. 144'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '48.7374189', 'longitude': '11.4381437'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1686x948_fitnesscompressed_156051072070096_admin.jpg?alt=media'}",48.7374189,11.4381437,Positiv Fitness Ingolstadt freut sich auf deinen Besuch!
Bright Yoga,['Yoga'],False,"['Classic', 'Premium', 'Max']",Classic,Ingolstadt,Griesmühlstraße 2,https://urbansportsclub.com//en/venues/bright-yoga,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Bright Yoga', 'description': 'BRIGHT YOGA ist intensiv und immer wieder auch richtig anstrengend. Die Stunden sind also schweißtreibend. Die intensive Einheit führt dazu, dass du zum Ende der Stunde viel besser entspannen kannst. Die Basis für jede Stunde ist eine gesunde Ausrichtung. Vielfalt und Abwechslung sind bei BRIGHT YOGA großgeschrieben. Dein Körper will auf vielfältige Art bewegt werden. In unserem kleinen Studio in der Innenstadt Ingolstadts bist du unter Freunden. Unsere Einheiten sind auf maximal 12 Teilnehmer beschränkt. Du bist dir also einer individuellen Betreuung sicher. Patricia leitet die meisten Stunden an und unterstützt dich mit gezielten Handgriffen, damit sich die Übungen noch besser für dich anfühlen. Unser kleines Team freut sich auf dich.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Ingolstadt, Germany', 'addressCountry': 'Germany', 'postalCode': '85049', 'streetAddress': 'Griesmühlstraße 2'}, 'telephone': '+49 163 8657835', 'geo': {'@type': 'GeoCoordinates', 'latitude': '48.7630916', 'longitude': '11.4207012'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1667x937_zg4kmy9iku59vuco88ao_1678201951214070.png?generation=1678201951326566&amp;alt=media'}",48.7630916,11.4207012,"BRIGHT YOGA ist intensiv und immer wieder auch richtig anstrengend. Die Stunden sind also schweißtreibend. Die intensive Einheit führt dazu, dass du zum Ende der Stunde viel besser entspannen kannst. Die Basis für jede Stunde ist eine gesunde Ausrichtung. Vielfalt und Abwechslung sind bei BRIGHT YOGA großgeschrieben. Dein Körper will auf vielfältige Art bewegt werden. In unserem kleinen Studio in der Innenstadt Ingolstadts bist du unter Freunden. Unsere Einheiten sind auf maximal 12 Teilnehmer beschränkt. Du bist dir also einer individuellen Betreuung sicher. Patricia leitet die meisten Stunden an und unterstützt dich mit gezielten Handgriffen, damit sich die Übungen noch besser für dich anfühlen. Unser kleines Team freut sich auf dich."
YOGA freiraum,['Yoga'],False,"['Classic', 'Premium', 'Max']",Classic,Manching,Manchinger Str. 19,https://urbansportsclub.com//en/venues/yoga-freiraum,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'YOGA freiraum', 'description': 'Erlebe Yoga auf höchstem Niveau, zeitgemäß umgesetzt, in freundlichem Ambiente. Vom Anfänger bis zum Fortgeschrittenen Yogaübenden - hier findet jeder den passenden Kurs. Rückengeplagte sind Montag Abend genau richtig. Sportlich Aktive können im Vinyasa Yoga Dienstag Abend, oder auch am Mitwoch Morgen in der &quot;Yoga &amp; Flow&quot; Stunde schwitzen. Wer es entspannter und vom Tag abschalten möchte kommt z.B. im &quot;Inner Balance Mittwoch&quot; und Donnerstag Abend zur Ruhe. Der Donnerstag Morgen steht ganz im Fokus von &quot;Physio &amp; Yoga&quot;. Eine Stunde zum Thema &quot;Faszien und Rücken&quot; findet am Donnerstag Nachmittag statt. Die Mittwoch &quot;Yoga &amp; Flow&quot; für Fortgeschrittene, legt den Fokus auf tiefe Asanapraxis mit ruhiger Atmung und Meditation. Freitag startest du am frühen Abend mit dem &quot;Yin Yoga&quot; Kurs entspannt ins Wochenende. Alle weiteren Stunden findest du in unserem Kursplan. Gönn dir deinen Freiraum, im YOGA freiraum. Das gesamte Yogalehrer-Team von YOGA freiraum freut sich auf deinen Besuch! Namaste Parkplätze vor dem Studio sind vorhanden.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Ingolstadt, Germany', 'addressCountry': 'Germany', 'postalCode': '85077', 'streetAddress': 'Manchinger Str. 19'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '48.7558774', 'longitude': '11.446072'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1212x682_YF_feetup%20Partnerstudio_1694515603909428_admin.png?generation=1694515604069805&amp;alt=media'}",48.7558774,11.446072,"Erlebe Yoga auf höchstem Niveau, zeitgemäß umgesetzt, in freundlichem Ambiente. Vom Anfänger bis zum Fortgeschrittenen Yogaübenden - hier findet jeder den passenden Kurs. Rückengeplagte sind Montag Abend genau richtig. Sportlich Aktive können im Vinyasa Yoga Dienstag Abend, oder auch am Mitwoch Morgen in der &quot;Yoga &amp; Flow&quot; Stunde schwitzen. Wer es entspannter und vom Tag abschalten möchte kommt z.B. im &quot;Inner Balance Mittwoch&quot; und Donnerstag Abend zur Ruhe. Der Donnerstag Morgen steht ganz im Fokus von &quot;Physio &amp; Yoga&quot;. Eine Stunde zum Thema &quot;Faszien und Rücken&quot; findet am Donnerstag Nachmittag statt. Die Mittwoch &quot;Yoga &amp; Flow&quot; für Fortgeschrittene, legt den Fokus auf tiefe Asanapraxis mit ruhiger Atmung und Meditation. Freitag startest du am frühen Abend mit dem &quot;Yin Yoga&quot; Kurs entspannt ins Wochenende. Alle weiteren Stunden findest du in unserem Kursplan. Gönn dir deinen Freiraum, im YOGA freiraum. Das gesamte Yogalehrer-Team von YOGA freiraum freut sich auf deinen Besuch! Namaste Parkplätze vor dem Studio sind vorhanden."
Princess Fitness & Wellness,"['Cycling', 'Dance', 'Fitness', 'Functional Training', 'Indoor Cycling', 'Pilates', 'Qi Gong and Tai Chi', 'Yoga']",False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Ingolstadt,Münchener Str. 144,https://urbansportsclub.com//en/venues/princess-fitness-wellness,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Princess Fitness &amp; Wellness', 'description': 'Gesundheitsorientierte, Sportbegeisterte &amp; Wellness suchende Frauen unter sich! Das Princess Fitness besticht durch seine Einzigartigkeit. Unsere Wellness- und Fitnessanlage auf über 1.100 qm, unter einem Dach mit dem Positiv Fitness, umfasst die Bereiche Fitness, Wellness, Lifestyle und Spa auf höchstem Qualitätsniveau. Wir bieten Fitness, Wohlbefinden und Entspannung speziell für Frauen jeden Alters, jeder Figur und jeden Fitness-Levels. Egal ob Sie sich gerne an Fitnessgeräten fordern, ob Sie sich vom Gymnastik- und Aerobic-Programm mitreißen lassen wollen, oder ob Sie einfach in Sauna &amp; Solarium entspannen und Energie tanken möchten – wir beraten Sie gerne und erstellen Ihr ganz persönliches Wellness-Programm. Denn es geht nicht um Ideale. Das Wichtigste ist, dass Sie sich in Ihrer Haut wohlfühlen, etwas für Ihre Gesundheit tun und das Beste aus Ihrem Typ machen. Ambiente und Spaß werden dabei groß geschrieben. Wir freuen uns auf Sie!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Ingolstadt, Germany', 'addressCountry': 'Germany', 'postalCode': '85051', 'streetAddress': 'Münchener Str. 144'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '48.7374189', 'longitude': '11.4381437'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_2736x1539_Princess_115_1558085711482959_admin.jpg?alt=media'}",48.7374189,11.4381437,"Gesundheitsorientierte, Sportbegeisterte &amp; Wellness suchende Frauen unter sich! Das Princess Fitness besticht durch seine Einzigartigkeit. Unsere Wellness- und Fitnessanlage auf über 1.100 qm, unter einem Dach mit dem Positiv Fitness, umfasst die Bereiche Fitness, Wellness, Lifestyle und Spa auf höchstem Qualitätsniveau. Wir bieten Fitness, Wohlbefinden und Entspannung speziell für Frauen jeden Alters, jeder Figur und jeden Fitness-Levels. Egal ob Sie sich gerne an Fitnessgeräten fordern, ob Sie sich vom Gymnastik- und Aerobic-Programm mitreißen lassen wollen, oder ob Sie einfach in Sauna &amp; Solarium entspannen und Energie tanken möchten – wir beraten Sie gerne und erstellen Ihr ganz persönliches Wellness-Programm. Denn es geht nicht um Ideale. Das Wichtigste ist, dass Sie sich in Ihrer Haut wohlfühlen, etwas für Ihre Gesundheit tun und das Beste aus Ihrem Typ machen. Ambiente und Spaß werden dabei groß geschrieben. Wir freuen uns auf Sie!"
Trainings- & Physiozentren Hüther,['Fitness'],False,"['Classic', 'Premium', 'Max']",Classic,Geisenfeld,Max-Knöferl-Straße 7a,https://urbansportsclub.com//en/venues/trainings-physiozentren-huther,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Trainings- &amp; Physiozentren Hüther', 'description': '„Gesundheit ist wie Salz, man bemerkt es erst, wenn es fehlt“, sagt ein italienisches Sprichwort. Da ist etwas Wahres dran, denn tatsächlich machen wir uns meist erst Gedanken um unseren Körper, wenn die Gesundheit bereits zu bröckeln beginnt. Haben Sie schon mal über die Stabilität Ihres Rückens nachgedacht, bevor die ersten Rückenschmerzen aufgetaucht sind oder Ihre Ernährung genauer unter die Lupe genommen, bevor die Hose zu kneifen begonnen hat? Nein? Kein Wunder, denn Gesundheit nehmen wir oft als selbstverständlich hin und wissen sie erst richtig zu schätzen, wenn sie nachlässt. Aber keine Sorge, gegen viele gesundheitliche Beschwerden kann man etwas tun. Eine große Rolle spielen dabei zwei wesentliche Bausteine: Bewegung und Ernährung. Wir selbst haben die Umsetzung in der Hand. Doch es ist nicht immer leicht, hier den Einstieg zu finden. Dabei sind wir für Sie da. Unser hochqualifiziertes Team, unsere modernen Trainingssysteme und ausgeklügelten Figurkonzepte unterstützen Sie auf Ihrem Weg zu einer gesunden Lebensweise und einem ganz neuen Wohlfühl-Ich. Auf unserer Webseite erfahren Sie, wie Sie im milon Zirkel Kraft und Ausdauer trainieren, mit FIVE Ihre Verspannungen lösen und Schmerzen entgegenwirken, mit EMS-Personaltraining die Muskulatur effizient aufbauen, und die Körperkontur straffen und mit unserem “Figurscout”-Ernährungsprogramm ein paar überflüssige Pfunde verlieren. Wir freuen uns auf Sie!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Ingolstadt, Germany', 'addressCountry': 'Germany', 'postalCode': '85290', 'streetAddress': 'Max-Knöferl-Straße 7a'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '48.6772315', 'longitude': '11.590458'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_4469x2514_68956d06b47a-Kraftwerk__30_von_40__Kopie_1676903714942684_admin.jpg?generation=1676903715169262&amp;alt=media'}",48.6772315,11.590458,"„Gesundheit ist wie Salz, man bemerkt es erst, wenn es fehlt“, sagt ein italienisches Sprichwort. Da ist etwas Wahres dran, denn tatsächlich machen wir uns meist erst Gedanken um unseren Körper, wenn die Gesundheit bereits zu bröckeln beginnt. Haben Sie schon mal über die Stabilität Ihres Rückens nachgedacht, bevor die ersten Rückenschmerzen aufgetaucht sind oder Ihre Ernährung genauer unter die Lupe genommen, bevor die Hose zu kneifen begonnen hat? Nein? Kein Wunder, denn Gesundheit nehmen wir oft als selbstverständlich hin und wissen sie erst richtig zu schätzen, wenn sie nachlässt. Aber keine Sorge, gegen viele gesundheitliche Beschwerden kann man etwas tun. Eine große Rolle spielen dabei zwei wesentliche Bausteine: Bewegung und Ernährung. Wir selbst haben die Umsetzung in der Hand. Doch es ist nicht immer leicht, hier den Einstieg zu finden. Dabei sind wir für Sie da. Unser hochqualifiziertes Team, unsere modernen Trainingssysteme und ausgeklügelten Figurkonzepte unterstützen Sie auf Ihrem Weg zu einer gesunden Lebensweise und einem ganz neuen Wohlfühl-Ich. Auf unserer Webseite erfahren Sie, wie Sie im milon Zirkel Kraft und Ausdauer trainieren, mit FIVE Ihre Verspannungen lösen und Schmerzen entgegenwirken, mit EMS-Personaltraining die Muskulatur effizient aufbauen, und die Körperkontur straffen und mit unserem “Figurscout”-Ernährungsprogramm ein paar überflüssige Pfunde verlieren. Wir freuen uns auf Sie!"
aurum loft,"['Fitness', 'Meditation', 'Pilates', 'Qi Gong and Tai Chi', 'Yoga']",False,"['Classic', 'Premium', 'Max']",Classic,Neuburg an der Donau,Am Eichet 7,https://urbansportsclub.com//en/venues/aurum-loft,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'aurum loft', 'description': 'namasté &amp; herzlich willkommen im aurum loft! Tauche bei deinem Besuch in einen Ort der modernen Spiritualität und Entspannung ein. In unseren Räumlichkeiten finden Yoga, Meditation und Kreativität ein Zuhause: Anfänger*innen bis Fortgeschrittenen bieten wir eine Auswahl von Vinyasa Flow, Flying Yoga, Yin Yoga, Meditation, Pranayama und vieles mehr…. Wir freuen uns auf deinen Besuch!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Ingolstadt, Germany', 'addressCountry': 'Germany', 'postalCode': '86633', 'streetAddress': 'Am Eichet 7'}, 'telephone': '+49 8431 8518', 'geo': {'@type': 'GeoCoordinates', 'latitude': '48.7196684', 'longitude': '11.2226067'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_6934x3900_e00c6ada5dea-SOP02971_1680881221924648_admin.jpg?generation=1680881222138386&amp;alt=media'}",48.7196684,11.2226067,"namasté &amp; herzlich willkommen im aurum loft! Tauche bei deinem Besuch in einen Ort der modernen Spiritualität und Entspannung ein. In unseren Räumlichkeiten finden Yoga, Meditation und Kreativität ein Zuhause: Anfänger*innen bis Fortgeschrittenen bieten wir eine Auswahl von Vinyasa Flow, Flying Yoga, Yin Yoga, Meditation, Pranayama und vieles mehr…. Wir freuen uns auf deinen Besuch!"
Positiv Fitness A9,['Fitness'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Kösching,Unterer Marktstr 3,https://urbansportsclub.com//en/venues/positiv-fitness-a9,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Positiv Fitness A9', 'description': 'Positiv Fitness A9 freut sich auf Dich!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Ingolstadt, Germany', 'addressCountry': 'Germany', 'postalCode': '85092', 'streetAddress': 'Unterer Marktstr 3'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '48.8111095', 'longitude': '11.5015274'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_Fitness%20(1)_169597121792451_admin.jpg?generation=1695971217158566&amp;alt=media'}",48.8111095,11.5015274,Positiv Fitness A9 freut sich auf Dich!
primeFIT,"['Fitness', 'Indoor Cycling', 'Yoga']",False,"['Classic', 'Premium', 'Max']",Classic,Eichstätt,Sollnau 44,https://urbansportsclub.com//en/venues/primefit-fitnesswellnessgesundheit,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'primeFIT', 'description': '-', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Ingolstadt, Germany', 'addressCountry': 'Germany', 'postalCode': '85072', 'streetAddress': 'Sollnau 44'}, 'telephone': '+44 084213030', 'geo': {'@type': 'GeoCoordinates', 'latitude': '48.8758237', 'longitude': '11.2134024'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_798x449_pn1g5vwpmaycbtfklp6z_1727273739224088.jpg?generation=1727273739309448&amp;alt=media'}",48.8758237,11.2134024,-
Kristi Adler,['Yoga'],False,"['Premium', 'Max']",Premium,Ingolstadt,Inhaber Kristi Adler,https://urbansportsclub.com//en/venues/yoga-moments,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Kristi Adler', 'description': 'In meinem Studio sind mir Persönlichkeit und Wohlfühlatmosphäre besonders wichtig. Du bist uns wichtig. Jeder soll sich sofort willkommen und wohlfühlen. Du findest bei uns qualitativ hochwertigen Yogaunterricht mit verschiedenen Intensitäten. Ruhige, meditative Yogastunden genauso wie sportive und fordernde Yoga Flow Stunden. Das Studio im Süden von Ingolstadt liegt im ersten Stock und bietet Dir einen wunderschönen und großzügigen Yogaraum mit viel Licht und einem angenehmen Echtholzboden. Neben dem Yogaraum gibt es noch einen bezaubernden kleinen Aufenthaltsraum mit Umkleidemöglichkeit und den kleinen Yogaladen. Das Haus verfügt über einen Aufzug. Parkplätze findest Du direkt vor dem Haus. Zum Hauptbahnhof sind es wenige Gehminuten.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Ingolstadt, Germany', 'addressCountry': 'Germany', 'postalCode': '85051', 'streetAddress': 'Inhaber Kristi Adler'}, 'telephone': '+49 176 64152925', 'geo': {'@type': 'GeoCoordinates', 'latitude': '48.7454866', 'longitude': '11.4330527'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1300x731_6da88cad0411-Studio_1660207624439089_admin.jpg?generation=1660207624694447&amp;alt=media'}",48.7454866,11.4330527,"In meinem Studio sind mir Persönlichkeit und Wohlfühlatmosphäre besonders wichtig. Du bist uns wichtig. Jeder soll sich sofort willkommen und wohlfühlen. Du findest bei uns qualitativ hochwertigen Yogaunterricht mit verschiedenen Intensitäten. Ruhige, meditative Yogastunden genauso wie sportive und fordernde Yoga Flow Stunden. Das Studio im Süden von Ingolstadt liegt im ersten Stock und bietet Dir einen wunderschönen und großzügigen Yogaraum mit viel Licht und einem angenehmen Echtholzboden. Neben dem Yogaraum gibt es noch einen bezaubernden kleinen Aufenthaltsraum mit Umkleidemöglichkeit und den kleinen Yogaladen. Das Haus verfügt über einen Aufzug. Parkplätze findest Du direkt vor dem Haus. Zum Hauptbahnhof sind es wenige Gehminuten."
Arenita Stand Up Paddle Ingolstadt,['Stand Up Paddling'],False,"['Premium', 'Max']",Premium,Ingolstadt,Mozartstr. 23,https://urbansportsclub.com//en/venues/arenita-stand-up-paddle-ingolstadt,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Arenita Stand Up Paddle Ingolstadt', 'description': 'Arenita Stand Up Paddle freut sich auf dich!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Ingolstadt, Germany', 'addressCountry': 'Germany', 'postalCode': '85098', 'streetAddress': 'Mozartstr. 23'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '48.7663411', 'longitude': '11.5251308'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_Donau-Tour-nym9toipibui32mp192kfmxnyr12vv8apnbgr0ta66_1585735978855137_admin.jpg?alt=media'}",48.7663411,11.5251308,Arenita Stand Up Paddle freut sich auf dich!
