name,disciplines,plus_options,plans,min_plan,district,street,link,metadata,latitude,longitude,description
TRIB3 GRAN VIA,['Fitness'],False,"['Classic', 'Premium', 'Max']",Classic,La Gran Via,Avinguda de Jacinto Benavente 2,https://urbansportsclub.com//en/venues/trib3-gran-via,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'TRIB3 GRAN VIA', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Valencia, Spain', 'addressCountry': 'Spain', 'postalCode': '46005', 'streetAddress': 'Avinguda de Jacinto Benavente 2'}, 'telephone': '+34 613 39 53 74', 'geo': {'@type': 'GeoCoordinates', 'latitude': '39.4683609', 'longitude': '-0.3642026'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1360x765_somcncf63g1stthtlvfd_1730988290544350.png?generation=1730988290653943&amp;alt=media'}",39.4683609,-0.3642026,
Classic Fit,['Fitness'],False,"['Classic', 'Premium', 'Max']",Classic,La Carrasca,"Calle Ramón Llull, 29",https://urbansportsclub.com//en/venues/classic-fit,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Classic Fit', 'description': 'Club abierto 24 horas con sala de musculación y clases dirigidas.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Valencia, Spain', 'addressCountry': 'Spain', 'postalCode': '46021', 'streetAddress': 'Calle Ramón Llull, 29'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '39.4769133', 'longitude': '-0.3468663'}, 'priceRange': '-', 'image': 'https://urbansportsclub.com/images/merchant/venueHome.jpg'}",39.4769133,-0.3468663,Club abierto 24 horas con sala de musculación y clases dirigidas.
Anywhere WaterSports,"['Canoe and Kayak', 'Sailing', 'Stand Up Paddling', 'Surfing']",True,"['Classic', 'Premium', 'Max']",Classic,Cabañal - Cañamelar,Carrer Marina Real Juan Carlos I s/n,https://urbansportsclub.com//en/venues/anywhere-water-sport,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Anywhere WaterSports', 'description': 'SOMOS UNA FAMILIA DE DIFERENTES PADRES Y MADRES, QUE SIGUE CRECIENDO CON EL DÍA A DÍA. Somos un movimiento el cual ama el deporte y la naturaleza. UNA SINERGIA ENTRE las palabras “ANYWHERE” Y “EVERYBODY” Respetando el medio Ambiente y colaborando con la sociedad. Anywhere nace de intentar llevar los deportes o experiencias náuticas a sitios que carecían de ellas. El mar, sobre todo la vela estaba socialmente ligado al elitismo, nosotros peleamos por que todos seamos parte del mar. Rompimos ese tópico y ahora más de 20.000 estudiantes pasan por nuestros centros en horario lectivo. Y es que cerca de 60.000 clientes pasan en total por nuestra empresa, ya sea para una experiencia única, para un evento o hacer un curso de cualquier deporte. Nos adaptamos a todo, han venido desde los más pequeños de casa, hasta Coca Cola, Airbus, Seat etc. Abrimos el mar para todos y todo el año, colaboramos con todo tipo de asociaciones. ¿A QUÉ ESPERAS ? Medidas sanitarias tomadas: - El uso de mascarilla es obligatorio.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Valencia, Spain', 'addressCountry': 'Spain', 'postalCode': '46024', 'streetAddress': 'Carrer Marina Real Juan Carlos I s/n'}, 'telephone': '+34 638 40 69 06', 'geo': {'@type': 'GeoCoordinates', 'latitude': '39.4622557', 'longitude': '-0.3257626'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1079x607_52448072_787421751622839_2122098342581239808_o_1571406246684902_admin.jpg?alt=media'}",39.4622557,-0.3257626,"SOMOS UNA FAMILIA DE DIFERENTES PADRES Y MADRES, QUE SIGUE CRECIENDO CON EL DÍA A DÍA. Somos un movimiento el cual ama el deporte y la naturaleza. UNA SINERGIA ENTRE las palabras “ANYWHERE” Y “EVERYBODY” Respetando el medio Ambiente y colaborando con la sociedad. Anywhere nace de intentar llevar los deportes o experiencias náuticas a sitios que carecían de ellas. El mar, sobre todo la vela estaba socialmente ligado al elitismo, nosotros peleamos por que todos seamos parte del mar. Rompimos ese tópico y ahora más de 20.000 estudiantes pasan por nuestros centros en horario lectivo. Y es que cerca de 60.000 clientes pasan en total por nuestra empresa, ya sea para una experiencia única, para un evento o hacer un curso de cualquier deporte. Nos adaptamos a todo, han venido desde los más pequeños de casa, hasta Coca Cola, Airbus, Seat etc. Abrimos el mar para todos y todo el año, colaboramos con todo tipo de asociaciones. ¿A QUÉ ESPERAS ? Medidas sanitarias tomadas: - El uso de mascarilla es obligatorio."
Be Balance,['Pilates'],True,"['Premium', 'Max']",Premium,La Xerea,Carrer de l'Olivera,https://urbansportsclub.com//en/venues/be-balance,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Be Balance', 'description': 'Situado en un espacio urbano idílico en el centro de la ciudad de Valencia donde el ejercicio físico y salud se dan la mano para mejorar tu calidad de vida. Huye de las masificaciones de los gimnasios convencionales, en Be Balance te tratamos de manera exclusiva. Contamos con un equipo profesional, multidisciplinar, totalmente preparado y dispuesto a ofrecerte el mejor servicio. Personalizamos tu objetivo, previamente realizando una entrevista con el director y así valorar concretamente tu caso, a continuación y si fuera necesario valorar con el equipo de fisioterapia cualquier tipo de patología, para así adecuarlo a tus características físicas y objetivos, consiguiendo resultados óptimos y visibles en menor tiempo.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Valencia, Spain', 'addressCountry': 'Spain', 'postalCode': '46003', 'streetAddress': 'Carrer de l&#039;Olivera'}, 'telephone': '+34 963 44 58 71', 'geo': {'@type': 'GeoCoordinates', 'latitude': '39.4723035', 'longitude': '-0.3715913'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1080x608_23737957_1687729617965250_2398303198640379623_o_1560432440131509_admin.jpg?alt=media'}",39.4723035,-0.3715913,"Situado en un espacio urbano idílico en el centro de la ciudad de Valencia donde el ejercicio físico y salud se dan la mano para mejorar tu calidad de vida. Huye de las masificaciones de los gimnasios convencionales, en Be Balance te tratamos de manera exclusiva. Contamos con un equipo profesional, multidisciplinar, totalmente preparado y dispuesto a ofrecerte el mejor servicio. Personalizamos tu objetivo, previamente realizando una entrevista con el director y así valorar concretamente tu caso, a continuación y si fuera necesario valorar con el equipo de fisioterapia cualquier tipo de patología, para así adecuarlo a tus características físicas y objetivos, consiguiendo resultados óptimos y visibles en menor tiempo."
Centro Hípico El Pinar,['Horseback riding'],False,"['Premium', 'Max']",Premium,La Torre,"Camí del Devadillo, s/n",https://urbansportsclub.com//en/venues/centro-hipico-el-pinar,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Centro Hípico El Pinar', 'description': 'Centro hípico El Pinar se compone de unas instalaciones y servicios dirigidos por Javier Sanchis. Nos encontramos muy cerca de Valencia, en la localidad de Picassent, próximos al parque natural “Clot de les Tortugues”. Entre los servicios más destacados que ofrece el centro se encuentran el pupilaje y la doma si pensamos en el caballo y clases de equitación si nos centramos en jinetes y amazonas. Nuestro personal está cualificado para emplear métodos adecuados para cada trabajo, brindándole así, seguridad y confiabilidad. Encuentre en nuestra hípica la mejor oferta en calidad, servicio y precios. Le ofrecemos un trato personalizado a cada cliente atendiendo a sus necesidades. Para más información contacte con nosotros a través del teléfono 625.149.357 o vía e-mail centrohipicoelpinar@gmail.com .', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Valencia, Spain', 'addressCountry': 'Spain', 'postalCode': '46229', 'streetAddress': 'Camí del Devadillo, s/n'}, 'telephone': '+34 625 14 93 57', 'geo': {'@type': 'GeoCoordinates', 'latitude': '39.355949', 'longitude': '-0.5212'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_2037x1146_66860594_2543283662369774_18572950416392192_o_1565082128315253_admin.jpg?alt=media'}",39.355949,-0.5212,"Centro hípico El Pinar se compone de unas instalaciones y servicios dirigidos por Javier Sanchis. Nos encontramos muy cerca de Valencia, en la localidad de Picassent, próximos al parque natural “Clot de les Tortugues”. Entre los servicios más destacados que ofrece el centro se encuentran el pupilaje y la doma si pensamos en el caballo y clases de equitación si nos centramos en jinetes y amazonas. Nuestro personal está cualificado para emplear métodos adecuados para cada trabajo, brindándole así, seguridad y confiabilidad. Encuentre en nuestra hípica la mejor oferta en calidad, servicio y precios. Le ofrecemos un trato personalizado a cada cliente atendiendo a sus necesidades. Para más información contacte con nosotros a través del teléfono 625.149.357 o vía e-mail centrohipicoelpinar@gmail.com ."
Raw Coffee Training - Zamora,['Fitness'],False,"['Classic', 'Premium', 'Max']",Classic,Benicalap,Carrer de Zamora 5,https://urbansportsclub.com//en/venues/raw-coffee-training-zamora,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Raw Coffee Training - Zamora', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Valencia, Spain', 'addressCountry': 'Spain', 'postalCode': '46025', 'streetAddress': 'Carrer de Zamora 5'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '39.4928423', 'longitude': '-0.3824592'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_bkxz4unkrqjzoohw1lqi_1747999021170331.png?generation=1747999021264344&amp;alt=media'}",39.4928423,-0.3824592,
Fargo Fitness,"['Crosstraining', 'Functional Training', 'Indoor Cycling', 'Mixed Martial Arts']",False,"['Classic', 'Premium', 'Max']",Classic,Mestalla,Carrer del Periodista José Ombuen 4,https://urbansportsclub.com//en/venues/becycle-studio,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Fargo Fitness', 'description': 'BeCycle Studio te ofrece el mejor indoor cycling en el corazón de Valencia. Con unas instalaciones totalmente nuevas y equipadas para ofrecerte el mejor servicio, hacemos de nuestras sesiones una experiencia fitness completa: trabaja todo tu cuerpo y mente sobre nuestras bicis en los mejores 45 minutos de tu día. Además también contamos con BeFit, un entrenamiento funcional de alta intensidad para que puedas cumplimentar tus sesiones de cycling.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Valencia, Spain', 'addressCountry': 'Spain', 'postalCode': '46010', 'streetAddress': 'Carrer del Periodista José Ombuen 4'}, 'telephone': '+44 623979579', 'geo': {'@type': 'GeoCoordinates', 'latitude': '39.4754865', 'longitude': '-0.3643238'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_IMG_0378_1707838374715233_admin.jpg?generation=1707838374782486&amp;alt=media'}",39.4754865,-0.3643238,"BeCycle Studio te ofrece el mejor indoor cycling en el corazón de Valencia. Con unas instalaciones totalmente nuevas y equipadas para ofrecerte el mejor servicio, hacemos de nuestras sesiones una experiencia fitness completa: trabaja todo tu cuerpo y mente sobre nuestras bicis en los mejores 45 minutos de tu día. Además también contamos con BeFit, un entrenamiento funcional de alta intensidad para que puedas cumplimentar tus sesiones de cycling."
CrossFit VLC,['Crosstraining'],False,"['Classic', 'Premium', 'Max']",Classic,Campanar,"Maestro Rodrigo, 97",https://urbansportsclub.com//en/venues/crossfit-vlc,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'CrossFit VLC', 'description': 'En Crossfit®VLC nos hemos quedado más anchos que largos equipando un box de más de 1500 m² con todo el material e instalaciones necesarios para que entrenes sin esperas y disfrutes de un entrenamiento con material profesional. Ubicado en la ciudad de Valencia, con unas amplias instalaciones, BOX 100% CLIMATIZADO, diferentes zonas de entrenamiento, como: Crossfit®, Endurance, Strenght, CrossRehab e incluso una gran zona al aire libre, junto con unos alrededores óptimos para el deporte como el parque de Cabecera y el antiguo cauce del Río de Valencia, hemos planteado y pensado todo para que ésta sea una verdadera revolución del fitness. Contarás con un amplio box de Crossfit®con todo tipo de material para entrenamiento funcional, ejercicios gimnásticos, halterofilia, strongman, concept rowers y skiergs, assault air bikes, equipamiento de Rogue Fitness... todo ello en un amplio espacio para entrenar sin agobios. Dispondrás de asesoramiento nutricional y de un programa específico para reactivar y mejorar tu movilidad en nuestra sala de mobility/rehabilitación &quot;CrossRehab&quot;. Y todo esto no significa nada sin ti, que constituyes junto a nosotros y el resto de atletas el factor humano. ¡En Crossfit®VLC todos sumamos y trabajamos día a día para mejorar como atletas y como personas! ¡Te esperamos!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Valencia, Spain', 'addressCountry': 'Spain', 'postalCode': '46015', 'streetAddress': 'Maestro Rodrigo, 97'}, 'telephone': '+49 6334 62024', 'geo': {'@type': 'GeoCoordinates', 'latitude': '39.484242288615', 'longitude': '-0.40303630413602'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_2032x1143_52598304_1525806867550103_4045830498155495424_o_1555329605764721_admin.jpg?alt=media'}",39.484242288615,-0.40303630413602,"En Crossfit®VLC nos hemos quedado más anchos que largos equipando un box de más de 1500 m² con todo el material e instalaciones necesarios para que entrenes sin esperas y disfrutes de un entrenamiento con material profesional. Ubicado en la ciudad de Valencia, con unas amplias instalaciones, BOX 100% CLIMATIZADO, diferentes zonas de entrenamiento, como: Crossfit®, Endurance, Strenght, CrossRehab e incluso una gran zona al aire libre, junto con unos alrededores óptimos para el deporte como el parque de Cabecera y el antiguo cauce del Río de Valencia, hemos planteado y pensado todo para que ésta sea una verdadera revolución del fitness. Contarás con un amplio box de Crossfit®con todo tipo de material para entrenamiento funcional, ejercicios gimnásticos, halterofilia, strongman, concept rowers y skiergs, assault air bikes, equipamiento de Rogue Fitness... todo ello en un amplio espacio para entrenar sin agobios. Dispondrás de asesoramiento nutricional y de un programa específico para reactivar y mejorar tu movilidad en nuestra sala de mobility/rehabilitación &quot;CrossRehab&quot;. Y todo esto no significa nada sin ti, que constituyes junto a nosotros y el resto de atletas el factor humano. ¡En Crossfit®VLC todos sumamos y trabajamos día a día para mejorar como atletas y como personas! ¡Te esperamos!"
Anytime Fitness - Abastos,"['Crosstraining', 'Fitness', 'Functional Training', 'Indoor Cycling', 'Pilates', 'Yoga']",False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,La Petxina,"Doctor Sanchis Sivera, 16",https://urbansportsclub.com//en/venues/anytime-fitness-abastos,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Anytime Fitness - Abastos', 'description': 'Bienvenido a Anytime Fitness! Todo nuestro equipo, formado por grandes profesionales, te ayudará en el día a día con todo lo que necesites. Tu mensualidad incluye el acceso durante 24 horas, 7 días a la semana, a cualquiera de los más de 4000 clubes repartidos por todo el mundo. Todo en un ambiente cercano, amable y divertido. No esperes más! Visitanos durante el horario de atención al cliente o llama para concertar una cita hoy mismo.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Valencia, Spain', 'addressCountry': 'Spain', 'postalCode': '46008', 'streetAddress': 'Doctor Sanchis Sivera, 16'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '39.4690525', 'longitude': '-0.3864844'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1060x596_60426886_2279817669012077_8098772061993828352_n_1560433871521001_admin.jpg?alt=media'}",39.4690525,-0.3864844,"Bienvenido a Anytime Fitness! Todo nuestro equipo, formado por grandes profesionales, te ayudará en el día a día con todo lo que necesites. Tu mensualidad incluye el acceso durante 24 horas, 7 días a la semana, a cualquiera de los más de 4000 clubes repartidos por todo el mundo. Todo en un ambiente cercano, amable y divertido. No esperes más! Visitanos durante el horario de atención al cliente o llama para concertar una cita hoy mismo."
EPIC Boutique Fitness,"['Bootcamp', 'Crosstraining', 'Fitness', 'Pilates', 'Yoga']",False,"['Classic', 'Premium', 'Max']",Classic,Russafa,"Carrer de l'Almirall Cadarso, 15",https://urbansportsclub.com//en/venues/epic-boutique-fitness,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'EPIC Boutique Fitness', 'description': 'Entrena como quieras con una variedad de clases diferentes, que se dividen en cuatro categorías: BOOTCAMP - EPIC45 - WOD - YOGA Sea cual sea sus objetivos, nuestras clases pueden llevarte allí. Juntos, podemos llegar más lejos.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Valencia, Spain', 'addressCountry': 'Spain', 'postalCode': '46005', 'streetAddress': 'Carrer de l&#039;Almirall Cadarso, 15'}, 'telephone': '+34 605 86 83 98', 'geo': {'@type': 'GeoCoordinates', 'latitude': '39.4654415', 'longitude': '-0.367765'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_3614x2033_1_1667823716358438_admin.jpg?generation=1667823716431489&amp;alt=media'}",39.4654415,-0.367765,"Entrena como quieras con una variedad de clases diferentes, que se dividen en cuatro categorías: BOOTCAMP - EPIC45 - WOD - YOGA Sea cual sea sus objetivos, nuestras clases pueden llevarte allí. Juntos, podemos llegar más lejos."
