name,disciplines,plus_options,plans,min_plan,district,street,link,metadata,latitude,longitude,description
DYNOCHROM Boulderhalle Frankfurt,"['Bouldern', 'Yoga']",False,"['S', 'M', 'L', 'XL']",S,Riederwald,Flinschstraße 45,https://urbansportsclub.com//de/venues/dynochrom,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'DYNOCHROM Boulderhalle Frankfurt', 'description': 'Herzlich Willkommen im Dynochrom, deiner Lieblingshalle in Frankfurt! Ein großartiges Team, beschwingter Service, spitzen Boulder, zehrende Überhänge, herausfordernde Platten, bester Kaffee, liebevolles Bistro, riesige Auswahl an Crashpads und Workshops sind Attribute und Dinge mit denen uns unsere wundervollen Gäste in Verbindung bringen. Wir bieten dir auf über 1600m&#039; Grundfläche mehr als 1000m&#039; Boulderfläche, eine große Terrasse, einen Außenboulderbereich sowie einen hellen und super ausgestatteten Trainingsbereich inklusive Kilterboard.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Frankfurt, Germany', 'addressCountry': 'Germany', 'postalCode': '60388', 'streetAddress': 'Flinschstraße 45'}, 'telephone': '+49 69 40802770', 'geo': {'@type': 'GeoCoordinates', 'latitude': '50.13705244', 'longitude': '8.732718312'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_2000x1125_DSC_2379_1621340486132933_admin.jpg?alt=media'}",50.13705244,8.732718312,"Herzlich Willkommen im Dynochrom, deiner Lieblingshalle in Frankfurt! Ein großartiges Team, beschwingter Service, spitzen Boulder, zehrende Überhänge, herausfordernde Platten, bester Kaffee, liebevolles Bistro, riesige Auswahl an Crashpads und Workshops sind Attribute und Dinge mit denen uns unsere wundervollen Gäste in Verbindung bringen. Wir bieten dir auf über 1600m&#039; Grundfläche mehr als 1000m&#039; Boulderfläche, eine große Terrasse, einen Außenboulderbereich sowie einen hellen und super ausgestatteten Trainingsbereich inklusive Kilterboard."
Balance Yoga - Studio City,"['Meditation', 'Yoga']",False,"['L', 'XL']",L,Innenstadt,Bleichstraße 45,https://urbansportsclub.com//de/venues/balance-yoga-studio-city,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Balance Yoga - Studio City', 'description': 'Balance Yoga - Studio City: Praktiziere mit uns in gehobener Atmosphäre im Herzen Frankfurts. Auf 850 m² bieten wir dir eine Wohlfühloase in stilvolles Ambiente, mitten im Herzen Frankfurts. Einfach zu erreichen zu Fuß von der Haltestelle Eschenheim Turm, Hauptwache und Konstablerwache. Praktiziere in einem unseren 3 Licht durchfluteten Kursräume oder entspanne Dich in unserer Health-Bar &amp; Loungebereichen bei einer Tasse Tee und einer guten Lektüre. Unser umfangreiches Massageangebot bietet dir zusätzlich ausgiebige Entspannung von Körper, Geist und Seele. Moderne Umkleidebereiche mit Duschen, abschließbaren Spinden, Handtuchverleih und einer Sauna gehören ebenso zu unserem Angebot wie die kostenlose Nutzung von Yoga-Matten, Gurten und Blöcken. In unserem Wellnessbereich entspannst du in zwei verschiedenen Saunen und erholst dich nach einem anstrengenden Arbeitstag. Balance Yoga - Studio Sachenhausen: Ein Bembel mit der Aufschrift „Namasté“ begrüßt im Balance Yoga Sachsenhausen – eine stilvolles Symbol für das, was es ist: Yoga im Herzen Dribbdebachs. Das Studio im historischen Gebäude der alten Stempelfabrik bietet Yoga in der Nachbarschaft. Man kennt sich. Man wohnt oder arbeitet hier. Der Kursraum bietet Platz für ca. 30 Personen: Unter den Augen Ganeshas üben hier Alt und Jung, Groß und Klein. Der Kursplan umfasst von morgens bis abends an sieben Tagen der Woche verschiedene Yogastile von klassischem Hatha über fließendes Vinyasa bis hin zu dynamischen Jivamukti ebenso wie Schwangeren-Yoga, Baby &amp; Me, Kinder- und Teenie-Yoga. Yogamatten und Hilfsmittel sind vorhanden oder können im kleinen Balance Yoga Shop erstanden werden, ebenso wie Bücher oder Yogakleidung. In einem Separée kannst du Privatunterricht nehmen oder dich von Kopf bis Fuß bei einer Massage verwöhnen lassen. In den Umkleideräumen entspannen Amazonas-Duschen nach den Kursen und bei einer Tasse Tee und Gesprächen mit anderen Sachsenhausener Yogis lässt sich der Besuch angenehm ausklingen. Am Wochenende runden zusätzliche Workshops mit internen oder internationalen Lehrern oder besondere Veranstaltungen wie Kochworkshops in der studioeigenen Küche das Angebot ab. „Namasté“ heißt übrigens „Ich grüße das Gute in dir“… und das ist ja nah dran am Sachsenhäuser „Ei Gude, wie“. Komm einfach vorbei und erlebe das Gute in dir: mit Yoga im Balance Yoga.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Frankfurt, Germany', 'addressCountry': 'Germany', 'postalCode': '60313', 'streetAddress': 'Bleichstraße 45'}, 'telephone': '+49 69 95908800', 'geo': {'@type': 'GeoCoordinates', 'latitude': '50.1173639', 'longitude': '8.6818465'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_bmvxzx3jhgn9gtzqo4yz_1680004367898987.png?generation=1680004367999259&amp;alt=media'}",50.1173639,8.6818465,"Balance Yoga - Studio City: Praktiziere mit uns in gehobener Atmosphäre im Herzen Frankfurts. Auf 850 m² bieten wir dir eine Wohlfühloase in stilvolles Ambiente, mitten im Herzen Frankfurts. Einfach zu erreichen zu Fuß von der Haltestelle Eschenheim Turm, Hauptwache und Konstablerwache. Praktiziere in einem unseren 3 Licht durchfluteten Kursräume oder entspanne Dich in unserer Health-Bar &amp; Loungebereichen bei einer Tasse Tee und einer guten Lektüre. Unser umfangreiches Massageangebot bietet dir zusätzlich ausgiebige Entspannung von Körper, Geist und Seele. Moderne Umkleidebereiche mit Duschen, abschließbaren Spinden, Handtuchverleih und einer Sauna gehören ebenso zu unserem Angebot wie die kostenlose Nutzung von Yoga-Matten, Gurten und Blöcken. In unserem Wellnessbereich entspannst du in zwei verschiedenen Saunen und erholst dich nach einem anstrengenden Arbeitstag. Balance Yoga - Studio Sachenhausen: Ein Bembel mit der Aufschrift „Namasté“ begrüßt im Balance Yoga Sachsenhausen – eine stilvolles Symbol für das, was es ist: Yoga im Herzen Dribbdebachs. Das Studio im historischen Gebäude der alten Stempelfabrik bietet Yoga in der Nachbarschaft. Man kennt sich. Man wohnt oder arbeitet hier. Der Kursraum bietet Platz für ca. 30 Personen: Unter den Augen Ganeshas üben hier Alt und Jung, Groß und Klein. Der Kursplan umfasst von morgens bis abends an sieben Tagen der Woche verschiedene Yogastile von klassischem Hatha über fließendes Vinyasa bis hin zu dynamischen Jivamukti ebenso wie Schwangeren-Yoga, Baby &amp; Me, Kinder- und Teenie-Yoga. Yogamatten und Hilfsmittel sind vorhanden oder können im kleinen Balance Yoga Shop erstanden werden, ebenso wie Bücher oder Yogakleidung. In einem Separée kannst du Privatunterricht nehmen oder dich von Kopf bis Fuß bei einer Massage verwöhnen lassen. In den Umkleideräumen entspannen Amazonas-Duschen nach den Kursen und bei einer Tasse Tee und Gesprächen mit anderen Sachsenhausener Yogis lässt sich der Besuch angenehm ausklingen. Am Wochenende runden zusätzliche Workshops mit internen oder internationalen Lehrern oder besondere Veranstaltungen wie Kochworkshops in der studioeigenen Küche das Angebot ab. „Namasté“ heißt übrigens „Ich grüße das Gute in dir“… und das ist ja nah dran am Sachsenhäuser „Ei Gude, wie“. Komm einfach vorbei und erlebe das Gute in dir: mit Yoga im Balance Yoga."
PRIME TIME fitness - Frankfurt Westend,['Fitness'],False,"['M', 'L', 'XL']",M,Westend,Bockenheimer Landstraße 24,https://urbansportsclub.com//de/venues/prime-time-fitness-frankfurt-westend,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'PRIME TIME fitness - Frankfurt Westend', 'description': 'PRIME TIME fitness freut sich auf Dich!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Frankfurt, Germany', 'addressCountry': 'Germany', 'postalCode': '60323', 'streetAddress': 'Bockenheimer Landstraße 24'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '50.1174577', 'longitude': '8.6665722'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_2000x1125_zvtvqpdqnsvbuem4g8dp_1683028343436020.jpg?generation=1683028343510016&amp;alt=media'}",50.1174577,8.6665722,PRIME TIME fitness freut sich auf Dich!
Fitness First Frankfurt - Konstablerwache,"['Aqua', 'Fahrrad fahren', 'Fitness', 'Funktionelles Training', 'Indoorcycling', 'Pilates', 'Yoga']",False,"['M', 'L', 'XL']",M,Innenstadt,Zeil 72-82,https://urbansportsclub.com//de/venues/fitness-first-frankfurt-konstablerwache,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Fitness First Frankfurt - Konstablerwache', 'description': 'Fitness First freut sich auf dich!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Frankfurt, Germany', 'addressCountry': 'Germany', 'postalCode': '60313', 'streetAddress': 'Zeil 72-82'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '50.1149933', 'longitude': '8.6857303'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1102x620_FF_Headerbild_Frankfurt_Konstablerwache_1600x620px_2008_2_1599637331794937_admin.jpg?alt=media'}",50.1149933,8.6857303,Fitness First freut sich auf dich!
FIT STAR Frankfurt,"['Fitness', 'Pilates', 'Yoga']",False,"['S', 'M', 'L', 'XL']",S,Innenstadt,Kurt-Schumacher-Straße 32,https://urbansportsclub.com//de/venues/fit-star-frankfurt,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'FIT STAR Frankfurt', 'description': 'Fitness und Kurse in der Südvorstadt Bei uns findest du alles, was den Sportlerherz begehrt. Es gibt einen großen, freien Krafttrainingbereich mit Gewichten, einen großen Cardiobereich und eine Freestyle Area mit Fitnesstürmen, in der du funktionaler trainieren kannst. Für die Ladies gibt es einen gesonderten, etwas kleineren Bereich, wo die breitfefächertes Kursangebot mit echten Trainern zu besuchen. Beispielsweise bieten wir Yogakurse, weltweit bekannte Kursformate von ZUMBA und auch Les Mills an. Für die Frauen gibt es eine Ladies Only-Area mit einer beliebten Rollenmassagen sowie Kraftgeräten und Hanteln. Worauf wartest du noch? Wir freuen uns auf dich!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Frankfurt, Germany', 'addressCountry': 'Germany', 'postalCode': '60313', 'streetAddress': 'Kurt-Schumacher-Straße 32'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '50.1140335', 'longitude': '8.6881331'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_FRA1_1024x576_Bild_03_1542875722110133_admin.jpg?alt=media'}",50.1140335,8.6881331,"Fitness und Kurse in der Südvorstadt Bei uns findest du alles, was den Sportlerherz begehrt. Es gibt einen großen, freien Krafttrainingbereich mit Gewichten, einen großen Cardiobereich und eine Freestyle Area mit Fitnesstürmen, in der du funktionaler trainieren kannst. Für die Ladies gibt es einen gesonderten, etwas kleineren Bereich, wo die breitfefächertes Kursangebot mit echten Trainern zu besuchen. Beispielsweise bieten wir Yogakurse, weltweit bekannte Kursformate von ZUMBA und auch Les Mills an. Für die Frauen gibt es eine Ladies Only-Area mit einer beliebten Rollenmassagen sowie Kraftgeräten und Hanteln. Worauf wartest du noch? Wir freuen uns auf dich!"
Urban Heroes Frankfurt,"['Entspannung', 'Fitness', 'Funktionelles Training', 'Kryotherapie', 'Yoga']",True,"['L', 'XL']",L,Innenstadt,Thurn-und-Taxis-Platz 6,https://urbansportsclub.com//de/venues/urban-heroes-frankfurt,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Urban Heroes Frankfurt', 'description': 'Die Premium HIIT-Boutique Urban Heroes besticht durch Komfort und ein innovatives Design-Konzept. Dabei ist sie mitten in der City gelegen und exklusiv ausgestattet – auch mit Pflege- und Styling-Produkten. Hier trainierst du HIIT – das ist hochintensives Intervalltraining – mit professionellen Trainern, die dich durch dein Workout pushen! Du verbrennst bis zu 1.000 Kalorien pro Session und bildest deine Kraft und Ausdauer aus! Du trainierst in Nachtclub-Atmosphäre: Pulsierende Beats, ausgefeilte Playlistst und ein durchdachtes Lichtkonzept begleiten dein Workout. An der Bar kannst du nach dem Kurs einen kühlem, frisch zubereiteten Shake deiner Wahl erwerben, um dein Erlebnis abzurunden. Eine Hand wäscht die andere – für unser Rundum-Hygienekonzept brauchen wir auch deine Hilfe, deshalb... ...desinfiziere bitte beim Betreten des Hubs deine Hände. ...warten Desinfektionsmittel an jeder Bench und den Laufbändern in der Red Zone auf dich. ...erhältst du zusätzlich zu deinem Workout Handtuch auch ein SCRUMMI – das ist ein biologisch abbaubares Einmal-Handtuch, mit dem du Bench und Laufband gründlich desinfizieren kannst. ...desinfiziert unser Putzpersonal nach jeder Session den Trainingsraum – mit geprüften Desinfektionsmitteln. ...sorgen UV Filter in den Lüftungsgeräten für keimfreie Luft. ...bleib bitte Zuhause, sobald du Anzeichen von einer Erkältung verspürst oder Kontakt zu Erkrankten gehabt hast.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Frankfurt, Germany', 'addressCountry': 'Germany', 'postalCode': '60313', 'streetAddress': 'Thurn-und-Taxis-Platz 6'}, 'telephone': '+49 40 64835388', 'geo': {'@type': 'GeoCoordinates', 'latitude': '50.1154811', 'longitude': '8.6805055'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_3000x1688_JSK_8841_1635766039208709_admin.jpg?generation=1635766039343029&amp;alt=media'}",50.1154811,8.6805055,"Die Premium HIIT-Boutique Urban Heroes besticht durch Komfort und ein innovatives Design-Konzept. Dabei ist sie mitten in der City gelegen und exklusiv ausgestattet – auch mit Pflege- und Styling-Produkten. Hier trainierst du HIIT – das ist hochintensives Intervalltraining – mit professionellen Trainern, die dich durch dein Workout pushen! Du verbrennst bis zu 1.000 Kalorien pro Session und bildest deine Kraft und Ausdauer aus! Du trainierst in Nachtclub-Atmosphäre: Pulsierende Beats, ausgefeilte Playlistst und ein durchdachtes Lichtkonzept begleiten dein Workout. An der Bar kannst du nach dem Kurs einen kühlem, frisch zubereiteten Shake deiner Wahl erwerben, um dein Erlebnis abzurunden. Eine Hand wäscht die andere – für unser Rundum-Hygienekonzept brauchen wir auch deine Hilfe, deshalb... ...desinfiziere bitte beim Betreten des Hubs deine Hände. ...warten Desinfektionsmittel an jeder Bench und den Laufbändern in der Red Zone auf dich. ...erhältst du zusätzlich zu deinem Workout Handtuch auch ein SCRUMMI – das ist ein biologisch abbaubares Einmal-Handtuch, mit dem du Bench und Laufband gründlich desinfizieren kannst. ...desinfiziert unser Putzpersonal nach jeder Session den Trainingsraum – mit geprüften Desinfektionsmitteln. ...sorgen UV Filter in den Lüftungsgeräten für keimfreie Luft. ...bleib bitte Zuhause, sobald du Anzeichen von einer Erkältung verspürst oder Kontakt zu Erkrankten gehabt hast."
Yoga by Stephan Suh,"['Meditation', 'Yoga']",False,"['M', 'L', 'XL']",M,Innenstadt,Meisengasse 9,https://urbansportsclub.com//de/venues/yoga-by-stephan-suh,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Yoga by Stephan Suh', 'description': 'Dynamische Yoga Stunden mitten im Zentrum von Frankfurt, direkt an der Börse! Kommt herein und fühlt Euch wie zu Hause! Praktiziere Yoga in kleinen Gruppen bei Lehrern mit umfangreicher Ausbildung und Kompetenz und einer Herzlichkeit, als ob Du nach Hause kommen würdest! Diplomsportlehrer und Buchautor Stephan Suh praktiziert seit fast 20 Jahren als Yoga Lehrer und hat ein Kompetenzteam, welches sich um all´ Deine Belange kümmert. Suche Dir aus einer Auswahl an Kursen Deinen Lieblingskurs und Deinen Yogalehrer Favoriten aus. Hast Du Lust auf individuelle Betreuung und einer gemütlichen Atmosphäre? Dann wirst Du hier goldrichtig sein! Komm´vorbei und probiere es aus!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Frankfurt, Germany', 'addressCountry': 'Germany', 'postalCode': '60313', 'streetAddress': 'Meisengasse 9'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '50.1155728', 'longitude': '8.6755124'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1280x720_beeXtX0YQwWJzhSbpKv7ng_1566894220543530_admin.jpeg?alt=media'}",50.1155728,8.6755124,"Dynamische Yoga Stunden mitten im Zentrum von Frankfurt, direkt an der Börse! Kommt herein und fühlt Euch wie zu Hause! Praktiziere Yoga in kleinen Gruppen bei Lehrern mit umfangreicher Ausbildung und Kompetenz und einer Herzlichkeit, als ob Du nach Hause kommen würdest! Diplomsportlehrer und Buchautor Stephan Suh praktiziert seit fast 20 Jahren als Yoga Lehrer und hat ein Kompetenzteam, welches sich um all´ Deine Belange kümmert. Suche Dir aus einer Auswahl an Kursen Deinen Lieblingskurs und Deinen Yogalehrer Favoriten aus. Hast Du Lust auf individuelle Betreuung und einer gemütlichen Atmosphäre? Dann wirst Du hier goldrichtig sein! Komm´vorbei und probiere es aus!"
Titus Thermen,['Schwimmen'],False,"['S', 'M', 'L', 'XL']",S,Heddernheim,Walter-Möller-Platz 2,https://urbansportsclub.com//de/venues/titus-thermen,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Titus Thermen', 'description': 'Schwimmsport auf Hochtour! Für alle Wasserratten genau das Richtige, mit einem Sportbecken / 29°C, Sprungbecken mit 1- und 3-m-Sprungbrett / 29°C, dazu auch ein Nichtschwimmerbecken / 29°C und für die Kleinsten ein Planschbecken / 31°C. Hier werden dir auch tolle Aquakurse geboten, für nur 4€ Zuzahlung vor Ort. Ein Gastronomiebereich steht für Erfrischungen und Stärkungen zur Verfügung. Die Bäder Betriebe Frankfurt und Urban Sports Club wünschenxa0dir viel Spaß!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Frankfurt, Germany', 'addressCountry': 'Germany', 'postalCode': '60439', 'streetAddress': 'Walter-Möller-Platz 2'}, 'telephone': '+49 69 2710891400', 'geo': {'@type': 'GeoCoordinates', 'latitude': '50.15813', 'longitude': '8.63197'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x480_49914_titus_felsen.jpg?alt=media'}",50.15813,8.63197,"Schwimmsport auf Hochtour! Für alle Wasserratten genau das Richtige, mit einem Sportbecken / 29°C, Sprungbecken mit 1- und 3-m-Sprungbrett / 29°C, dazu auch ein Nichtschwimmerbecken / 29°C und für die Kleinsten ein Planschbecken / 31°C. Hier werden dir auch tolle Aquakurse geboten, für nur 4€ Zuzahlung vor Ort. Ein Gastronomiebereich steht für Erfrischungen und Stärkungen zur Verfügung. Die Bäder Betriebe Frankfurt und Urban Sports Club wünschenxa0dir viel Spaß!"
Classy Fitness,"['Bootcamp', 'Fitness', 'Funktionelles Training']",False,"['L', 'XL']",L,Ostend,Oskar-von-Miller-Str. 3,https://urbansportsclub.com//de/venues/classy-fitness,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Classy Fitness', 'description': 'Unser Studio bietet Dir die Möglichkeit, dich sowohl Mental als auch körperlich zu steigern. Genau dann, wenn Du stöhnst „ICH KANN NICHT MEHR“ läufst Du schneller, stemmst noch mehr, entwickelst mehr Kraft und kommst wieder zur Ruhe. So beginnt die Verwandlung. Hier kannst Du das Beste aus Dir herausholen. Das Workout ist effizient gestaltet. Es ist erwiesen, dass die Intervalle und die Kombinationen des Krafttrainings Deinen Körper in Form bringen. Unser Konzept basiert auf wissenschaftlichen Erkenntnissen! Das Feedback unserer Teilnehmer bestätigt diesen Erfolg. Wenn die Lichter gedimmt werden und die Musik lauter wird, passiert etwas Einzigartiges: Im Raum herrscht eine pulsierende Energie, die Dich noch weiter antreibt und Körper, Geist und Seele auf eine magische Weise berührt. Unser Erfolg basiert auf der einzigartigen Kombination: Deinem Trainer, dem Licht, der Musik und den Leuten im Raum.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Frankfurt, Germany', 'addressCountry': 'Germany', 'postalCode': '60314', 'streetAddress': 'Oskar-von-Miller-Str. 3'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '50.109686', 'longitude': '8.695767'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1125x633_unnamed_1541171014800640_admin.jpg?alt=media'}",50.109686,8.695767,"Unser Studio bietet Dir die Möglichkeit, dich sowohl Mental als auch körperlich zu steigern. Genau dann, wenn Du stöhnst „ICH KANN NICHT MEHR“ läufst Du schneller, stemmst noch mehr, entwickelst mehr Kraft und kommst wieder zur Ruhe. So beginnt die Verwandlung. Hier kannst Du das Beste aus Dir herausholen. Das Workout ist effizient gestaltet. Es ist erwiesen, dass die Intervalle und die Kombinationen des Krafttrainings Deinen Körper in Form bringen. Unser Konzept basiert auf wissenschaftlichen Erkenntnissen! Das Feedback unserer Teilnehmer bestätigt diesen Erfolg. Wenn die Lichter gedimmt werden und die Musik lauter wird, passiert etwas Einzigartiges: Im Raum herrscht eine pulsierende Energie, die Dich noch weiter antreibt und Körper, Geist und Seele auf eine magische Weise berührt. Unser Erfolg basiert auf der einzigartigen Kombination: Deinem Trainer, dem Licht, der Musik und den Leuten im Raum."
FFM CrossFit® West,"['Crosstraining', 'Fitness', 'Yoga']",False,"['L', 'XL']",L,Gutleutviertel,Hirtenstraße 5-7,https://urbansportsclub.com//de/venues/ffm-crossfitr-west,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'FFM CrossFit® West', 'description': 'Lust deine Komfortzone zu verlassen, deine Grenzen zu überschreiten und richtig fit zu werden? Lerne CrossFit® kennen und erfahre, was in dir steckt. Dann komm vorbei und lerne CrossFit® mit uns kennen. Was ist CrossFit®? Kraft, Ausdauer und Beweglichkeit gehören zusammen – nur wer in allen Bereichen fit ist, ist rundum fit. CrossFit® ist kein normales Fitness-Programm, CrossFit® ist funktionales, an unseren natürlichen Bewegungsabläufen orientiertes Training, das dich über deine Grenzen bringt. Das besondere an CrossFit®: Es fordert die Fittesten heraus und ist auch von Einsteigern zu bewältigen. Ob Leistungssportler oder Anfänger, jung oder alt – das Programm ist für alle gleich. Was variiert sind Intensität und Geschwindigkeit.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Frankfurt, Germany', 'addressCountry': 'Germany', 'postalCode': '60327', 'streetAddress': 'Hirtenstraße 5-7'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '50.0949375', 'longitude': '8.6428352'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_7901ffe3fb39-144827469_3702503766501035_3175113583100375681_n_1652862317382336_admin.jpg?generation=1652862317450696&amp;alt=media'}",50.0949375,8.6428352,"Lust deine Komfortzone zu verlassen, deine Grenzen zu überschreiten und richtig fit zu werden? Lerne CrossFit® kennen und erfahre, was in dir steckt. Dann komm vorbei und lerne CrossFit® mit uns kennen. Was ist CrossFit®? Kraft, Ausdauer und Beweglichkeit gehören zusammen – nur wer in allen Bereichen fit ist, ist rundum fit. CrossFit® ist kein normales Fitness-Programm, CrossFit® ist funktionales, an unseren natürlichen Bewegungsabläufen orientiertes Training, das dich über deine Grenzen bringt. Das besondere an CrossFit®: Es fordert die Fittesten heraus und ist auch von Einsteigern zu bewältigen. Ob Leistungssportler oder Anfänger, jung oder alt – das Programm ist für alle gleich. Was variiert sind Intensität und Geschwindigkeit."
