name,disciplines,plus_options,plans,min_plan,district,street,link,metadata,latitude,longitude,description
Bloc NO LIMIT,['Bouldern'],False,"['S', 'M', 'L', 'XL']",S,Zentrum Nord,Brandenburger Straße 26,https://urbansportsclub.com//de/venues/bloc-no-limit,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Bloc NO LIMIT', 'description': 'Willkommen in Leipzigs „Bloc No Limit“ und der &quot;Kletterhalle NO LIMIT&quot;. Bei unserem Partner NO LIMIT findest du an zwei Standorten in Leipzig alle Möglichkeiten, dich sportlich zu entfalten und deinen Körper mit Adrenalin zu versorgen. Bloc NO LIMIT: Hier könnt Ihr auf 1400 m² reine Boulderfläche Indoor und 100m² Outdoor in allen Schwierigkeitsgraden bouldern. Von ganz leicht für die blutigen Anfänger bis zu ganz schwer für alle Profis (oder die es werden wollen) VORKENNTNISSE SIND NICHT ERFORDERLICH!!! Lust auf Sport und Sand? Dann seit Ihr hier genau richtig. Die Boulderhalle Bloc No Limit verfügt über 7 Outdoor-Beachvolleyballcourts die euch von April bis September zur Verfügung stehen. Bei Dämmerung könnt Ihr unter Flutlicht spielen. Die Location könnt ihr jeweils über den USC für 60-min einen Court bespielen. Eine Verlängerung der Spielzeit muss dann vor Ort bezahlt werden. Beachte die entsprechenden Hinweise bei Besonderheiten. Kletterhalle NO LIMIT: Willkommen in der Kletter,- Boulder,- und Beachhalle „No Limit“. Hier könnt Ihr auf 2500 m² in allen Schwierigkeitsgraden mit ca. 350 Kletterouten an 365 Tagen im Jahr Kletterfeeling pur erleben. Um in Mitteldeutschlands größter Kletterhalle am Seil klettern gehen zu können, benötigt ihr ausreichende Kenntnisse im sichern und Knotenkunde. Auch haben wir 2 attraktive Boulderräume sowie einen kleinen Außenboulderbereich. Ihr möchtet trotzdem mal am Seil in 16m höhe klettern? Kein Problem. Wir bieten zahlreiche Kurse für Jung und Alt. Erfahrene Klettertrainer würden euch hierfür zu Verfügung stehen. Lust auf Sport und Sand? Dann seit Ihr hier genau richtig. Die Kletterhalle No Limit verfügt über 4 Indoor-Beachvolleyballcourts die ebenfalls 365 Tage im Jahr für euch geöffnet haben. Die Location könnt ihr jeweils über den USC für 60-min einen Court bespielen. Eine Verlängerung der Spielzeit muss dann vor Ort bezahlt werden. Beachte die entsprechenden Hinweise bei Besonderheiten. Wir wünschen dir eine allzeit adrenalinreiche Zeit bei NO LIMIT!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Leipzig, Germany', 'addressCountry': 'Germany', 'postalCode': '04347', 'streetAddress': 'Brandenburger Straße 26'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.3518862', 'longitude': '12.3954724'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_BLOC_NO_LMIT_03.jpg?alt=media'}",51.3518862,12.3954724,"Willkommen in Leipzigs „Bloc No Limit“ und der &quot;Kletterhalle NO LIMIT&quot;. Bei unserem Partner NO LIMIT findest du an zwei Standorten in Leipzig alle Möglichkeiten, dich sportlich zu entfalten und deinen Körper mit Adrenalin zu versorgen. Bloc NO LIMIT: Hier könnt Ihr auf 1400 m² reine Boulderfläche Indoor und 100m² Outdoor in allen Schwierigkeitsgraden bouldern. Von ganz leicht für die blutigen Anfänger bis zu ganz schwer für alle Profis (oder die es werden wollen) VORKENNTNISSE SIND NICHT ERFORDERLICH!!! Lust auf Sport und Sand? Dann seit Ihr hier genau richtig. Die Boulderhalle Bloc No Limit verfügt über 7 Outdoor-Beachvolleyballcourts die euch von April bis September zur Verfügung stehen. Bei Dämmerung könnt Ihr unter Flutlicht spielen. Die Location könnt ihr jeweils über den USC für 60-min einen Court bespielen. Eine Verlängerung der Spielzeit muss dann vor Ort bezahlt werden. Beachte die entsprechenden Hinweise bei Besonderheiten. Kletterhalle NO LIMIT: Willkommen in der Kletter,- Boulder,- und Beachhalle „No Limit“. Hier könnt Ihr auf 2500 m² in allen Schwierigkeitsgraden mit ca. 350 Kletterouten an 365 Tagen im Jahr Kletterfeeling pur erleben. Um in Mitteldeutschlands größter Kletterhalle am Seil klettern gehen zu können, benötigt ihr ausreichende Kenntnisse im sichern und Knotenkunde. Auch haben wir 2 attraktive Boulderräume sowie einen kleinen Außenboulderbereich. Ihr möchtet trotzdem mal am Seil in 16m höhe klettern? Kein Problem. Wir bieten zahlreiche Kurse für Jung und Alt. Erfahrene Klettertrainer würden euch hierfür zu Verfügung stehen. Lust auf Sport und Sand? Dann seit Ihr hier genau richtig. Die Kletterhalle No Limit verfügt über 4 Indoor-Beachvolleyballcourts die ebenfalls 365 Tage im Jahr für euch geöffnet haben. Die Location könnt ihr jeweils über den USC für 60-min einen Court bespielen. Eine Verlängerung der Spielzeit muss dann vor Ort bezahlt werden. Beachte die entsprechenden Hinweise bei Besonderheiten. Wir wünschen dir eine allzeit adrenalinreiche Zeit bei NO LIMIT!"
Raumwunderyoga,"['Fitness', 'Yoga']",False,"['M', 'L', 'XL']",M,Plagwitz,Erich-Zeigner-Allee 64a,https://urbansportsclub.com//de/venues/raumwunderyoga,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Raumwunderyoga', 'description': 'Raumwunderyoga steht für Gemeinschaft: Come for Yoga - Stay for Community. Egal ob Yogaklassen, feste Kurse, Workshops oder Retreats: Das Studio ist dein Ort im Leipziger Westen, an dem du den RAUM dazwischen wieder entdecken darfst: Wir bieten drop-in Klassen, Yoga-Präventionskurse mit Bezuschussung durch die Krankenkasse, Workshops auf &amp; außerhalb der Matte, regelmäßige Kirtags &amp; Singkreise, Businessyoga für Firmen, (1:1) Yogatherapie und Movement-Practice an. https://raumwunderyoga.com/', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Leipzig, Germany', 'addressCountry': 'Germany', 'postalCode': '04229', 'streetAddress': 'Erich-Zeigner-Allee 64a'}, 'telephone': '+49 187 20089826', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.3238136', 'longitude': '12.3360564'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_3600x2025_cdtdpcsefzczeofo0wyg_1686039265877501.png?generation=1686039266235232&amp;alt=media'}",51.3238136,12.3360564,"Raumwunderyoga steht für Gemeinschaft: Come for Yoga - Stay for Community. Egal ob Yogaklassen, feste Kurse, Workshops oder Retreats: Das Studio ist dein Ort im Leipziger Westen, an dem du den RAUM dazwischen wieder entdecken darfst: Wir bieten drop-in Klassen, Yoga-Präventionskurse mit Bezuschussung durch die Krankenkasse, Workshops auf &amp; außerhalb der Matte, regelmäßige Kirtags &amp; Singkreise, Businessyoga für Firmen, (1:1) Yogatherapie und Movement-Practice an. https://raumwunderyoga.com/"
PadelCity Leipzig,['Padel'],False,"['M', 'L', 'XL']",M,Alt-West,Franz-Flemming-Straße 3a,https://urbansportsclub.com//de/venues/padelcity-leipzig,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'PadelCity Leipzig', 'description': 'The Padel City freut sich auf Dich!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Leipzig, Germany', 'addressCountry': 'Germany', 'postalCode': '04179', 'streetAddress': 'Franz-Flemming-Straße 3a'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.3421602', 'longitude': '12.3127123'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_3024x1701_mrfpuzgsa2sl0hmnxwnu_1685612539973585.jpg?generation=1685612540054095&amp;alt=media'}",51.3421602,12.3127123,The Padel City freut sich auf Dich!
CityBootCamp - HEADQUARTER,"['Bootcamp', 'Fitness']",False,"['M', 'L', 'XL']",M,Zentrum Süd,Leplaystraße 3,https://urbansportsclub.com//de/venues/citybootcamp-headquarter,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'CityBootCamp - HEADQUARTER', 'description': 'Das CityBootCamp Training ist ein 60-minütiges, intensives Intervall-Training, das Dir hilft, jedwedes sportliches Ziel zu erreichen. Ob Neueinsteiger oder alter Hase: das CityBootCamp bietet jedem etwas. Extra ausgebildete Trainingsleiter helfen Dir, getreu dem Motto „Back to basics“ nur durch Dein eigenes Gewicht und den Hindernissen der Umgebung Deinen Kalorienverbrauch anzuheizen und Deinen ganzen Körper zu trainieren! Das abwechslungsreiche Training besteht aus Laufen, Laufübungen, funktionellen und gymnastischen Muskel-Übungen, Staffel- und Zirkeltraining, Partnerübungen, Gruppenübungen und einigen Überraschungen. Je nach Trainingsstand empfehlen Dir die Fachtrainer verschiedene Übungsoptionen und –varianten, damit Du das Beste aus Deinem Körper rausholen kannst! Das CityBootCamp arbeitet nach den Prinzipien Ursprünglichkeit, Vielseitigkeit, Intensität, Funktionalität, Individualität und Gemeinschaft, um Dir ein tolles und lohnendes Trainingserlebnis zu ermöglichen. Das Trainieren in Kleingruppen bietet Dir Vorteile durch Gemeinschaft als Ansporn Spaßfaktor und gleichzeitig eine intensive und individuelle Trainingsbegleitung durch den Trainer. In Leipzig kannst Du an vier Standorten am CityBootCamp teilnehmen: Johannapark, Völkerschlachtdenkmal, Agra Markkleeberg und Arthur-Bretschneiderpark in Gohlis. Außerdem gibt es nur in Leipzig auch die Möglichkeit ins CityBootCamp HEADQUARTER zum Sport zu gehen und sich völlig auszupowern. Das CityBootCamp Headquarter bietet dir auf 250qm optimale Bedingungen für ein erfolgreiches Training. Im Herzen von Leipzig erwarten dich komfortable und moderne Umkleiden mit Schränken, Duschen und Toiletten sowie ein gemütlicher Aufenthaltsbereich. Auf über 170qm Trainingsfläche sorgen jede Menge Platz und zahlreiche Trainingsgeräte für eine unbegrenzte Trainingsvielfalt. Für die Standorte in den anderen Städten, schau auf CityBootCamp.de. Also los, raus an die frische Luft und belebe Körper und Geist bei einer fordernden Bootcamp-Einheit!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Leipzig, Germany', 'addressCountry': 'Germany', 'postalCode': '04103', 'streetAddress': 'Leplaystraße 3'}, 'telephone': '+49 173 6994161', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.3345356', 'longitude': '12.3789945'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_mgfdytbstcz07tf9icz2_1684429690675101.png?generation=1684429690718721&amp;alt=media'}",51.3345356,12.3789945,"Das CityBootCamp Training ist ein 60-minütiges, intensives Intervall-Training, das Dir hilft, jedwedes sportliches Ziel zu erreichen. Ob Neueinsteiger oder alter Hase: das CityBootCamp bietet jedem etwas. Extra ausgebildete Trainingsleiter helfen Dir, getreu dem Motto „Back to basics“ nur durch Dein eigenes Gewicht und den Hindernissen der Umgebung Deinen Kalorienverbrauch anzuheizen und Deinen ganzen Körper zu trainieren! Das abwechslungsreiche Training besteht aus Laufen, Laufübungen, funktionellen und gymnastischen Muskel-Übungen, Staffel- und Zirkeltraining, Partnerübungen, Gruppenübungen und einigen Überraschungen. Je nach Trainingsstand empfehlen Dir die Fachtrainer verschiedene Übungsoptionen und –varianten, damit Du das Beste aus Deinem Körper rausholen kannst! Das CityBootCamp arbeitet nach den Prinzipien Ursprünglichkeit, Vielseitigkeit, Intensität, Funktionalität, Individualität und Gemeinschaft, um Dir ein tolles und lohnendes Trainingserlebnis zu ermöglichen. Das Trainieren in Kleingruppen bietet Dir Vorteile durch Gemeinschaft als Ansporn Spaßfaktor und gleichzeitig eine intensive und individuelle Trainingsbegleitung durch den Trainer. In Leipzig kannst Du an vier Standorten am CityBootCamp teilnehmen: Johannapark, Völkerschlachtdenkmal, Agra Markkleeberg und Arthur-Bretschneiderpark in Gohlis. Außerdem gibt es nur in Leipzig auch die Möglichkeit ins CityBootCamp HEADQUARTER zum Sport zu gehen und sich völlig auszupowern. Das CityBootCamp Headquarter bietet dir auf 250qm optimale Bedingungen für ein erfolgreiches Training. Im Herzen von Leipzig erwarten dich komfortable und moderne Umkleiden mit Schränken, Duschen und Toiletten sowie ein gemütlicher Aufenthaltsbereich. Auf über 170qm Trainingsfläche sorgen jede Menge Platz und zahlreiche Trainingsgeräte für eine unbegrenzte Trainingsvielfalt. Für die Standorte in den anderen Städten, schau auf CityBootCamp.de. Also los, raus an die frische Luft und belebe Körper und Geist bei einer fordernden Bootcamp-Einheit!"
Crunch Fit Leipzig,"['Fahrrad fahren', 'Fitness', 'Funktionelles Training', 'Indoorcycling', 'Pilates', 'Sauna', 'Yoga']",False,"['S', 'M', 'L', 'XL']",S,Plagwitz,Zschochersche Straße 80,https://urbansportsclub.com//de/venues/crunch-fit-leipzig,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Crunch Fit Leipzig', 'description': 'Entdecke die Fitnessstudios von Crunch Fit – Deinem Partner für effizientes Training Unsere Fitnessstudios bieten vom Krafttraining über das Herz-Kreislauf-Training bis zum Ausdauertraining viele Möglichkeiten für Dein persönliches Fitnessprogramm. Unser erfahrenes Personal berät und motiviert Dich gerne an den Geräten und in unseren Kursen. An den verschiedenen und hochwertigen Trainingsgeräten kannst Du in unserem Fitnessstudio Kraft und Ausdauer verbessern. Wir bieten aber auch Cycling und das spezielle Vibrationstraining an. Unsere Kurse geben Dir zusätzlich die Möglichkeit, Deine persönlichen Ziele beim Trainieren in der Gruppe zu erreichen. Ob Zumba-Kurs, Bauch-Beine-Po oder Rückentraining, unser Programm enthält Angebote für die unterschiedlichsten Ansprüche. An der Getränkebar stehen für Euch in allen Studios Mixgetränke über einen computergesteuerten, vollautomatischen Ausschank zur Verfügung. Die kalorienarmen Erfrischungen in verschiedenen Geschmacksrichtungen liefern wichtige B-Vitamine, Mineralien und L-Carnitin und eignen sich besonders für eine ausgewogene Ernährungsweise – ideal für Sportler (ohne Aspartam). Entspannung ist in der Sauna und im Ruhebereich möglich. Auch ein Solarium steht Ihnen zur Verfügung (Nutzung für 20min für einen Aufpreis von 5 EUR). Frauen können einen gesonderten Trainingsbereich und eine separate Sauna nutzen. Besuche eines unserer Studios und fühle den Unterschied.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Leipzig, Germany', 'addressCountry': 'Germany', 'postalCode': '04229', 'streetAddress': 'Zschochersche Straße 80'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.3244915', 'longitude': '12.3332088'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1025x577_Cardio1_1553781151272278_admin.jpg?alt=media'}",51.3244915,12.3332088,"Entdecke die Fitnessstudios von Crunch Fit – Deinem Partner für effizientes Training Unsere Fitnessstudios bieten vom Krafttraining über das Herz-Kreislauf-Training bis zum Ausdauertraining viele Möglichkeiten für Dein persönliches Fitnessprogramm. Unser erfahrenes Personal berät und motiviert Dich gerne an den Geräten und in unseren Kursen. An den verschiedenen und hochwertigen Trainingsgeräten kannst Du in unserem Fitnessstudio Kraft und Ausdauer verbessern. Wir bieten aber auch Cycling und das spezielle Vibrationstraining an. Unsere Kurse geben Dir zusätzlich die Möglichkeit, Deine persönlichen Ziele beim Trainieren in der Gruppe zu erreichen. Ob Zumba-Kurs, Bauch-Beine-Po oder Rückentraining, unser Programm enthält Angebote für die unterschiedlichsten Ansprüche. An der Getränkebar stehen für Euch in allen Studios Mixgetränke über einen computergesteuerten, vollautomatischen Ausschank zur Verfügung. Die kalorienarmen Erfrischungen in verschiedenen Geschmacksrichtungen liefern wichtige B-Vitamine, Mineralien und L-Carnitin und eignen sich besonders für eine ausgewogene Ernährungsweise – ideal für Sportler (ohne Aspartam). Entspannung ist in der Sauna und im Ruhebereich möglich. Auch ein Solarium steht Ihnen zur Verfügung (Nutzung für 20min für einen Aufpreis von 5 EUR). Frauen können einen gesonderten Trainingsbereich und eine separate Sauna nutzen. Besuche eines unserer Studios und fühle den Unterschied."
Skyline Sportsclub,"['Bootcamp', 'Fitness', 'Funktionelles Training', 'Indoorcycling', 'Pilates', 'Yoga']",False,"['M', 'L', 'XL']",M,Zentrum West,Elsterstraße 24,https://urbansportsclub.com//de/venues/skyline-sportsclub,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Skyline Sportsclub', 'description': 'Im Zentrum West erwartet dich der Skyline Sportsclub mit einem umfangreichenxa0Trainingsangebot. Egal ob du Kraft, Ausdauer, Koordination oder alles zusammen trainieren möchtest. Hier kannst du individuell oder in der Gruppe daran arbeiten deinen Körper in die persönliche Bestform zu bringen. Dich erwartet ein moderner Trainingsbereich mit allem was das Fitnessherz höher schlagen lässt. Nach dem Training lässtxa0sich der Besuch besonders gut mit einem Besuch in der Sauna ausklingen umxa0danach auf der geräumigen Terasse zu enstpannen. Komm noch heut vorbei und arbeite im Skyline Sportsclub an einem gesunden und trainiertem Körper! Die Nutzung der Getränkeflatrate ist für Urban Sports Club-Mitglieder nicht enthalten. Getränke können zu den üblichen Konditionen vor Ort erworben werden.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Leipzig, Germany', 'addressCountry': 'Germany', 'postalCode': '04109', 'streetAddress': 'Elsterstraße 24'}, 'telephone': '+49 341 1416777', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.34051', 'longitude': '12.36443'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_6000x3375_Sky_17-min_1666612251411203_admin.jpg?generation=1666612251500228&amp;alt=media'}",51.34051,12.36443,"Im Zentrum West erwartet dich der Skyline Sportsclub mit einem umfangreichenxa0Trainingsangebot. Egal ob du Kraft, Ausdauer, Koordination oder alles zusammen trainieren möchtest. Hier kannst du individuell oder in der Gruppe daran arbeiten deinen Körper in die persönliche Bestform zu bringen. Dich erwartet ein moderner Trainingsbereich mit allem was das Fitnessherz höher schlagen lässt. Nach dem Training lässtxa0sich der Besuch besonders gut mit einem Besuch in der Sauna ausklingen umxa0danach auf der geräumigen Terasse zu enstpannen. Komm noch heut vorbei und arbeite im Skyline Sportsclub an einem gesunden und trainiertem Körper! Die Nutzung der Getränkeflatrate ist für Urban Sports Club-Mitglieder nicht enthalten. Getränke können zu den üblichen Konditionen vor Ort erworben werden."
FIT STAR Leipzig,"['Fitness', 'Pilates', 'Yoga']",False,"['S', 'M', 'L', 'XL']",S,Südvorstadt,karl-Liebknecht-Str. 143,https://urbansportsclub.com//de/venues/fit-star-leipzig,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'FIT STAR Leipzig', 'description': 'Fitness und Kurse in der Südvorstadt Bei uns findest du alles, was den Sportlerherz begehrt. Es gibt einen großen, freien Krafttrainingbereich mit Gewichten, einen großen Cardiobereich und eine Freestyle Area mit Fitnesstürmen, in der du funktionaler trainieren kannst. Für die Ladies gibt es einen gesonderten, etwas kleineren Bereich, wo die breitfefächertes Kursangebot mit echten Trainern zu besuchen. Beispielsweise bieten wir Yogakurse, weltweit bekannte Kursformate von ZUMBA und auch Les Mills an. Für die Frauen gibt es eine Ladies Only-Area mit einer beliebten Rollenmassagen sowie Kraftgeräten und Hanteln. Worauf wartest du noch? Wir freuen uns auf dich!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Leipzig, Germany', 'addressCountry': 'Germany', 'postalCode': '04277', 'streetAddress': 'karl-Liebknecht-Str. 143'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.3142423', 'longitude': '12.373883'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_LEI1_1024x576_Bild_02_1542811496952462_admin.jpg?alt=media'}",51.3142423,12.373883,"Fitness und Kurse in der Südvorstadt Bei uns findest du alles, was den Sportlerherz begehrt. Es gibt einen großen, freien Krafttrainingbereich mit Gewichten, einen großen Cardiobereich und eine Freestyle Area mit Fitnesstürmen, in der du funktionaler trainieren kannst. Für die Ladies gibt es einen gesonderten, etwas kleineren Bereich, wo die breitfefächertes Kursangebot mit echten Trainern zu besuchen. Beispielsweise bieten wir Yogakurse, weltweit bekannte Kursformate von ZUMBA und auch Les Mills an. Für die Frauen gibt es eine Ladies Only-Area mit einer beliebten Rollenmassagen sowie Kraftgeräten und Hanteln. Worauf wartest du noch? Wir freuen uns auf dich!"
8 Weapons Gym,"['Boxsport', 'Free Fight', 'Moderne Selbstverteidigung', 'Traditionell-Asiatische Kampfkünste', 'Yoga']",False,"['M', 'L', 'XL']",M,Zentrum,Ritterstr. 23,https://urbansportsclub.com//de/venues/8-weapons-gym,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': '8 Weapons Gym', 'description': 'Das 8 Weapons ist dein Ort für Kampfsport, direkt im Leipziger Zentrum. Unser Team aus erfahrenen Trainer*innen mit langjähriger Trainings und Wettkampferfahrung bietet anspruchsvolles Training für alle Level. Egal ob du fit werden willst, fit bleiben willst oder sogar Bock auf Wettkämpfe hast und Training bei dem du an deine körperlichen Grenzen kommst: Komm vorbei! Wir freuen uns dich bald bei uns begrüßen zu dürfen!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Leipzig, Germany', 'addressCountry': 'Germany', 'postalCode': '04109', 'streetAddress': 'Ritterstr. 23'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.3418402', 'longitude': '12.3794149'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1333x750_8WG-actn--10(3)_1657263585368217_admin.jpg?generation=1657263585431799&amp;alt=media'}",51.3418402,12.3794149,"Das 8 Weapons ist dein Ort für Kampfsport, direkt im Leipziger Zentrum. Unser Team aus erfahrenen Trainer*innen mit langjähriger Trainings und Wettkampferfahrung bietet anspruchsvolles Training für alle Level. Egal ob du fit werden willst, fit bleiben willst oder sogar Bock auf Wettkämpfe hast und Training bei dem du an deine körperlichen Grenzen kommst: Komm vorbei! Wir freuen uns dich bald bei uns begrüßen zu dürfen!"
BARRE WEST,"['Barre', 'Fitness', 'Pilates', 'Tanzen', 'Yoga']",False,"['M', 'L', 'XL']",M,Plagwitz,Karl-Heine-Strasse 89,https://urbansportsclub.com//de/venues/barre-west,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'BARRE WEST', 'description': 'BARRE Kurse - der Hauptbestandteil in unserem Kursplan - sind eine wunderbar fließende Mischung aus Fitness, Ballett, Pilates und Yoga. Alles vereint in einem 60 minütigen Ganzkörperworkout. Im Studio Barre West findest du ein Training für dich und deinen Körper, im urbanen Studio-Design in der Perle des Leipziger Westen: dem Westwerk. Bei uns gibt es auch die beliebten INSIDE FLOW YOGA Klassen sowie schweißtreibende &quot;bodyinstense&quot; Workouts und ganz verschiedene Events sowie Workshops. Schau in den Kursplan, buche deinen Kurs und komm vorbei. Bei uns findest du ein Training für deinen ganzen Körper und ganz viel Freude.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Leipzig, Germany', 'addressCountry': 'Germany', 'postalCode': '04229', 'streetAddress': 'Karl-Heine-Strasse 89'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.3304941', 'longitude': '12.3318948'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_2400x1350_BW04102021-70_1634633211686584_admin.jpeg?generation=1634633211773932&amp;alt=media'}",51.3304941,12.3318948,"BARRE Kurse - der Hauptbestandteil in unserem Kursplan - sind eine wunderbar fließende Mischung aus Fitness, Ballett, Pilates und Yoga. Alles vereint in einem 60 minütigen Ganzkörperworkout. Im Studio Barre West findest du ein Training für dich und deinen Körper, im urbanen Studio-Design in der Perle des Leipziger Westen: dem Westwerk. Bei uns gibt es auch die beliebten INSIDE FLOW YOGA Klassen sowie schweißtreibende &quot;bodyinstense&quot; Workouts und ganz verschiedene Events sowie Workshops. Schau in den Kursplan, buche deinen Kurs und komm vorbei. Bei uns findest du ein Training für deinen ganzen Körper und ganz viel Freude."
Tanz-Zentrale Leipzig,['Tanzen'],False,"['M', 'L', 'XL']",M,Plagwitz,Erich-Zeigner-Allee 64,https://urbansportsclub.com//de/venues/tanz-zentrale-leipzig,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Tanz-Zentrale Leipzig', 'description': 'Liebe Tanz-Interessierte,', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Leipzig, Germany', 'addressCountry': 'Germany', 'postalCode': '04229', 'streetAddress': 'Erich-Zeigner-Allee 64'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.3238136', 'longitude': '12.3360564'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1385x779_DSC_4943web-e1681916505476_1696582196395658_admin.jpg?generation=1696582196480764&amp;alt=media'}",51.3238136,12.3360564,"Liebe Tanz-Interessierte,"
