name,disciplines,plus_options,plans,min_plan,district,street,link,metadata,latitude,longitude,description
Rocycle Köln Friesenplatz,['Indoorcycling'],False,"['M', 'L', 'XL']",M,Belgisches Viertel,Friesenplatz 10,https://urbansportsclub.com//de/venues/rocycle-koln-friesenplatz,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Rocycle Köln Friesenplatz', 'description': 'Rocycle is an effective, sweaty and fun workout that takes your mind off everything. We make our community fit and happy. Every day. Every ride. Our full-body 45- &amp; 60-minute workouts on a bike are uplifting experiences. Set to candlelight and fueled by epic beats, our classes are made to give you that natural high. Ride the energy of the pack as you pedal out of the saddle for most of the class, training your core and raising your heart rate. You will train your upper body with hand weights and handlebar push-ups, then finish with head-to-toe stretching. Our workouts take your mind off everything, as you feel the endorphins rushing through your body. In an hour, you will walk out completely revitalized. Music is our mantra: Each class rocks a unique playlist handpicked by your instructor, from deep house and electronic to pop, hip-hop, and French house. Feel the chills from each song, let the beats lift you up and get carried away by the energy of the tracks. It can get a little emotional in here – go with it! We like to call it the happiness effect. Get ready to pamper yourself in the changing rooms: After the class, drop your shoes and towel in the designated bins and drift towards the showers. We&#039;ve made sure that you can really pamper yourself in our changing rooms. Luxurious fresh towels and Zenology’s line of organic care products await you – including body wash, shampoo, conditioner and body lotion. The women’s changing room is also equipped with hair dryers and straighteners, so if you’re getting ready to take on the world that day, we’ve got you covered.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Köln, Germany', 'addressCountry': 'Germany', 'postalCode': '50672', 'streetAddress': 'Friesenplatz 10'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '50.9409611', 'longitude': '6.9387564'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_rocycle_studios_cologne-7_1690351069641373_admin.jpg?generation=1690351069710631&amp;alt=media'}",50.9409611,6.9387564,"Rocycle is an effective, sweaty and fun workout that takes your mind off everything. We make our community fit and happy. Every day. Every ride. Our full-body 45- &amp; 60-minute workouts on a bike are uplifting experiences. Set to candlelight and fueled by epic beats, our classes are made to give you that natural high. Ride the energy of the pack as you pedal out of the saddle for most of the class, training your core and raising your heart rate. You will train your upper body with hand weights and handlebar push-ups, then finish with head-to-toe stretching. Our workouts take your mind off everything, as you feel the endorphins rushing through your body. In an hour, you will walk out completely revitalized. Music is our mantra: Each class rocks a unique playlist handpicked by your instructor, from deep house and electronic to pop, hip-hop, and French house. Feel the chills from each song, let the beats lift you up and get carried away by the energy of the tracks. It can get a little emotional in here – go with it! We like to call it the happiness effect. Get ready to pamper yourself in the changing rooms: After the class, drop your shoes and towel in the designated bins and drift towards the showers. We&#039;ve made sure that you can really pamper yourself in our changing rooms. Luxurious fresh towels and Zenology’s line of organic care products await you – including body wash, shampoo, conditioner and body lotion. The women’s changing room is also equipped with hair dryers and straighteners, so if you’re getting ready to take on the world that day, we’ve got you covered."
Cycla,"['Fahrrad fahren', 'Fitness', 'Funktionelles Training', 'Meditation', 'Yoga']",False,"['M', 'L', 'XL']",M,Innenstadt,"Kaiser-Wilhelm-Ring 17-21, Eingang Ecke Goebenstraße",https://urbansportsclub.com//de/venues/cycla,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Cycla', 'description': 'Wir sind ein brandneues Boutique Sport Studio mit dem Fokus auf Indoor Cycling im Herzen Kölns. Unsere Mission ist es, einen inspirierenden Ort zu schaffen, an dem wir Spaß haben, den Alltag hinter uns lassen und uns gemeinsam auspowern - ganz nach dem Motto: Let the good times roll! Der Eingang befindet sich der Ecke Goebenstraße/Kaiser-Wilhelm-Ring!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Köln, Germany', 'addressCountry': 'Germany', 'postalCode': '50672', 'streetAddress': 'Kaiser-Wilhelm-Ring 17-21, Eingang Ecke Goebenstraße'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '50.9436867', 'longitude': '6.9406741'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_3456x1944_02_CYCLA_1665137695504299_admin.jpg?generation=1665137695573916&amp;alt=media'}",50.9436867,6.9406741,"Wir sind ein brandneues Boutique Sport Studio mit dem Fokus auf Indoor Cycling im Herzen Kölns. Unsere Mission ist es, einen inspirierenden Ort zu schaffen, an dem wir Spaß haben, den Alltag hinter uns lassen und uns gemeinsam auspowern - ganz nach dem Motto: Let the good times roll! Der Eingang befindet sich der Ecke Goebenstraße/Kaiser-Wilhelm-Ring!"
STORM Bootcamp Köln - TUFF Am Gürzenich,['Bootcamp'],False,"['M', 'L', 'XL']",M,Innenstadt,Gürzenichstraße 6-16,https://urbansportsclub.com//de/venues/storm-bootcamp-koln-tuff-am-gurzenich,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'STORM Bootcamp Köln - TUFF Am Gürzenich', 'description': 'Make every beat count mit STORM - einem hochintensiven Ganzkörper-Workout für tägliche Höchstleistungen und schnellere Ergebnisse. Ein hochintensives Ganzkörpertraining, unterstützt durch die 7 elementaren Bewegungen, Herzfrequenz-Tracking-Technologie und Musik und Lichter im Club-Stil. Spüre den Rausch des STORMs von der ersten Sekunde an, wenn du das Studio betrittst. Jedes STORM Bootcamp ist gleichmäßig auf drei Trainingskomponenten verteilt - Pace, Pump und Punch - um sicherzustellen, dass du mit sicheren, natürlichen Bewegungen Kraft und Ausdauer für den ganzen Körper aufbauen kannst. Mit Live-Herzfrequenzmessung und hoch qualifizierten Trainer:innen, die dich bei jedem Schritt begleiten, garantieren wir, dass du dich während deines Ganzkörperworkouts voll auf dich und deine persönliche Trainingszone konzentrieren kannst. Wir empfehlen, dass du deine eigenen Boxhandschuhe &amp; eigenen Polar Sensor für ein viel besseres Erlebnis und aus Gründen der persönlichen Hygiene hast. Die Boxhandschuhe, die wir verwenden, sind im MMA-Stil, die für das STORM⚡️Erlebnis unerlässlich sind. Alle unsere Studios haben die STORM⚡️-Boxhandschuhe zum Verkauf zur Verfügung. Als STORM Kunde erhältst du einen Discount bei Polar von 15xa0%. STORM Bootcamp Kurse werden in Deutsch und Englisch angeboten.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Köln, Germany', 'addressCountry': 'Germany', 'postalCode': '50667', 'streetAddress': 'Gürzenichstraße 6-16'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '50.9360306', 'longitude': '6.9575354'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_de-live_venueHome_1024x576_4_1655284962413013_admin_1674124061211112_admin.png?generation=1674124061271150&amp;alt=media'}",50.9360306,6.9575354,"Make every beat count mit STORM - einem hochintensiven Ganzkörper-Workout für tägliche Höchstleistungen und schnellere Ergebnisse. Ein hochintensives Ganzkörpertraining, unterstützt durch die 7 elementaren Bewegungen, Herzfrequenz-Tracking-Technologie und Musik und Lichter im Club-Stil. Spüre den Rausch des STORMs von der ersten Sekunde an, wenn du das Studio betrittst. Jedes STORM Bootcamp ist gleichmäßig auf drei Trainingskomponenten verteilt - Pace, Pump und Punch - um sicherzustellen, dass du mit sicheren, natürlichen Bewegungen Kraft und Ausdauer für den ganzen Körper aufbauen kannst. Mit Live-Herzfrequenzmessung und hoch qualifizierten Trainer:innen, die dich bei jedem Schritt begleiten, garantieren wir, dass du dich während deines Ganzkörperworkouts voll auf dich und deine persönliche Trainingszone konzentrieren kannst. Wir empfehlen, dass du deine eigenen Boxhandschuhe &amp; eigenen Polar Sensor für ein viel besseres Erlebnis und aus Gründen der persönlichen Hygiene hast. Die Boxhandschuhe, die wir verwenden, sind im MMA-Stil, die für das STORM⚡️Erlebnis unerlässlich sind. Alle unsere Studios haben die STORM⚡️-Boxhandschuhe zum Verkauf zur Verfügung. Als STORM Kunde erhältst du einen Discount bei Polar von 15xa0%. STORM Bootcamp Kurse werden in Deutsch und Englisch angeboten."
Community Sports – Beachvolleyball @ SportsPark,['Beach-Volleyball'],False,"['S', 'M', 'L', 'XL']",S,Widdersdorf,Poller Weg 1,https://urbansportsclub.com//de/venues/community-3,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Community Sports – Beachvolleyball @ SportsPark', 'description': 'Join our Urban Sports Club Community Events!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Köln, Germany', 'addressCountry': 'Germany', 'postalCode': '51149', 'streetAddress': 'Poller Weg 1'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '50.907585', 'longitude': '7.0045373'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_divxdd1ezl9fmeilyenk_1680784231197267.png?generation=1680784231244270&amp;alt=media'}",50.907585,7.0045373,Join our Urban Sports Club Community Events!
KARMA Cologne,['Yoga'],False,"['M', 'L', 'XL']",M,Belgisches Viertel,Moltkestr 123- 131,https://urbansportsclub.com//de/venues/karma-cologne-hofe,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'KARMA Cologne', 'description': 'Off the mat into your life! Wir sind überzeugt: Yoga ist so viel mehr, als nur der Moment auf der Matte. Yoga ist ein Lebensgefühl und begleitet uns täglich im Leben. Dieses Gefühl möchten wir mit euch teilen. Also nehmt euch bei Karma Cologne was ihr braucht, nehmt Yoga mit in euren Alltag! Breathe in, baby! Wir lieben Yoga Yoga haben wir bei Ron Reid (Downward Dog Yoga Centre) in Kanada gelernt. Bei zahlreichen, längeren Auslandsaufenthalten und Reisen haben wir die Möglichkeit genutzt uns intensiv mit Yoga auseinanderzusetzen und möchten Gelerntes bei Karma Cologne mit euch gemeinsam umsetzen! Wir lernten von internationalen Yogalehrern, nahmen an individuellen Teacher Trainings (2019 mit KatchieAnanda) und Workshops teil und entwickelten neue Ideen und einen individuellen Space für Yogalehrer und Kreative hier in unserem Karma Cologne Studio! Das alles lernten wir unter anderem in wechselnden Workshops mit z.B. Mary Dana Abbott (Katonah Yoga) aus New York, Beata Korioth (Goodybe Stress!) aus Köln, Ron Reid und Marla Meenakshi Joy (Downward Dog Toronto, Schüler von Patthabi Jois) und vielen mehr. Wir bieten regelmäßige Klassen für alle Level an. - Props sind vorhanden und eine Matte kannst du gegen eine Spende von 2,- € ausleihen - bitte sei 10 Min vor Kursbeginn da, die Tür schließt einige Minuten vor Kursbeginn', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Köln, Germany', 'addressCountry': 'Germany', 'postalCode': '50674', 'streetAddress': 'Moltkestr 123- 131'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '50.9389747', 'longitude': '6.9323915'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_5315x2990_011_Karma_juni2023_1687877726851786_admin.jpg?generation=1687877726951601&amp;alt=media'}",50.9389747,6.9323915,"Off the mat into your life! Wir sind überzeugt: Yoga ist so viel mehr, als nur der Moment auf der Matte. Yoga ist ein Lebensgefühl und begleitet uns täglich im Leben. Dieses Gefühl möchten wir mit euch teilen. Also nehmt euch bei Karma Cologne was ihr braucht, nehmt Yoga mit in euren Alltag! Breathe in, baby! Wir lieben Yoga Yoga haben wir bei Ron Reid (Downward Dog Yoga Centre) in Kanada gelernt. Bei zahlreichen, längeren Auslandsaufenthalten und Reisen haben wir die Möglichkeit genutzt uns intensiv mit Yoga auseinanderzusetzen und möchten Gelerntes bei Karma Cologne mit euch gemeinsam umsetzen! Wir lernten von internationalen Yogalehrern, nahmen an individuellen Teacher Trainings (2019 mit KatchieAnanda) und Workshops teil und entwickelten neue Ideen und einen individuellen Space für Yogalehrer und Kreative hier in unserem Karma Cologne Studio! Das alles lernten wir unter anderem in wechselnden Workshops mit z.B. Mary Dana Abbott (Katonah Yoga) aus New York, Beata Korioth (Goodybe Stress!) aus Köln, Ron Reid und Marla Meenakshi Joy (Downward Dog Toronto, Schüler von Patthabi Jois) und vielen mehr. Wir bieten regelmäßige Klassen für alle Level an. - Props sind vorhanden und eine Matte kannst du gegen eine Spende von 2,- € ausleihen - bitte sei 10 Min vor Kursbeginn da, die Tür schließt einige Minuten vor Kursbeginn"
Zollstockbad,['Schwimmen'],False,"['S', 'M', 'L', 'XL']",S,Zollstock,Raderthalgürtel 8-10,https://urbansportsclub.com//de/venues/zollstockbad,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Zollstockbad', 'description': 'Die Köln Bäder halten mit 13 Bädern ein breites Freizeitangebot für alle Urban Sports Club Mitglieder bereite - von Müngersdorf bis Vingst und von Chorweiler bis Zündorf. Das Angebot reicht von attraktiven Schwimm- und Freibad bis hin zu Sauna-Angeboten. Bitte beachte der Check-In ist ausschließlich nur über die Urban Sports Club App möglich!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Köln, Germany', 'addressCountry': 'Germany', 'postalCode': '50968', 'streetAddress': 'Raderthalgürtel 8-10'}, 'telephone': '+49 211 95745720', 'geo': {'@type': 'GeoCoordinates', 'latitude': '50.9045865', 'longitude': '6.9492042'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x480_69030_sprungturm_hallenbad_zollstock_dsc5455_02.jpg?alt=media'}",50.9045865,6.9492042,Die Köln Bäder halten mit 13 Bädern ein breites Freizeitangebot für alle Urban Sports Club Mitglieder bereite - von Müngersdorf bis Vingst und von Chorweiler bis Zündorf. Das Angebot reicht von attraktiven Schwimm- und Freibad bis hin zu Sauna-Angeboten. Bitte beachte der Check-In ist ausschließlich nur über die Urban Sports Club App möglich!
GET FIT Köln,['Fitness'],False,"['S', 'M', 'L', 'XL']",S,Altstadt-Süd,Severinstraße 199,https://urbansportsclub.com//de/venues/get-fit-kln,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'GET FIT Köln', 'description': 'Get Fit freut sich auf Dich!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Köln, Germany', 'addressCountry': 'Germany', 'postalCode': '50676', 'streetAddress': 'Severinstraße 199'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '50.9294571', 'longitude': '6.956379'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_4752x2673_yvkke3ysohmxy2cwgldl_1701081306349299.jpg?generation=1701081306441218&amp;alt=media'}",50.9294571,6.956379,Get Fit freut sich auf Dich!
Just Fit 13 Classic • Köln,"['Boxsport', 'Fitness', 'Indoorcycling', 'Pilates', 'Yoga']",False,"['M', 'L', 'XL']",M,Altstadt-Süd,Hohenstaufenring 30-32,https://urbansportsclub.com//de/venues/just-fit-13-classic-koln-altstadt-sud,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Just Fit 13 Classic • Köln', 'description': 'Informiere dich bitte zu Infektionsschutzmaßnahmen direkt beim Just Fit auf der Homepage: https://www.justfit-clubs.de/willkommen-im-club.html BITTE BEACHTE die gesonderten Kurspläne über die Feiertage. Den aktuellsten Kursplan findest du immer unter https://www.justfit-clubs.de/clubs.html Wir lieben Fitness und leben einen gesunden Lifestyle. Darum sorgen wir dafür, dass dein Training Spaß macht und deine Motivation erhalten bleibt. Unsere Clubs verfügen alle über modernste Geräte, teilweise mit Badminton-Feldern und Swimmingpool. Wir sind eine große Sport- und Fitnessfamilie, in der alle zusammenhalten. Werde Teil davon und profitiere von unserer Leidenschaft, das Beste aus dir herauszuholen. Ausdauertraining - Krafttraining - Indoor Cycling - Zirkeltraining - Gruppenkurse - Präventionskurse', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Köln, Germany', 'addressCountry': 'Germany', 'postalCode': '50674', 'streetAddress': 'Hohenstaufenring 30-32'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '50.9315071', 'longitude': '6.9410551'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1050x591_IMG_6860_web_1540800957684881_admin.jpg?alt=media'}",50.9315071,6.9410551,"Informiere dich bitte zu Infektionsschutzmaßnahmen direkt beim Just Fit auf der Homepage: https://www.justfit-clubs.de/willkommen-im-club.html BITTE BEACHTE die gesonderten Kurspläne über die Feiertage. Den aktuellsten Kursplan findest du immer unter https://www.justfit-clubs.de/clubs.html Wir lieben Fitness und leben einen gesunden Lifestyle. Darum sorgen wir dafür, dass dein Training Spaß macht und deine Motivation erhalten bleibt. Unsere Clubs verfügen alle über modernste Geräte, teilweise mit Badminton-Feldern und Swimmingpool. Wir sind eine große Sport- und Fitnessfamilie, in der alle zusammenhalten. Werde Teil davon und profitiere von unserer Leidenschaft, das Beste aus dir herauszuholen. Ausdauertraining - Krafttraining - Indoor Cycling - Zirkeltraining - Gruppenkurse - Präventionskurse"
Holmes Place Köln am Gürzenich,"['Fitness', 'Indoorcycling', 'Pilates', 'Sauna', 'Schwimmen', 'Tanzen', 'Wellness', 'Yoga']",False,"['M', 'L', 'XL']",M,Altstadt-Nord,Gürzenichstr. 6,https://urbansportsclub.com//de/venues/holmes-place-am-gurzenich,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Holmes Place Köln am Gürzenich', 'description': 'Holmes Place steht für ein besseres Leben. Ganzheitlich und in mehreren Dimensionen. Hier ist man überzeugt, dass ein Sich-Rundum-Wohlfühlen nur möglich ist, wenn Körper und Geist im Einklang sind. Mit Holmes Place kommst du zu einer gesunden Balance aus Bewegung, Ernährung und Entspannung. Im Kursprogramm jedes Clubs spiegelt sich das vielfältige und vor allem gesundheitsorientierte Angebot wieder. Laufen, Rudern oder Radfahren – in den großzügigen Fitnessbereichen wird dir ein umfangreiches und gesundheitsorientiertes Bewegungsprogramm geboten. Ebenfalls bietet der jeder Holmes Place Club (außer Essen) einen Pool und einen Wellnessbereich. Egal in welchen der Holmes Place Clubs – das Team freut sich auf dich und wir wünschen dir viel Spaß! *Bitte beachte, dass der Kursplan monatlich von Holmes Place geändert wird. Es kann zwischendurch immer wieder zu geänderten Kurszeiten kommen. Stelle bitte mit dem Kursplan auf der Holmes Place Website sicher, dass dein Kurs auch wie angezeigt statt findet.*', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Köln, Germany', 'addressCountry': 'Germany', 'postalCode': '50667', 'streetAddress': 'Gürzenichstr. 6'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '50.9359768', 'longitude': '6.9572255'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_Ko%CC%88ln%20am%20Gu%CC%88rzenich_1667490260761957_admin.png?generation=1667490260825873&amp;alt=media'}",50.9359768,6.9572255,"Holmes Place steht für ein besseres Leben. Ganzheitlich und in mehreren Dimensionen. Hier ist man überzeugt, dass ein Sich-Rundum-Wohlfühlen nur möglich ist, wenn Körper und Geist im Einklang sind. Mit Holmes Place kommst du zu einer gesunden Balance aus Bewegung, Ernährung und Entspannung. Im Kursprogramm jedes Clubs spiegelt sich das vielfältige und vor allem gesundheitsorientierte Angebot wieder. Laufen, Rudern oder Radfahren – in den großzügigen Fitnessbereichen wird dir ein umfangreiches und gesundheitsorientiertes Bewegungsprogramm geboten. Ebenfalls bietet der jeder Holmes Place Club (außer Essen) einen Pool und einen Wellnessbereich. Egal in welchen der Holmes Place Clubs – das Team freut sich auf dich und wir wünschen dir viel Spaß! *Bitte beachte, dass der Kursplan monatlich von Holmes Place geändert wird. Es kann zwischendurch immer wieder zu geänderten Kurszeiten kommen. Stelle bitte mit dem Kursplan auf der Holmes Place Website sicher, dass dein Kurs auch wie angezeigt statt findet.*"
Stuntwerk,"['Aerial', 'Bouldern', 'Boxsport', 'Fitness', 'Funktionelles Training', 'Parkour', 'Yoga']",False,"['M', 'L', 'XL']",M,Mülheim,Schanzenstraße 6-20,https://urbansportsclub.com//de/venues/stuntwerk,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Stuntwerk', 'description': 'Das große und vielfältige Stuntwerk bietet dir nicht nur Bouldern, sondern auch spannende Fitness-Kurse, spezielles Yoga, funktionelles Trainingxa0und denxa0Trendsport der Straße &quot;Parkour&quot;. Hier kannst du dich als Mitglied des Urban Sports Clubs auspowern, fit werden und Spaß haben. Die Boulderhallexa0umfasst neben einfachen und komplexen Boulderrouten, Duschen und Umkleiden auch einen Bereich, in demxa0du zu den Kursen deine Kraft und Koordination für das Bouldern verbessern kannst. Wer danach noch entspannen will, kann in dem hauseigenen Bistro noch eine Kleinigkeit essen oder den Blick über die Halle genießen! Probierxa0doch einfach mal Bouldern aus und lerne deinen Körper ganz neu kennen! Bitte melde dich telefonischxa002218889390xa0oder perxa0Mailxa0für deinenxa0Kursxa0an (zum offenen Parkour- und Bouldertreff ist keine Anmeldung erforderlich).', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Köln, Germany', 'addressCountry': 'Germany', 'postalCode': '51063', 'streetAddress': 'Schanzenstraße 6-20'}, 'telephone': '+49 221 8889390', 'geo': {'@type': 'GeoCoordinates', 'latitude': '50.9676783', 'longitude': '7.015585'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1095x616_Picture1_2AYF6.jpg?alt=media'}",50.9676783,7.015585,"Das große und vielfältige Stuntwerk bietet dir nicht nur Bouldern, sondern auch spannende Fitness-Kurse, spezielles Yoga, funktionelles Trainingxa0und denxa0Trendsport der Straße &quot;Parkour&quot;. Hier kannst du dich als Mitglied des Urban Sports Clubs auspowern, fit werden und Spaß haben. Die Boulderhallexa0umfasst neben einfachen und komplexen Boulderrouten, Duschen und Umkleiden auch einen Bereich, in demxa0du zu den Kursen deine Kraft und Koordination für das Bouldern verbessern kannst. Wer danach noch entspannen will, kann in dem hauseigenen Bistro noch eine Kleinigkeit essen oder den Blick über die Halle genießen! Probierxa0doch einfach mal Bouldern aus und lerne deinen Körper ganz neu kennen! Bitte melde dich telefonischxa002218889390xa0oder perxa0Mailxa0für deinenxa0Kursxa0an (zum offenen Parkour- und Bouldertreff ist keine Anmeldung erforderlich)."
