name,disciplines,plus_options,plans,min_plan,district,street,link,metadata,latitude,longitude,description
FIT/One Stuttgart,"['Fitness', 'Functional Training', 'Mixed Martial Arts']",False,"['Classic', 'Premium', 'Max']",Classic,Süd,Hauptstätter Straße 107,https://urbansportsclub.com//en/venues/fit-one-stuttgart,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'FIT/One Stuttgart', 'description': 'Fit / One Germany freut sich auf Dich!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Stuttgart, Germany', 'addressCountry': 'Germany', 'postalCode': '70178', 'streetAddress': 'Hauptstätter Straße 107'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '48.7677167', 'longitude': '9.1726983'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_680x382_kx7xli6tqi09alh3yhqy_1732870214380379.png?generation=1732870214528096&amp;alt=media'}",48.7677167,9.1726983,Fit / One Germany freut sich auf Dich!
YOGA13,"['Fitness', 'Yoga']",False,"['Classic', 'Premium', 'Max']",Classic,Süd,Marienplatz 13,https://urbansportsclub.com//en/venues/yoga13,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'YOGA13', 'description': 'Das YOGA13 findest du direkt am hippen Marienplatz im Stuttgarter Süden. In einem wunderschönen Loft bieten wir eine gute Mischung aus Vinyasa und Jivamukti Yoga, sowie sanftere Varianten wie Yin Yoga, Gentle Yoga, Meditation und Pranayama. Jeder ist herzlich willkommen. Der Mensch steht im Mittelpunkt. Hier geht es um Mensch sein dürfen. Wir nützen die Matte um uns zu spüren, Kraft zu tanken, Gefühle und Gedanken wahrzunehmen. Achtsam sein. Raus aus dem Kopf. Rein ins Herz. Raum für Liebe. Für Freude am Leben. Wenn du ein Yoga Einsteiger bist, dann besuche doch unsere offene Beginner- oder Basic Klasse. Falls du schon länger praktizierst, dann bist du im Vinyasa Yoga bestens aufgehoben. Diese sind körperlich herausfordernd. Du fühlst dich mega gestresst? Dann probiere doch mal Pranayama/ Meditation aus. Der Atem ist das Herz des Yogas. Es wird dir langfristig helfen, den Stress zu managen. Komm einfach vorbei. Wir freuen uns auf dich! AKTUELLE YOGA13 RULES - Bitte buche deine Klasse vorab online, die Teilnehmerzahl ist begrenzt. - Unsere Klassen sind 72 Stunden vor Kursbeginn buchbar. - Bitte storniere deine Buchung, falls der Kurs nicht wie geplant besucht werden kann - Bitte sei spätestens 5 Minuten vor Kursbeginn da, unserer Klassen starten pünktlich und ein späterer Einlass ist NICHT möglich.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Stuttgart, Germany', 'addressCountry': 'Germany', 'postalCode': '70178', 'streetAddress': 'Marienplatz 13'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '48.7648033', 'longitude': '9.168851'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1440x810_Yoga%2013-59_1568191477580832_admin.jpg?alt=media'}",48.7648033,9.168851,"Das YOGA13 findest du direkt am hippen Marienplatz im Stuttgarter Süden. In einem wunderschönen Loft bieten wir eine gute Mischung aus Vinyasa und Jivamukti Yoga, sowie sanftere Varianten wie Yin Yoga, Gentle Yoga, Meditation und Pranayama. Jeder ist herzlich willkommen. Der Mensch steht im Mittelpunkt. Hier geht es um Mensch sein dürfen. Wir nützen die Matte um uns zu spüren, Kraft zu tanken, Gefühle und Gedanken wahrzunehmen. Achtsam sein. Raus aus dem Kopf. Rein ins Herz. Raum für Liebe. Für Freude am Leben. Wenn du ein Yoga Einsteiger bist, dann besuche doch unsere offene Beginner- oder Basic Klasse. Falls du schon länger praktizierst, dann bist du im Vinyasa Yoga bestens aufgehoben. Diese sind körperlich herausfordernd. Du fühlst dich mega gestresst? Dann probiere doch mal Pranayama/ Meditation aus. Der Atem ist das Herz des Yogas. Es wird dir langfristig helfen, den Stress zu managen. Komm einfach vorbei. Wir freuen uns auf dich! AKTUELLE YOGA13 RULES - Bitte buche deine Klasse vorab online, die Teilnehmerzahl ist begrenzt. - Unsere Klassen sind 72 Stunden vor Kursbeginn buchbar. - Bitte storniere deine Buchung, falls der Kurs nicht wie geplant besucht werden kann - Bitte sei spätestens 5 Minuten vor Kursbeginn da, unserer Klassen starten pünktlich und ein späterer Einlass ist NICHT möglich."
Easyfitness Stuttgart Hedelfingen,"['Dance', 'Fitness', 'Functional Training', 'Yoga']",False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Hedelfingen,Otto-Hirsch-Brücken 17,https://urbansportsclub.com//en/venues/easyfitness-stuttgart-hedelfingen,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Easyfitness Stuttgart Hedelfingen', 'description': 'Easyfitness Stuttgart Hedelfingen freut sich auf deinen Besuch!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Stuttgart, Germany', 'addressCountry': 'Germany', 'postalCode': '70329', 'streetAddress': 'Otto-Hirsch-Brücken 17'}, 'telephone': '+49 711 67495584', 'geo': {'@type': 'GeoCoordinates', 'latitude': '48.760922753', 'longitude': '9.255767427'}, 'priceRange': '-', 'image': 'https://urbansportsclub.com/images/merchant/venueHome.jpg'}",48.760922753,9.255767427,Easyfitness Stuttgart Hedelfingen freut sich auf deinen Besuch!
Freibad Möhringen,['Swimming'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Möhringen,Hechinger Straße 112,https://urbansportsclub.com//en/venues/freibad-mohringen,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Freibad Möhringen', 'description': 'Stuttgarts Bäder bieten dir alles, was dein Schwimmerherz begehrt: großzügige Becken mit guter Bahnaufteilung, Sprungtürme unterschiedlicher Höhe, Rutschen und wohltemperierte Mineral-Becken. Einige Bäder bieten dir sogar einen umfangreichen Sauna- und Wellnessbereich (gegen Aufpreis). Nutze die verschiedensten Schwimmmöglichkeiten das ganze Jahr über in ganz Stuttgart. Klicke dich durch die verschiedenen Standorte und finde deinen persönlichen Favoriten. Hinweis: Aktuell kann es beim Zutritt zu den Bädern aufgrund des Besucherandrangs zu längeren Wartezeiten kommen. Wir bitten um Verständnis.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Stuttgart, Germany', 'addressCountry': 'Germany', 'postalCode': '70567', 'streetAddress': 'Hechinger Straße 112'}, 'telephone': '+49 711 21666344', 'geo': {'@type': 'GeoCoordinates', 'latitude': '48.7176834', 'longitude': '9.1430897'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x427_88925_freibad_mo__hringen_urban_sports_club.jpg?alt=media'}",48.7176834,9.1430897,"Stuttgarts Bäder bieten dir alles, was dein Schwimmerherz begehrt: großzügige Becken mit guter Bahnaufteilung, Sprungtürme unterschiedlicher Höhe, Rutschen und wohltemperierte Mineral-Becken. Einige Bäder bieten dir sogar einen umfangreichen Sauna- und Wellnessbereich (gegen Aufpreis). Nutze die verschiedensten Schwimmmöglichkeiten das ganze Jahr über in ganz Stuttgart. Klicke dich durch die verschiedenen Standorte und finde deinen persönlichen Favoriten. Hinweis: Aktuell kann es beim Zutritt zu den Bädern aufgrund des Besucherandrangs zu längeren Wartezeiten kommen. Wir bitten um Verständnis."
Jonny M. Club Pragsattel,"['Dance', 'Fitness', 'Functional Training', 'Pilates', 'Wellness']",False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Feuerbach,Sieglestrasse 33,https://urbansportsclub.com//en/venues/jonny-m-club-pragsattel,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Jonny M. Club Pragsattel', 'description': 'JONNY M. - SPASS AM SPORT JONNY M. steht für pure Freude am Sport. Motivierte Trainer, modernes Equipment und eine einzigartige coole Community, die Spaß an der Bewegung hat - das ist es was JONNY M. ausmacht. Aber auch die Tatsache, dass du dich wohlfühlst – durch das hochwertige Ambiente in unseren Fitness Clubs. Das JONNY M. Feeling spürst du beim Training, im Wellnessbereich oder beim Getränk in den Chillout-Lounges. Wir legen großen Wert darauf, dass du mit Hilfe unseres geschulten Personals deine persönlichen Ziele definierst und erreichst. Durchdachte Konzepte ergänzen sich bei uns deshalb mit funktionellem Design. Die Geräteausstattung und Trainingsmöglichkeiten sollen Maßstäbe setzen. JONNY M. ist stetig im Wandel, probiert neue Dinge aus und setzt Trends. Damit du Fortschritte machst. JONNY M. ist der perfekte Ort dafür. DIE BESTEN TOOLS FÜR DEIN WORKOUT Wir bieten dir das exzellente Equipment dafür und professionelle Betreuung bis hin zum Personal Trainer: Verfolge deinen Masterplan – an unseren modernen Geräten oder frei – allein oder in der Gruppe. Deine Bedürfnisse sind individuell. Darauf stellen wir uns ein. Mit einer Vielfalt an TechnoGym-Geräten, die jeden Wunsch abdecken. Mit speziellen, funktionellen Trainingsbereichen und Kursen, die dir deinen Fortschritt ermöglichen. Freihanteln und klassische Geräte runden das Angebot ab. Bei JONNY M. findest du das Training, das zu dir passt. 280 KURSE DIE WOCHE Fordere deinen Körper, verbessere deine Koordination, erhöhe deine Beweglichkeit: Ob in Hot-Yoga-Einheiten, in klassischen Pilates-Stunden oder hochintensiven Functional Trainings bis hin zum original LesMills Bodypump. Wähle aus hunderten von Kursen. ZEIT FÜR WELLNESS Atme tief durch und lehne dich zurück, denn das hast du dir verdient. Nach dem Training kannst du in ausgewählten Clubs im Wellness-Bereich mit Sauna entspannen und regenerieren. Oder gönne dir eine Massage. COMMUNITY SPIRIT Die JONNY M. Community ist eine offene Gemeinschaft vom Anfänger bis zum Profi. Unsere Mitglieder und Mitarbeiter bilden eine lockere und zwanglose Community. Eine Family, die auch einen Platz für dich bereithält, die Spaß hat, und sich gegenseitig unterstützt. Ob du neu in der Stadt bist oder nicht: Hier findest du Anschluss! Die Marke JONNY M. steht für einen besonderen Lifestyle, Emotionen und Sportgeist. Bei uns steht der Wohlfühlmoment ab der ersten Sekunde immer an vorderster Stelle. Die Architektur der Räume, die Materialien der Einrichtung und der Wellness-Faktor sowie Service sind in jedem Club einzigartig. Trainiere hart, hab Spaß und triff coole Leute. UNSERE GESCHICHTE Schon der erste JONNY M. Club in Stuttgart zog mit seinem Fabrikhallen-Charme und Boxhallen-Flair Prominente wie die Fantastischen Vier, Trendsetter und ein bunt gemischtes Publikum an, das einen ganz besonderen Anspruch an sein Fitnessstudio stellt. Inzwischen gibt es elf Clubs in exzellenten Lagen von Stuttgart, Ludwigsburg, Bietigheim und Karlsruhe. Jeder mit seinem eigenen Charakter.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Stuttgart, Germany', 'addressCountry': 'Germany', 'postalCode': '70469', 'streetAddress': 'Sieglestrasse 33'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '48.81469', 'longitude': '9.17426'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_2000x1125_hjwehvkmtreyjrugd8yz_1680512087489862.png?generation=1680512087596840&amp;alt=media'}",48.81469,9.17426,"JONNY M. - SPASS AM SPORT JONNY M. steht für pure Freude am Sport. Motivierte Trainer, modernes Equipment und eine einzigartige coole Community, die Spaß an der Bewegung hat - das ist es was JONNY M. ausmacht. Aber auch die Tatsache, dass du dich wohlfühlst – durch das hochwertige Ambiente in unseren Fitness Clubs. Das JONNY M. Feeling spürst du beim Training, im Wellnessbereich oder beim Getränk in den Chillout-Lounges. Wir legen großen Wert darauf, dass du mit Hilfe unseres geschulten Personals deine persönlichen Ziele definierst und erreichst. Durchdachte Konzepte ergänzen sich bei uns deshalb mit funktionellem Design. Die Geräteausstattung und Trainingsmöglichkeiten sollen Maßstäbe setzen. JONNY M. ist stetig im Wandel, probiert neue Dinge aus und setzt Trends. Damit du Fortschritte machst. JONNY M. ist der perfekte Ort dafür. DIE BESTEN TOOLS FÜR DEIN WORKOUT Wir bieten dir das exzellente Equipment dafür und professionelle Betreuung bis hin zum Personal Trainer: Verfolge deinen Masterplan – an unseren modernen Geräten oder frei – allein oder in der Gruppe. Deine Bedürfnisse sind individuell. Darauf stellen wir uns ein. Mit einer Vielfalt an TechnoGym-Geräten, die jeden Wunsch abdecken. Mit speziellen, funktionellen Trainingsbereichen und Kursen, die dir deinen Fortschritt ermöglichen. Freihanteln und klassische Geräte runden das Angebot ab. Bei JONNY M. findest du das Training, das zu dir passt. 280 KURSE DIE WOCHE Fordere deinen Körper, verbessere deine Koordination, erhöhe deine Beweglichkeit: Ob in Hot-Yoga-Einheiten, in klassischen Pilates-Stunden oder hochintensiven Functional Trainings bis hin zum original LesMills Bodypump. Wähle aus hunderten von Kursen. ZEIT FÜR WELLNESS Atme tief durch und lehne dich zurück, denn das hast du dir verdient. Nach dem Training kannst du in ausgewählten Clubs im Wellness-Bereich mit Sauna entspannen und regenerieren. Oder gönne dir eine Massage. COMMUNITY SPIRIT Die JONNY M. Community ist eine offene Gemeinschaft vom Anfänger bis zum Profi. Unsere Mitglieder und Mitarbeiter bilden eine lockere und zwanglose Community. Eine Family, die auch einen Platz für dich bereithält, die Spaß hat, und sich gegenseitig unterstützt. Ob du neu in der Stadt bist oder nicht: Hier findest du Anschluss! Die Marke JONNY M. steht für einen besonderen Lifestyle, Emotionen und Sportgeist. Bei uns steht der Wohlfühlmoment ab der ersten Sekunde immer an vorderster Stelle. Die Architektur der Räume, die Materialien der Einrichtung und der Wellness-Faktor sowie Service sind in jedem Club einzigartig. Trainiere hart, hab Spaß und triff coole Leute. UNSERE GESCHICHTE Schon der erste JONNY M. Club in Stuttgart zog mit seinem Fabrikhallen-Charme und Boxhallen-Flair Prominente wie die Fantastischen Vier, Trendsetter und ein bunt gemischtes Publikum an, das einen ganz besonderen Anspruch an sein Fitnessstudio stellt. Inzwischen gibt es elf Clubs in exzellenten Lagen von Stuttgart, Ludwigsburg, Bietigheim und Karlsruhe. Jeder mit seinem eigenen Charakter."
Mineralbad Berg,['Swimming'],False,"['Classic', 'Premium', 'Max']",Classic,Ost,Am Schwanenplatz 9,https://urbansportsclub.com//en/venues/mineralbad-berg,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Mineralbad Berg', 'description': 'Stuttgarts Bäder bieten dir alles, was dein Schwimmerherz begehrt: großzügige Becken mit guter Bahnaufteilung, Sprungtürme unterschiedlicher Höhe, Rutschen und wohltemperierte Mineral-Becken. Einige Bäder bieten dir sogar einen umfangreichen Sauna- und Wellnessbereich (gegen Aufpreis). Nutze die verschiedensten Schwimmmöglichkeiten das ganze Jahr über in ganz Stuttgart. Klicke dich durch die verschiedenen Standorte und finde deinen persönlichen Favoriten. Hinweis: Aktuell kann es beim Zutritt zu den Bädern aufgrund des Besucherandrangs zu längeren Wartezeiten kommen. Wir bitten um Verständnis.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Stuttgart, Germany', 'addressCountry': 'Germany', 'postalCode': '70190', 'streetAddress': 'Am Schwanenplatz 9'}, 'telephone': '+49 711 21699700', 'geo': {'@type': 'GeoCoordinates', 'latitude': '48.7960531', 'longitude': '9.2060819'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1991x1120_STB_MBB_Innenbecken_155_1024x560px_1664294208107906_admin.jpg?generation=1664294208173694&amp;alt=media'}",48.7960531,9.2060819,"Stuttgarts Bäder bieten dir alles, was dein Schwimmerherz begehrt: großzügige Becken mit guter Bahnaufteilung, Sprungtürme unterschiedlicher Höhe, Rutschen und wohltemperierte Mineral-Becken. Einige Bäder bieten dir sogar einen umfangreichen Sauna- und Wellnessbereich (gegen Aufpreis). Nutze die verschiedensten Schwimmmöglichkeiten das ganze Jahr über in ganz Stuttgart. Klicke dich durch die verschiedenen Standorte und finde deinen persönlichen Favoriten. Hinweis: Aktuell kann es beim Zutritt zu den Bädern aufgrund des Besucherandrangs zu längeren Wartezeiten kommen. Wir bitten um Verständnis."
Namotoyoga,"['Barre', 'Dance', 'Meditation', 'Qi Gong and Tai Chi', 'Yoga']",False,"['Classic', 'Premium', 'Max']",Classic,Rotebühl,Johannesstraße 58A,https://urbansportsclub.com//en/venues/namotoyoga,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Namotoyoga', 'description': 'Unser Yogastudio im Stuttgarter Westen ist ein Wohlfühl-Ort, an dem du ankommst, den stressigen Alltag hinter dir lässt und dich deiner Yoga-Praxis widmest. Wir lieben fließende Bewegungsabläufe verbunden mit einer bewussten Atmung, die dich zurück in deinen Körper bringen. Unsere Stunden zeichnen sich durch Humor, Miteinander-Sein und Leichtigkeit aus, sodass du dich danach schon wieder auf die nächste Yoga-Praxis in unserer Community freust. Komm vorbei und probier es aus!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Stuttgart, Germany', 'addressCountry': 'Germany', 'postalCode': '70197', 'streetAddress': 'Bismarckstraße 41'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '48.7729833', 'longitude': '9.1551913'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_2000x1125_eb36201dc6a0-YLA_81_1662636213832903_admin.jpg?generation=1662636213895602&amp;alt=media'}",48.7729833,9.1551913,"Unser Yogastudio im Stuttgarter Westen ist ein Wohlfühl-Ort, an dem du ankommst, den stressigen Alltag hinter dir lässt und dich deiner Yoga-Praxis widmest. Wir lieben fließende Bewegungsabläufe verbunden mit einer bewussten Atmung, die dich zurück in deinen Körper bringen. Unsere Stunden zeichnen sich durch Humor, Miteinander-Sein und Leichtigkeit aus, sodass du dich danach schon wieder auf die nächste Yoga-Praxis in unserer Community freust. Komm vorbei und probier es aus!"
rockerei - DAV Kletter- und Boulderzentrum,"['Bouldering', 'Climbing']",False,"['Classic', 'Premium', 'Max']",Classic,Zuffenhausen,Stammheimer Straße 41,https://urbansportsclub.com//en/venues/climbmax,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'rockerei - DAV Kletter- und Boulderzentrum', 'description': 'Der Klettersport kennt nur eine Grenzen – die eigene Kletterlust. Wer sind wir ? Das Team der rockerei besteht in erster Linie aus kletterbegeisterten Menschen, die diese Begeisterung für möglichst viele zugänglich und erlebbar machen wollen. Wir sind Teil der Sektion Schwaben des Deutschen Alpenvereins e.V. und damit Teil einer Gemeinschaft von über 36.000 Vereinsmitgliedern. Was wollen wir ? Von Kletterern für Kletterer – und alle die es gerne werden wollen. Wir wollen mit der rockerei eine Anlaufstelle für alle Kletter- und Boulderbegeisterten schaffen. Die rockerei soll ein Ort sein, an dem Ihr Euch wohlfühlen und Teil einer Gemeinschaft sein könnt. Bei uns sollt Ihr eure Leidenschaft für den Klettersport mit Gleichgesinnten teilen und Euch gegenseitig voranbringen können. Dafür wollen wir Euch möglichst gute und ansprechende Rahmenbedingungen schaffen. Wofür stehen wir ? Der Klettersport kennt nur eine Grenzen – die eigene Kletterlust. In diesem Sinne wollen wir mit unserem Wirken, das Gemeinwohl und das Miteinander von Menschen unterschiedlicher Generationen, sozialer und kultureller Herkunft fördern. Vom Neueinsteiger bis hin zum Extremsportler – bei uns ist jeder willkommen und herzlich eingeladen Teil unserer Gemeinschaft zu werden. Wir sind immer für Euch da und geben unser Bestes, um Euch eine gute Zeit bei uns zu ermöglichen. Wir freuen uns auf euch. Euer rockerei Team', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Stuttgart, Germany', 'addressCountry': 'Germany', 'postalCode': '70435', 'streetAddress': 'Stammheimer Straße 41'}, 'telephone': '+49 711 69972736', 'geo': {'@type': 'GeoCoordinates', 'latitude': '48.8349194', 'longitude': '9.1639683'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_2500x1406_Klettern_1_1644856521752468_admin.jpg?generation=1644856521860430&amp;alt=media'}",48.8349194,9.1639683,"Der Klettersport kennt nur eine Grenzen – die eigene Kletterlust. Wer sind wir ? Das Team der rockerei besteht in erster Linie aus kletterbegeisterten Menschen, die diese Begeisterung für möglichst viele zugänglich und erlebbar machen wollen. Wir sind Teil der Sektion Schwaben des Deutschen Alpenvereins e.V. und damit Teil einer Gemeinschaft von über 36.000 Vereinsmitgliedern. Was wollen wir ? Von Kletterern für Kletterer – und alle die es gerne werden wollen. Wir wollen mit der rockerei eine Anlaufstelle für alle Kletter- und Boulderbegeisterten schaffen. Die rockerei soll ein Ort sein, an dem Ihr Euch wohlfühlen und Teil einer Gemeinschaft sein könnt. Bei uns sollt Ihr eure Leidenschaft für den Klettersport mit Gleichgesinnten teilen und Euch gegenseitig voranbringen können. Dafür wollen wir Euch möglichst gute und ansprechende Rahmenbedingungen schaffen. Wofür stehen wir ? Der Klettersport kennt nur eine Grenzen – die eigene Kletterlust. In diesem Sinne wollen wir mit unserem Wirken, das Gemeinwohl und das Miteinander von Menschen unterschiedlicher Generationen, sozialer und kultureller Herkunft fördern. Vom Neueinsteiger bis hin zum Extremsportler – bei uns ist jeder willkommen und herzlich eingeladen Teil unserer Gemeinschaft zu werden. Wir sind immer für Euch da und geben unser Bestes, um Euch eine gute Zeit bei uns zu ermöglichen. Wir freuen uns auf euch. Euer rockerei Team"
Yoga Loft Süd,"['Fitness', 'Pilates', 'Yoga']",False,"['Classic', 'Premium', 'Max']",Classic,Mitte,Heusteigstraße 74/1,https://urbansportsclub.com//en/venues/yogaloft-sd,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Yoga Loft Süd', 'description': 'EIN LOFT IM STUTTGARTER SÜDEN. RAUM FÜR KÖRPER, GEIST UND SEELE AUF ZWEI EBENEN. DIE TRADITION DES YOGA IN MODERNEM KONTEXT, VEREINT IN UNTERSCHIEDLICHEN STILEN. Egal ob Yoga-Neuling oder Fortgeschrittene/-r, bei uns findest Du täglich die für Dich passende Yogastunde. Ruhe inmitten des Großstadttrubels, ein moderner Raum sowie eine warme, liebevolle Atmosphäre machen das YOGA LOFT SÜD zu einem besonderen Ort, an dem du dir Zeit für dich nehmen kannst. Ganz gleich ob du deine Kräfte stärken, neue Energie tanken oder einfach nur Ruhe und Entspannung finden möchtest – jede und jeder ist bei uns herzlich willkommen.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Stuttgart, Germany', 'addressCountry': 'Germany', 'postalCode': '70180', 'streetAddress': 'Heusteigstraße 74/1'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '48.7679936', 'longitude': '9.1741108'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_nhmidc0obydpyhwhpfkb_1744058621200611.png?generation=1744058621279304&amp;alt=media'}",48.7679936,9.1741108,"EIN LOFT IM STUTTGARTER SÜDEN. RAUM FÜR KÖRPER, GEIST UND SEELE AUF ZWEI EBENEN. DIE TRADITION DES YOGA IN MODERNEM KONTEXT, VEREINT IN UNTERSCHIEDLICHEN STILEN. Egal ob Yoga-Neuling oder Fortgeschrittene/-r, bei uns findest Du täglich die für Dich passende Yogastunde. Ruhe inmitten des Großstadttrubels, ein moderner Raum sowie eine warme, liebevolle Atmosphäre machen das YOGA LOFT SÜD zu einem besonderen Ort, an dem du dir Zeit für dich nehmen kannst. Ganz gleich ob du deine Kräfte stärken, neue Energie tanken oder einfach nur Ruhe und Entspannung finden möchtest – jede und jeder ist bei uns herzlich willkommen."
Indoor Cycling Stuttgart,['Indoor Cycling'],False,"['Premium', 'Max']",Premium,Mitte,Wilhelmstraße 12,https://urbansportsclub.com//en/venues/indoor-cycling-stuttgart,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Indoor Cycling Stuttgart', 'description': 'Crossfit® Stuttgart bietet dirxa0eine Kombination aus bewährten Trainingsmethoden, die den physischen Bewegungen und Belastungen aus dem Alltag nachempfunden sind. Dabei lässt sich der Schwierigkeitsgrad auf das jeweilige Können des Trainierenden anpassen: vom Krieger bis zur Großmutter.xa0 Das Training bei Cross Fit Stuttgartxa0variiert von kurz bis lang, schwer bis leicht und alles dazwischen. Jedes Training ist so gestaltet, dass unterschiedliche Aspekte deines Körpers und Geistes trainiert werden. So trainierst duxa0Übungen aus den Disziplinen Gymnastik, Olympisches Gewichtheben, Power Lifting (Kraftdreikampf), xa0Strongman Lifting, Kettlebell Lifting, sowie Ausdauerübungen, wie Rennen und Rudern.xa0 Bei jedem Training wirst du in Kleingruppen von ausgebildeten Trainernxa0angeleitet und absolvierst das Training zusammen mit Freunden.xa0 Gehe an deine Grenzen und du wirst Fortschritte erzielen, wie du sie nie für möglich gehalten hättest. Die Gruppendynamik unterstützt dich dabei mit vollem Einsatz zu trainieren, damit du stetig Fortschritte erzielen kannst und deine Fitnessziele erreichst.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Stuttgart, Germany', 'addressCountry': 'Germany', 'postalCode': '70182', 'streetAddress': 'Wilhelmstraße 12'}, 'telephone': '+49 711 50622410', 'geo': {'@type': 'GeoCoordinates', 'latitude': '48.770098', 'longitude': '9.180617'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_jcp5xmzaplf9v8gk0ipr_1682516185411843.png?generation=1682516185692414&amp;alt=media'}",48.770098,9.180617,"Crossfit® Stuttgart bietet dirxa0eine Kombination aus bewährten Trainingsmethoden, die den physischen Bewegungen und Belastungen aus dem Alltag nachempfunden sind. Dabei lässt sich der Schwierigkeitsgrad auf das jeweilige Können des Trainierenden anpassen: vom Krieger bis zur Großmutter.xa0 Das Training bei Cross Fit Stuttgartxa0variiert von kurz bis lang, schwer bis leicht und alles dazwischen. Jedes Training ist so gestaltet, dass unterschiedliche Aspekte deines Körpers und Geistes trainiert werden. So trainierst duxa0Übungen aus den Disziplinen Gymnastik, Olympisches Gewichtheben, Power Lifting (Kraftdreikampf), xa0Strongman Lifting, Kettlebell Lifting, sowie Ausdauerübungen, wie Rennen und Rudern.xa0 Bei jedem Training wirst du in Kleingruppen von ausgebildeten Trainernxa0angeleitet und absolvierst das Training zusammen mit Freunden.xa0 Gehe an deine Grenzen und du wirst Fortschritte erzielen, wie du sie nie für möglich gehalten hättest. Die Gruppendynamik unterstützt dich dabei mit vollem Einsatz zu trainieren, damit du stetig Fortschritte erzielen kannst und deine Fitnessziele erreichst."
