name,disciplines,plus_options,plans,min_plan,district,street,link,metadata,latitude,longitude,description
einstein Boulderhalle Duisburg,['Bouldering'],False,"['Classic', 'Premium', 'Max']",Classic,Duisburg,Essenberger Straße 85,https://urbansportsclub.com//en/venues/ein-stein,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'einstein Boulderhalle Duisburg', 'description': 'Einstein Duisburg Fussläufig vom Duisburger Innenhafen überzeugt das einstein mit einzigartiger Qualität und Größe. Mit über 200 Boulder und separatem Krafttrainings-Bereich ist für jeden etwas dabei. Unsere Routenbauer garantieren euch wöchentlich wechselnde Herausforderungen. Für die Kleinen gibt es einen großzügigen Kinderbereich inkl. Piratenschiff. Das Bistro ist abgetrennt vom Sportbereich und bietet viele leckere Speisen und Getränke für den Insider Plausch nach dem Sport.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Duisburg, Germany', 'addressCountry': 'Germany', 'postalCode': '47059', 'streetAddress': 'Essenberger Straße 85'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.43195', 'longitude': '6.74302'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_3000x1688_wezk98uoshpd5ipsq5vh_169825036631595.png?generation=1698250366371889&amp;alt=media'}",51.43195,6.74302,Einstein Duisburg Fussläufig vom Duisburger Innenhafen überzeugt das einstein mit einzigartiger Qualität und Größe. Mit über 200 Boulder und separatem Krafttrainings-Bereich ist für jeden etwas dabei. Unsere Routenbauer garantieren euch wöchentlich wechselnde Herausforderungen. Für die Kleinen gibt es einen großzügigen Kinderbereich inkl. Piratenschiff. Das Bistro ist abgetrennt vom Sportbereich und bietet viele leckere Speisen und Getränke für den Insider Plausch nach dem Sport.
MONKEYSPOT Duisburg,['Bouldering'],False,"['Premium', 'Max']",Premium,Duisburg,Neuenhofstraße 91,https://urbansportsclub.com//en/venues/monkeyspot-duisburg,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'MONKEYSPOT Duisburg', 'description': 'Die Monkeyspot Boulderhalle bietet Dir mit 1.400 m² Kletterfläche und einem separaten Trainingsbereich einen Ort zum fit werden und Spaß haben. Zusätzlich zum Sportangebot gibt es im Monkeyspot fantastischen Kaffee, kalte Getränke, diverse Snacks und einen kleinen Kletterladen. Du bist Boulderneuling? Wenn Du gerne neue Sportarten ohne große Aufwendungen ausprobierst, ist Bouldern im Monkeyspot genau das Richtige! Als Einsteiger kannst Du ohne vorherige Anmeldung, alleine oder mit Freunden, zum Bouldern in die Halle kommen. Alles was Du dafür brauchst ist bequeme Sportkleidung. Bei Deinem ersten Besuch gibt&#039;s eine kurze Einweisung und die Möglichkeit Schuhe und Chalk gegen eine geringe Gebühr zu leihen. Unser erfahrenes Routenbauerteam denkt sich die Boulder sowohl für Profis als auch für Neulinge aus, sodass Du schon bei Deinem ersten Besuch zahlreiche Boulder schaffen und viel Spaß haben wirst. Du bist erfahrener Kletterer, mit den Regeln und dem Geschehen in Boulderhallen längst vertraut und suchst nach der besten Bouldermöglichkeit für Dich? Im Monkeyspot erwarten Dich moderne Kletterwände mit vielen Top-Out-Bereichen, ein wöchentlich wechselndes Routenangebot von leicht bis bretthart, ein vielfältiges Griffsortiment und ein separater Trainingsbereich für spezifisches Training. Zudem triffst Du viele Gleichgesinnte, mit denen Du Dich über Deine Projekte austauschen kannst. Ganz gleich, ob Du als Einsteiger oder Profi zu uns kommst, das Monkeyspot-Team freut sich auf Deinen Besuch!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Duisburg, Germany', 'addressCountry': 'Germany', 'postalCode': '47055', 'streetAddress': 'Neuenhofstraße 91'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.39257', 'longitude': '6.74972'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1140x641_ms-20140215_0168_1545202874443563_admin.jpg?alt=media'}",51.39257,6.74972,"Die Monkeyspot Boulderhalle bietet Dir mit 1.400 m² Kletterfläche und einem separaten Trainingsbereich einen Ort zum fit werden und Spaß haben. Zusätzlich zum Sportangebot gibt es im Monkeyspot fantastischen Kaffee, kalte Getränke, diverse Snacks und einen kleinen Kletterladen. Du bist Boulderneuling? Wenn Du gerne neue Sportarten ohne große Aufwendungen ausprobierst, ist Bouldern im Monkeyspot genau das Richtige! Als Einsteiger kannst Du ohne vorherige Anmeldung, alleine oder mit Freunden, zum Bouldern in die Halle kommen. Alles was Du dafür brauchst ist bequeme Sportkleidung. Bei Deinem ersten Besuch gibt&#039;s eine kurze Einweisung und die Möglichkeit Schuhe und Chalk gegen eine geringe Gebühr zu leihen. Unser erfahrenes Routenbauerteam denkt sich die Boulder sowohl für Profis als auch für Neulinge aus, sodass Du schon bei Deinem ersten Besuch zahlreiche Boulder schaffen und viel Spaß haben wirst. Du bist erfahrener Kletterer, mit den Regeln und dem Geschehen in Boulderhallen längst vertraut und suchst nach der besten Bouldermöglichkeit für Dich? Im Monkeyspot erwarten Dich moderne Kletterwände mit vielen Top-Out-Bereichen, ein wöchentlich wechselndes Routenangebot von leicht bis bretthart, ein vielfältiges Griffsortiment und ein separater Trainingsbereich für spezifisches Training. Zudem triffst Du viele Gleichgesinnte, mit denen Du Dich über Deine Projekte austauschen kannst. Ganz gleich, ob Du als Einsteiger oder Profi zu uns kommst, das Monkeyspot-Team freut sich auf Deinen Besuch!"
Superfly Air Sports - Duisburg,['Trampoline'],False,"['Classic', 'Premium', 'Max']",Classic,Duisburg,Sternbuschweg 360,https://urbansportsclub.com//en/venues/superfly-air-sports-duisburg,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Superfly Air Sports - Duisburg', 'description': 'SUPERFLY AIR SPORTS – GO FLY OR GO HOME! Bei SUPERFLY AIR SPORTS hast Du die Möglichkeit, in den größten und angesagtesten Trampolinparks Deutschlands Dein sportliches Können unter Beweis zu stellen. Wir bieten Dir ein Erlebnis der Extraklasse. Auf verschiedenen riesigen Trampolinflächen und Attraktionen wie Ninja Parcours, Freefall Slide, Flying Dunk, Balance Court, Waterfall Trampoline oder Swing Fall kannst Du Deine Kraft, Balance, Beweglichkeit und Ausdauer testen und verbessern. SUPERFLY AIR SPORTS Parks werden von hochwertigen Sound- und Lichtinstallationen flankiert, die aus reinen Sport- und Freizeitstätten, echte It-Spots für jede Gelegenheit machen. Neben sportlichen Ansprüchen zählen daher Ausstattung und Design zu den obersten Prämissen. Jeder Park erscheint in seinem ganz eigenen Look und präsentiert sich in einer eigenen Farbwelt. Mit insgesamt neun Parks in ganz Deutschland gehört SUPERFLY AIR SPORTS zu den größten Trampolinpark-Anbietern Deutschlands. Zu finden sind die Megaparks in Aachen, Bielefeld, Dortmund, Dresden, Düsseldorf, Duisburg, Hannover, München und Wiesbaden. Als absoluter Trendsetter im Bereich Indoor-Sport setzt SUPERFLY AIR SPORTS neue Maßstäbe – Dein Besuch bei uns im Park wird auch für Dich ein unvergessliches Erlebnis!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Duisburg, Germany', 'addressCountry': 'Germany', 'postalCode': '47057', 'streetAddress': 'Sternbuschweg 360'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.41507', 'longitude': '6.7761'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1080x608_duisb%2014.jpg?alt=media'}",51.41507,6.7761,"SUPERFLY AIR SPORTS – GO FLY OR GO HOME! Bei SUPERFLY AIR SPORTS hast Du die Möglichkeit, in den größten und angesagtesten Trampolinparks Deutschlands Dein sportliches Können unter Beweis zu stellen. Wir bieten Dir ein Erlebnis der Extraklasse. Auf verschiedenen riesigen Trampolinflächen und Attraktionen wie Ninja Parcours, Freefall Slide, Flying Dunk, Balance Court, Waterfall Trampoline oder Swing Fall kannst Du Deine Kraft, Balance, Beweglichkeit und Ausdauer testen und verbessern. SUPERFLY AIR SPORTS Parks werden von hochwertigen Sound- und Lichtinstallationen flankiert, die aus reinen Sport- und Freizeitstätten, echte It-Spots für jede Gelegenheit machen. Neben sportlichen Ansprüchen zählen daher Ausstattung und Design zu den obersten Prämissen. Jeder Park erscheint in seinem ganz eigenen Look und präsentiert sich in einer eigenen Farbwelt. Mit insgesamt neun Parks in ganz Deutschland gehört SUPERFLY AIR SPORTS zu den größten Trampolinpark-Anbietern Deutschlands. Zu finden sind die Megaparks in Aachen, Bielefeld, Dortmund, Dresden, Düsseldorf, Duisburg, Hannover, München und Wiesbaden. Als absoluter Trendsetter im Bereich Indoor-Sport setzt SUPERFLY AIR SPORTS neue Maßstäbe – Dein Besuch bei uns im Park wird auch für Dich ein unvergessliches Erlebnis!"
all inclusive Fitness Duisburg,"['Dance', 'Fitness', 'Functional Training', 'Indoor Cycling', 'Yoga']",False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Duisburg,Landfermannstr. 26,https://urbansportsclub.com//en/venues/ai-fitness-studio-duisburg,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'all inclusive Fitness Duisburg', 'description': 'Als eine der am schnellsten wachsenden und innovativsten Fitnessstudioketten in Deutschland, ist der Kern unseres Unternehmens eine ehrliche Leidenschaft für Fitness, Gesundheit und Wellbeing. Ziel ist es, unseren Mitgliedern ein erstklassiges Fitnesserlebnis zu bieten, das begeistert, motiviert und dabei erschwinglich bleibt. Um dies zu erreichen, verfolgt Ai Fitness seit 2003 einen ganzheitlichen Ansatz, der auf vier verschiedenen Säulen beruht: Hohe Servicequalität, niedrige Preise All inclusive an 365 Tagen im Jahr. Wir bieten ein herausragendes Leistungsangebot und das zu einem fairen und transparenten Preis. Vielfalt in Training und Ausstattung Fitnesstraining hat sich in den letzten Jahren extrem diversifiziert. Unsere Trainingsmöglichkeiten spiegeln dies wieder und bieten für jeden etwas. Angenehmes Umfeld und Ambiente In jedem unserer Studios hat eine angenehme Trainingsatmosphäre oberste Priorität. So sorgen wir für Motivation und Erfolg im Training. Effiziente Strukturen und Abläufe Mit über 20 Jahren Erfahrung in der Branche wissen wir, worauf es ankommt. Das Ergebnis ist ein erstklassiger Service bei gleichzeitig niedrigen Preisen. Wir kombinieren diese Erfolgsfaktoren zu einem Rundum-Sorglos-Paket, dass jedem Mitglied an 365 Tagen im Jahr zur Verfügung steht. Dabei richtet sich unser Angebot an ein breites Publikum – egal ob Anfänger, Hobbysportler oder fortgeschrittener Athlet – jeder findet hier sein sportliches Zuhause und eine erstklassige Betreuung. In der Praxis findet sich dieses Konzept in der Studiogestaltung wieder. Jeder Ai Fitnessclub ist gemäß der unterschiedlichen Trainingskonzepte in verschiedene Bereiche unterteilt: Funktionales Training, klassisches Gerätetraining, Fitnesskurse, Zirkeltraining oder Cardio – hier findet jeder seinen ganz eigenen Lieblingsbereich. Mit zertifizierten Trainern, einer großen Bandbreite an Trainingsmöglichkeiten, State of the Art-Fitnessequipment, einem vielseitigen Kursangebot, Gesundheitscheck und innovativen Sonderleistungen haben wir den Begriff all inclusive Fitness etabliert. Abgerundet wird dieses attraktive Gesamtpaket durch eine offene und lichtdurchflutete Architektur, hochwertige Umkleiden und Sanitärbereiche mit kostenlosen Duschen sowie unserem stets hilfsbereites Personal. In unseren Studios schaffen wir eine einzigartige Atmosphäre, in der jeder willkommen ist und sich wohlfühlen kann. Unsere Mitglieder sollen sich dabei nicht nur als Kunden, sondern Teil einer inspirierenden und motivierenden Community verstehen. Mit regelmäßigen Aktionen und dynamischen After-Work-Events schaffen wir ein vertrauensvolles Umfeld, das sonst oftmals durch Anonymität gekennzeichnet ist. Fitness in Wohlfühl-Atmosphäre – denn nur wer sich wirklich wohlfühlt, kommt auch gerne zum Training und hat langfristig Erfolg. Und der Trainingserfolg unserer Mitglieder ist dabei unsere Leidenschaft. Ein Ai Fitnessstudio findet sich bestimmt auch in deiner Nähe. Überzeuge dich selbst und lerne uns im Rahmen eines kostenlosen Probetrainings kennen. Wir freuen uns auf dich. Ai Fitness - Erlebe den Unterschied! Bitte schaue vor deinem Besuch in die Hausordnung: https://www.ai-fitness.de/service/hausordnung', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Duisburg, Germany', 'addressCountry': 'Germany', 'postalCode': '47051', 'streetAddress': 'Landfermannstr. 26'}, 'telephone': '+44 15792635433', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.4333022', 'longitude': '6.7711408'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1200x675_q5bfgh0vpdyim6augox2_1722504155295265.png?generation=1722504155363198&amp;alt=media'}",51.4333022,6.7711408,"Als eine der am schnellsten wachsenden und innovativsten Fitnessstudioketten in Deutschland, ist der Kern unseres Unternehmens eine ehrliche Leidenschaft für Fitness, Gesundheit und Wellbeing. Ziel ist es, unseren Mitgliedern ein erstklassiges Fitnesserlebnis zu bieten, das begeistert, motiviert und dabei erschwinglich bleibt. Um dies zu erreichen, verfolgt Ai Fitness seit 2003 einen ganzheitlichen Ansatz, der auf vier verschiedenen Säulen beruht: Hohe Servicequalität, niedrige Preise All inclusive an 365 Tagen im Jahr. Wir bieten ein herausragendes Leistungsangebot und das zu einem fairen und transparenten Preis. Vielfalt in Training und Ausstattung Fitnesstraining hat sich in den letzten Jahren extrem diversifiziert. Unsere Trainingsmöglichkeiten spiegeln dies wieder und bieten für jeden etwas. Angenehmes Umfeld und Ambiente In jedem unserer Studios hat eine angenehme Trainingsatmosphäre oberste Priorität. So sorgen wir für Motivation und Erfolg im Training. Effiziente Strukturen und Abläufe Mit über 20 Jahren Erfahrung in der Branche wissen wir, worauf es ankommt. Das Ergebnis ist ein erstklassiger Service bei gleichzeitig niedrigen Preisen. Wir kombinieren diese Erfolgsfaktoren zu einem Rundum-Sorglos-Paket, dass jedem Mitglied an 365 Tagen im Jahr zur Verfügung steht. Dabei richtet sich unser Angebot an ein breites Publikum – egal ob Anfänger, Hobbysportler oder fortgeschrittener Athlet – jeder findet hier sein sportliches Zuhause und eine erstklassige Betreuung. In der Praxis findet sich dieses Konzept in der Studiogestaltung wieder. Jeder Ai Fitnessclub ist gemäß der unterschiedlichen Trainingskonzepte in verschiedene Bereiche unterteilt: Funktionales Training, klassisches Gerätetraining, Fitnesskurse, Zirkeltraining oder Cardio – hier findet jeder seinen ganz eigenen Lieblingsbereich. Mit zertifizierten Trainern, einer großen Bandbreite an Trainingsmöglichkeiten, State of the Art-Fitnessequipment, einem vielseitigen Kursangebot, Gesundheitscheck und innovativen Sonderleistungen haben wir den Begriff all inclusive Fitness etabliert. Abgerundet wird dieses attraktive Gesamtpaket durch eine offene und lichtdurchflutete Architektur, hochwertige Umkleiden und Sanitärbereiche mit kostenlosen Duschen sowie unserem stets hilfsbereites Personal. In unseren Studios schaffen wir eine einzigartige Atmosphäre, in der jeder willkommen ist und sich wohlfühlen kann. Unsere Mitglieder sollen sich dabei nicht nur als Kunden, sondern Teil einer inspirierenden und motivierenden Community verstehen. Mit regelmäßigen Aktionen und dynamischen After-Work-Events schaffen wir ein vertrauensvolles Umfeld, das sonst oftmals durch Anonymität gekennzeichnet ist. Fitness in Wohlfühl-Atmosphäre – denn nur wer sich wirklich wohlfühlt, kommt auch gerne zum Training und hat langfristig Erfolg. Und der Trainingserfolg unserer Mitglieder ist dabei unsere Leidenschaft. Ein Ai Fitnessstudio findet sich bestimmt auch in deiner Nähe. Überzeuge dich selbst und lerne uns im Rahmen eines kostenlosen Probetrainings kennen. Wir freuen uns auf dich. Ai Fitness - Erlebe den Unterschied! Bitte schaue vor deinem Besuch in die Hausordnung: https://www.ai-fitness.de/service/hausordnung"
Allstar Fitness Duisburg,['Fitness'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Duisburg,Forststraße 36,https://urbansportsclub.com//en/venues/allstar-fitness-duisburg,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Allstar Fitness Duisburg', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Duisburg, Germany', 'addressCountry': 'Germany', 'postalCode': '47055', 'streetAddress': 'Forststraße 36'}, 'telephone': '+44 20351888634', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.3945334', 'longitude': '6.7535372'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/venues%2Foriginal_640x360_zrwnaw83qzbezspgxk2d_1751442129161116.png?generation=1751997464860349&amp;alt=media'}",51.3945334,6.7535372,
Neoliet Kletterzentrum Mülheim,"['Bouldering', 'Climbing']",False,"['Premium', 'Max']",Premium,Mülheim An Der Ruhr,Ruhrorter Str. 51,https://urbansportsclub.com//en/venues/neoliet-kletterzentrum-muhlheim,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Neoliet Kletterzentrum Mülheim', 'description': '...mit Sicherheit im Neoliet! In unseren Kletterhallen in Mülheim, Bochum und Essen findest du alles rund um den Trendsport Klettern! Anfänger können in diesen faszinieren Sport reinschnuppern, das Sichern erlernen oder einfach nur Spaß haben. Für Profis gibt es ca. 1000 Routen in allen Schwierigkeitsgraden und alles was das Klettererherz sonst noch begehrt. Das Neoliet freut sich auf deinen Besuch oder deine Fragen!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Duisburg, Germany', 'addressCountry': 'Germany', 'postalCode': '45478', 'streetAddress': 'Ruhrorter Str. 51'}, 'telephone': '+49 208 74026266', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.4329645', 'longitude': '6.8368074'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_q97yt6josbzpwacp5vxa_1698249438509838.png?generation=1698249438573237&amp;alt=media'}",51.4329645,6.8368074,"...mit Sicherheit im Neoliet! In unseren Kletterhallen in Mülheim, Bochum und Essen findest du alles rund um den Trendsport Klettern! Anfänger können in diesen faszinieren Sport reinschnuppern, das Sichern erlernen oder einfach nur Spaß haben. Für Profis gibt es ca. 1000 Routen in allen Schwierigkeitsgraden und alles was das Klettererherz sonst noch begehrt. Das Neoliet freut sich auf deinen Besuch oder deine Fragen!"
4PADEL Mülheim,['Padel'],False,"['Classic', 'Premium', 'Max']",Classic,Mühlheim,Sandstraße 75,https://urbansportsclub.com//en/venues/we-are-padel-mlheim,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': '4PADEL Mülheim', 'description': 'We are Padel freut sich auf Dich!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Duisburg, Germany', 'addressCountry': 'Germany', 'postalCode': '45473', 'streetAddress': 'Sandstraße 75'}, 'telephone': '+44 15172477139', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.435915', 'longitude': '6.8806446'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/venues%2Foriginal_320x180_s8ipjcfktgssdmluvgyq_1751376955872064.png?generation=1751997453634531&amp;alt=media'}",51.435915,6.8806446,We are Padel freut sich auf Dich!
Kanya Yoga,['Yoga'],False,"['Classic', 'Premium', 'Max']",Classic,Duisburg,Falkstraße 77,https://urbansportsclub.com//en/venues/kanya-yoga,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Kanya Yoga', 'description': 'Kanya Yoga: mehr Glück + mehr Liebe = mehr Yoga. Nehme dir eine Auszeit von deinem Alltag, finde durch Yoga zu dir und spüre deinen Körper. Hier findest du verschiedene Yoga-Stile, verschiedene Lehrer und verschiedene Weisen zu dir selbst zu gelangen. Ob dynamische Yoga Flows, klassisches Hatha Yoga oder sanfte Yin Yoga Stunden. Es ist für jeden was dabei. Mitten in der Duisburger Altstadt, perfekte Bus- &amp; Bahnanbindung. Hereinspaziert und Namaste!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Duisburg, Germany', 'addressCountry': 'Germany', 'postalCode': '47058', 'streetAddress': 'Falkstraße 77'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.4386553', 'longitude': '6.7772592'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_989106f1b3c6-White_Yoga_Studio_Services_Story_Ad_1621234996928181_admin.jpg?alt=media'}",51.4386553,6.7772592,"Kanya Yoga: mehr Glück + mehr Liebe = mehr Yoga. Nehme dir eine Auszeit von deinem Alltag, finde durch Yoga zu dir und spüre deinen Körper. Hier findest du verschiedene Yoga-Stile, verschiedene Lehrer und verschiedene Weisen zu dir selbst zu gelangen. Ob dynamische Yoga Flows, klassisches Hatha Yoga oder sanfte Yin Yoga Stunden. Es ist für jeden was dabei. Mitten in der Duisburger Altstadt, perfekte Bus- &amp; Bahnanbindung. Hereinspaziert und Namaste!"
Muay Thai Duisburg,['Boxing Sports'],False,"['Classic', 'Premium', 'Max']",Classic,Duisburg,Ruhrorter Straße 100,https://urbansportsclub.com//en/venues/muay-thai-duisburg,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Muay Thai Duisburg', 'description': 'Willkommen beim Muay Thai Duisburg Der Muay Thai Duisburg e.V. ist ein junger, engagierter und erfolgreicher Thaiboxverein. Unser Ziel ist es, Menschen für unseren schönen Sport zu motivieren und zu begeistern. Wir möchten Familien stärken und Gemeinsamkeit fördern. Unsere Leidenschaft ist die Entdeckung und Entwicklung junger Talente. มวยไทย – Muay Thai / Thaiboxen gehört zu den effektivsten Kampfkünsten der Welt und ist für jeden geeignet. Verteidigungssystem und Wettkampfsport mit festem Regelwerk. MUAY THAI DUISBURG unterstützt die Kampagne #beimSportgelernt', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Duisburg, Germany', 'addressCountry': 'Germany', 'postalCode': '47059', 'streetAddress': 'Ruhrorter Straße 100'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.4425319', 'longitude': '6.748784'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_2000x1125__DSF0389_web_1539351663650055_admin.jpg?alt=media'}",51.4425319,6.748784,"Willkommen beim Muay Thai Duisburg Der Muay Thai Duisburg e.V. ist ein junger, engagierter und erfolgreicher Thaiboxverein. Unser Ziel ist es, Menschen für unseren schönen Sport zu motivieren und zu begeistern. Wir möchten Familien stärken und Gemeinsamkeit fördern. Unsere Leidenschaft ist die Entdeckung und Entwicklung junger Talente. มวยไทย – Muay Thai / Thaiboxen gehört zu den effektivsten Kampfkünsten der Welt und ist für jeden geeignet. Verteidigungssystem und Wettkampfsport mit festem Regelwerk. MUAY THAI DUISBURG unterstützt die Kampagne #beimSportgelernt"
EWTO WingTsun Schule Duisburg,['Mixed Martial Arts'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Duisburg,Münchener Straße 51,https://urbansportsclub.com//en/venues/duisburg,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'EWTO WingTsun Schule Duisburg', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Duisburg, Germany', 'addressCountry': 'Germany', 'postalCode': '47249', 'streetAddress': 'Münchener Straße 51'}, 'telephone': '+44 1603 203060', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.3840656', 'longitude': '6.7643562'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/venues%2Foriginal_1536x863_ta8fomy0vp7kgcrk72vt_1734369487166386.png?generation=1751993006741927&amp;alt=media'}",51.3840656,6.7643562,
