name,disciplines,plus_options,plans,min_plan,district,street,link,metadata,latitude,longitude,description
DS FIT Netphen,"['Fitness', 'Indoorcycling', 'Yoga']",False,"['M', 'L', 'XL']",M,Netphen,Dreisbachstr. 34,https://urbansportsclub.com//de/venues/ds-fit-fitnessstudio,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'DS FIT Netphen', 'description': 'DS FIT Fitnessstudio freut sich auf Dich!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Siegen, Germany', 'addressCountry': 'Germany', 'postalCode': '57250', 'streetAddress': 'Dreisbachstr. 34 '}, 'telephone': '+49 271 68198390', 'geo': {'@type': 'GeoCoordinates', 'latitude': '50.91711', 'longitude': '8.0637001'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_scy7shzr8r81v805swpm_1701942470936848.png?generation=1701942470979912&amp;alt=media'}",50.91711,8.0637001,DS FIT Fitnessstudio freut sich auf Dich!
Hallenbad Weidenau,['Schwimmen'],False,"['S', 'M', 'L', 'XL']",S,Siegen,Bismarckstraße 48,https://urbansportsclub.com//de/venues/hallenbad-weidenau,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Hallenbad Weidenau', 'description': 'Die Bäder Siegen freuen sich auf Dich!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Siegen, Germany', 'addressCountry': 'Germany', 'postalCode': '57076', 'streetAddress': 'Bismarckstraße 48'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '50.8944', 'longitude': '8.0243'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1688x950_r5ylbvowmolfmw6rhhxb_1683018341878513.png?generation=1683018341932330&amp;alt=media'}",50.8944,8.0243,Die Bäder Siegen freuen sich auf Dich!
Linie 9 Boulderlounge,['Bouldern'],False,"['M', 'L', 'XL']",M,Siegen,In der Aue 10,https://urbansportsclub.com//de/venues/linie-9-boulderlounge,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Linie 9 Boulderlounge', 'description': 'Linie 9 Boulderlounge freut sich auf Dich!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Siegen, Germany', 'addressCountry': 'Germany', 'postalCode': '57584', 'streetAddress': 'In der Aue 10'}, 'telephone': '+49 2741 6840595', 'geo': {'@type': 'GeoCoordinates', 'latitude': '50.7932071', 'longitude': '7.8354976'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_960x540_txfu7afwrcipcclr6tnf_1675894342590782.png?generation=1675894342684318&amp;alt=media'}",50.7932071,7.8354976,Linie 9 Boulderlounge freut sich auf Dich!
FIT & FUN Herdorf,"['EMS', 'Fitness', 'Funktionelles Training']",False,"['M', 'L', 'XL']",M,Herdorf,Quarzstr. 1,https://urbansportsclub.com//de/venues/fit-fun-herdorf,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'FIT &amp; FUN Herdorf', 'description': 'Das Fit&amp;Fun steht für FINTESS FÜR ALLE. Das sind wir und das leben wir. Ob Kraftsportler, Ausdauersportler, Bodybuilder, Gesundheit und Prävention,Functional Training oder Kursliebhaber – für Alle bietet das Fit&amp;Fun eine Auswahl an unzähligen Möglichkeiten, die unser Studio einmalig machen. Auf 1000qm verteilt, wird Sie ein unglaublicher Gerätepark erwarten. Wir haben ein Trainingsangebot für Jung und Alt, sodass jeder in einer angenehmen Atmosphäre, seinem eigenen persönlichen Ziel nachgehen kann. Darüber hinaus haben wir 2 Kursräume mit komplette Kursprogramm und einen Shop für Sportnahrung. Zum guten Schluss führen wir ein 12-wöchiges Abnehmprogramm, bei dem durch eine Ernährungsumstellung in Kombination mit Sport, die Kilos purzeln werden. Zum entspannen nach dem Training lädt unsere Sauna und Solariumbereich ein. Unser Team freut sich auf Sie und mit Ihnen gemeinsam, Ihr persönliches Ziel zu erreichen. Sie können gerne jederzeit einen Termin für eine Beratung vereinbaren, um sich selbst von unserem Studio zu überzeugen!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Siegen, Germany', 'addressCountry': 'Germany', 'postalCode': '57562', 'streetAddress': 'Quarzstr. 1'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '50.77567', 'longitude': '7.96577'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_4032x2268_20220228_130626_1647616355341095_admin.jpg?generation=1647616355458233&amp;alt=media'}",50.77567,7.96577,"Das Fit&amp;Fun steht für FINTESS FÜR ALLE. Das sind wir und das leben wir. Ob Kraftsportler, Ausdauersportler, Bodybuilder, Gesundheit und Prävention,Functional Training oder Kursliebhaber – für Alle bietet das Fit&amp;Fun eine Auswahl an unzähligen Möglichkeiten, die unser Studio einmalig machen. Auf 1000qm verteilt, wird Sie ein unglaublicher Gerätepark erwarten. Wir haben ein Trainingsangebot für Jung und Alt, sodass jeder in einer angenehmen Atmosphäre, seinem eigenen persönlichen Ziel nachgehen kann. Darüber hinaus haben wir 2 Kursräume mit komplette Kursprogramm und einen Shop für Sportnahrung. Zum guten Schluss führen wir ein 12-wöchiges Abnehmprogramm, bei dem durch eine Ernährungsumstellung in Kombination mit Sport, die Kilos purzeln werden. Zum entspannen nach dem Training lädt unsere Sauna und Solariumbereich ein. Unser Team freut sich auf Sie und mit Ihnen gemeinsam, Ihr persönliches Ziel zu erreichen. Sie können gerne jederzeit einen Termin für eine Beratung vereinbaren, um sich selbst von unserem Studio zu überzeugen!"
Schlüsselstelle - Jung´s Boulderhalle & Café,['Bouldern'],False,"['M', 'L', 'XL']",M,Siegen,Bismarckstraße 81,https://urbansportsclub.com//de/venues/jung-climbing-boulderhalle,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Schlüsselstelle - Jung´s Boulderhalle &amp; Café', 'description': 'Bouldern ist Klettern, eine besondere art des Kletterns: Beim Bouldern entschlüsselt man Bewegungsrätsel in der Vertikalen. Hier geht es um Beweglichkeit, Balance, Dynamik, Kraft und die richtige Taktik. Alles spielt sich in einer Höhe von 3 bis 4,5 m über einer Matte ab. Egal ob Anfänger oder Fortgeschrittener, klassisches Bouldern oder moderner Wettkampfstil bei uns ist für jeden was dabei. Bouldern ist ein spannendes Spiel gegen die Schwerkraft was in jedem Alter gespielt werden kann. Unser Cafe läd zu Kuchen und Kaffee mit eigener Bohnenmischung ein. Das alles in einer alten Fabrikhalle gibt unserem Café und der Boulderhalle eine ganz besondere Atmosphäre.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Siegen, Germany', 'addressCountry': 'Germany', 'postalCode': '57076', 'streetAddress': 'Bismarckstraße 81'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '50.8899916', 'longitude': '8.0260235'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_18fb4424b23a-Berfin_1_1558517281692379_admin.jpg?alt=media'}",50.8899916,8.0260235,"Bouldern ist Klettern, eine besondere art des Kletterns: Beim Bouldern entschlüsselt man Bewegungsrätsel in der Vertikalen. Hier geht es um Beweglichkeit, Balance, Dynamik, Kraft und die richtige Taktik. Alles spielt sich in einer Höhe von 3 bis 4,5 m über einer Matte ab. Egal ob Anfänger oder Fortgeschrittener, klassisches Bouldern oder moderner Wettkampfstil bei uns ist für jeden was dabei. Bouldern ist ein spannendes Spiel gegen die Schwerkraft was in jedem Alter gespielt werden kann. Unser Cafe läd zu Kuchen und Kaffee mit eigener Bohnenmischung ein. Das alles in einer alten Fabrikhalle gibt unserem Café und der Boulderhalle eine ganz besondere Atmosphäre."
Fitness-Ecke,"['Fitness', 'Indoorcycling', 'Sauna', 'Yoga']",False,"['M', 'L', 'XL']",M,Neunkirchen,Boschstrasse 2,https://urbansportsclub.com//de/venues/fitness-ecke,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Fitness-Ecke', 'description': 'Die Fitness-Ecke Im Jahre 1993 eröffnete die Fitness-Ecke In Neunkirchen an der Kölner-Straße mit einer Größe von ca. 400m². Um die Geschäftsräume zu erweitern, wurde 2001 der Neubau in der Boschstrasse 2 eröffnet. Dieser hat eine Gesamtgröße von 2000m². Mit modernen Geräten der Marke Precor, Technogym und Milon in Verbindung mit unseren fachkundigen Personal, bestehend aus Fitnesstrainern und Physiotherapeuten können alle Altersgruppen individuell nach ihren Trainingszielen betreut werden.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Siegen, Germany', 'addressCountry': 'Germany', 'postalCode': '57290', 'streetAddress': 'Boschstrasse 2'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '50.78022', 'longitude': '7.98677'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1404x790_02d57fbd82f4-Fitness_ecke_Neunkirchen_155395672992676_admin.jpg?alt=media'}",50.78022,7.98677,"Die Fitness-Ecke Im Jahre 1993 eröffnete die Fitness-Ecke In Neunkirchen an der Kölner-Straße mit einer Größe von ca. 400m². Um die Geschäftsräume zu erweitern, wurde 2001 der Neubau in der Boschstrasse 2 eröffnet. Dieser hat eine Gesamtgröße von 2000m². Mit modernen Geräten der Marke Precor, Technogym und Milon in Verbindung mit unseren fachkundigen Personal, bestehend aus Fitnesstrainern und Physiotherapeuten können alle Altersgruppen individuell nach ihren Trainingszielen betreut werden."
Rüdiger Schneider,"['Fitness', 'Indoorcycling', 'Pilates', 'Sauna', 'Yoga']",False,"['M', 'L', 'XL']",M,Betzdorf,7,https://urbansportsclub.com//de/venues/fitness-wellness-club-korperwelt,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Rüdiger Schneider', 'description': 'Fitness &amp; Wellness Club Körperwelt freut sich auf Dich!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Siegen, Germany', 'addressCountry': 'Germany', 'postalCode': '57518', 'streetAddress': '7'}, 'telephone': '+49 160 94939118', 'geo': {'@type': 'GeoCoordinates', 'latitude': '50.7727981', 'longitude': '7.8736846'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_2000x1125__DSC3499_159983004064107_admin.jpg?alt=media'}",50.7727981,7.8736846,Fitness &amp; Wellness Club Körperwelt freut sich auf Dich!
N-Flow Freizeitbad,['Schwimmen'],False,"['M', 'L', 'XL']",M,Netphen,Brauersdorfer Straße 62,https://urbansportsclub.com//de/venues/n-flow-freizeitbad,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'N-Flow Freizeitbad', 'description': 'Das N-FLOW Fitness-Studio Unser Fitness-Studio bietet dir auf zwei Etagen etliche Möglichkeiten einen Ausgleich zum Alltag zu finden. Dich mal richtig auszupowern, deinen Körper fit und vital zu halten und deine sportlichen Ziele zu erreichen. Mit einem breit gefächerten Kursangebot, einem großen Geräte- und Freihantelbereich, einer Functional Area und Indoor-Cycling bringen wird dich mit kompetenter Betreuung in Form. Komm in den Flow!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Siegen, Germany', 'addressCountry': 'Germany', 'postalCode': '57250', 'streetAddress': 'Brauersdorfer Straße 62'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '50.9120448', 'longitude': '8.1237528'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_2240x1260_3fa495912b54-FZB_Halle_Fisch45_1576248491723003_admin.jpg?alt=media'}",50.9120448,8.1237528,"Das N-FLOW Fitness-Studio Unser Fitness-Studio bietet dir auf zwei Etagen etliche Möglichkeiten einen Ausgleich zum Alltag zu finden. Dich mal richtig auszupowern, deinen Körper fit und vital zu halten und deine sportlichen Ziele zu erreichen. Mit einem breit gefächerten Kursangebot, einem großen Geräte- und Freihantelbereich, einer Functional Area und Indoor-Cycling bringen wird dich mit kompetenter Betreuung in Form. Komm in den Flow!"
Yoga Kollektiv Siegen,['Yoga'],False,"['M', 'L', 'XL']",M,Siegen,Koblenzer Strasse 18,https://urbansportsclub.com//de/venues/yoga-kollektiv-siegen,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Yoga Kollektiv Siegen', 'description': 'Yoga im Herzen von Siegen! Herzlich Willkommen im Yoga Kollektiv Siegen. Unser Studio findest du zentral im Stadtkern von Siegen. Hier findest du Raum für körperliches und mentales Wohlbefinden mit wöchentlichen Yogaklassen. Egal ob du Yoga-Neueinsteiger, sportlich oder unsportlich, jung oder alt oder bereits ein erfahrener Yogi oder Yogini auf deiner Reise bist, unsere Kurse holen dich da ab, wo du stehst. Unser breites Angebot unterschiedlicher Yogastile und Level bietet dir die Möglichkeit flexibel Yoga zu üben, so wie du es für dich brauchst und jederzeit einzusteigen. Du findest auf unserem Kursplan Yoga Flow-Stunden, Yin Yoga, Orthopädisches Yoga, Entspannungsflows, Meditation und Yoga Specials mit einem breiten Angebot an Themenstunden und Workshops. In all unseren Stunden achten unsere geschulten Lehrer auf eine an dich angepasste Ausrichtung und begleiten dich, ganz bei dir anzukommen. Für mehr körperliche als auch mentale Gesundheit. Falls Du Fragen zur Auswahl eines Kurses hast oder Beratung benötigst, welcher Kurs für dein Anliegen am besten passt, kannst Du gerne eine E-Mail senden oder anrufen. Kontakt: E-Mail: yoga.kollektiv.siegen@gmail.com Mobil: 0151 65907300 Wir freuen uns von Herzen auf dich! Yoga-Knigge: + Komme bitte 15 Minuten vor Kursbeginn, damit Du in Ruhe ankommen kannst und deinen Platz im Studio findest + Yoga-Matten können vor Ort ausgeliehen werden, aber Deine eigene, rutschfeste Matte ist immer vorzuziehen. + Optimalerweise trägst Du bequeme und enganliegende Kleidung in der du dich gut bewegen kannst + Yoga wird barfuß geübt + Vor Deiner Yogastunde solltest Du circa zwei Stunden nichts essen (kleiner Snack ist ok). Mit vollem Bauch übt es sich nicht gut.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Siegen, Germany', 'addressCountry': 'Germany', 'postalCode': '57072', 'streetAddress': 'Koblenzer Strasse 18'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '50.8733024', 'longitude': '8.0181624'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_599c8c8256f0-YogaKollektivSiegen_Yogastudio04lala_1635934163562747_admin.jpg?generation=1635934163930752&amp;alt=media'}",50.8733024,8.0181624,"Yoga im Herzen von Siegen! Herzlich Willkommen im Yoga Kollektiv Siegen. Unser Studio findest du zentral im Stadtkern von Siegen. Hier findest du Raum für körperliches und mentales Wohlbefinden mit wöchentlichen Yogaklassen. Egal ob du Yoga-Neueinsteiger, sportlich oder unsportlich, jung oder alt oder bereits ein erfahrener Yogi oder Yogini auf deiner Reise bist, unsere Kurse holen dich da ab, wo du stehst. Unser breites Angebot unterschiedlicher Yogastile und Level bietet dir die Möglichkeit flexibel Yoga zu üben, so wie du es für dich brauchst und jederzeit einzusteigen. Du findest auf unserem Kursplan Yoga Flow-Stunden, Yin Yoga, Orthopädisches Yoga, Entspannungsflows, Meditation und Yoga Specials mit einem breiten Angebot an Themenstunden und Workshops. In all unseren Stunden achten unsere geschulten Lehrer auf eine an dich angepasste Ausrichtung und begleiten dich, ganz bei dir anzukommen. Für mehr körperliche als auch mentale Gesundheit. Falls Du Fragen zur Auswahl eines Kurses hast oder Beratung benötigst, welcher Kurs für dein Anliegen am besten passt, kannst Du gerne eine E-Mail senden oder anrufen. Kontakt: E-Mail: yoga.kollektiv.siegen@gmail.com Mobil: 0151 65907300 Wir freuen uns von Herzen auf dich! Yoga-Knigge: + Komme bitte 15 Minuten vor Kursbeginn, damit Du in Ruhe ankommen kannst und deinen Platz im Studio findest + Yoga-Matten können vor Ort ausgeliehen werden, aber Deine eigene, rutschfeste Matte ist immer vorzuziehen. + Optimalerweise trägst Du bequeme und enganliegende Kleidung in der du dich gut bewegen kannst + Yoga wird barfuß geübt + Vor Deiner Yogastunde solltest Du circa zwei Stunden nichts essen (kleiner Snack ist ok). Mit vollem Bauch übt es sich nicht gut."
GOOD VIBRATION FITNESS,"['EMS', 'EMS Cardio']",True,"['L', 'XL']",L,Netphen,Dreisbachstr. 24,https://urbansportsclub.com//de/venues/good-vibration-fitness,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'GOOD VIBRATION FITNESS', 'description': 'GOOD VIBRATION FITNESS freut sich auf Dich!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Siegen, Germany', 'addressCountry': 'Germany', 'postalCode': '57250', 'streetAddress': 'Dreisbachstr. 24'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '50.91685', 'longitude': '8.06247'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1650x928_EMSCompressed_1558967749462470_admin.jpg?alt=media'}",50.91685,8.06247,GOOD VIBRATION FITNESS freut sich auf Dich!
