name,disciplines,plus_options,plans,min_plan,district,street,link,metadata,latitude,longitude,description
Berta Block,['Bouldering'],False,"['Classic', 'Premium', 'Max']",Classic,Pankow,Mühlenstraße 62,https://urbansportsclub.com//en/venues/berta-block-1,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Berta Block', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Berlin, Germany', 'addressCountry': 'Germany', 'postalCode': '13187', 'streetAddress': 'Mühlenstraße 62'}, 'telephone': '+44 309 142 4730', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.564725', 'longitude': '13.4099388'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_arzmion7mmdq5vhu7dbn_1739479829597070.png?generation=1739479829709806&amp;alt=media'}",52.564725,13.4099388,
ELBGYM Steglitz,"['Crosstraining', 'Fitness', 'Functional Training', 'Hyrox', 'Indoor Cycling', 'Pilates', 'Yoga']",False,"['Classic', 'Premium', 'Max']",Classic,Steglitz,Walther-Schreiber-Platz 1,https://urbansportsclub.com//en/venues/elbgym-steglitz,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'ELBGYM Steglitz', 'description': 'Dein Fortschritt ist unsere Priorität, deshalb bieten dir unsere Fitnessstudios die beste sportliche Betreuung. Wir verzichten bewusst auf unnötigen Schnickschnack (…deshalb gibt es bei uns weder Poollandschaften noch Zumba- oder BBP-Kurse…) Passt für dich? Dann freuen wir uns auf dich!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Berlin, Germany', 'addressCountry': 'Germany', 'postalCode': '12161', 'streetAddress': 'Walther-Schreiber-Platz 1'}, 'telephone': '+49 30 814560270', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.4653028', 'longitude': '13.3277625'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_2048x1152_fitnessstudio_berlin_steglitz_elbgym_2_1621953038131212_admin.jpg?alt=media'}",52.4653028,13.3277625,"Dein Fortschritt ist unsere Priorität, deshalb bieten dir unsere Fitnessstudios die beste sportliche Betreuung. Wir verzichten bewusst auf unnötigen Schnickschnack (…deshalb gibt es bei uns weder Poollandschaften noch Zumba- oder BBP-Kurse…) Passt für dich? Dann freuen wir uns auf dich!"
STORM Cycle Berlin - Mitte,['Indoor Cycling'],False,"['Classic', 'Premium', 'Max']",Classic,Mitte,Charlottenstrasse 59,https://urbansportsclub.com//en/venues/storm-cycling-berlin-mitte,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'STORM Cycle Berlin - Mitte', 'description': 'Make every beat count mit STORM - einem hochintensiven Ganzkörper-Workout für tägliche Höchstleistungen und schnellere Ergebnisse. Ein hochintensives Ganzkörpertraining, unterstützt durch die 7 elementaren Bewegungen, Herzfrequenz-Tracking-Technologie und Musik und Lichter im Club-Stil. Spüre den Rausch des STORMs von der ersten Sekunde an, wenn du das Studio betrittst. Jedes STORM Bootcamp ist gleichmäßig auf drei Trainingskomponenten verteilt - Pace, Pump und Punch - um sicherzustellen, dass du mit sicheren, natürlichen Bewegungen Kraft und Ausdauer für den ganzen Körper aufbauen kannst. Mit Live-Herzfrequenzmessung und hoch qualifizierten Trainer:innen, die dich bei jedem Schritt begleiten, garantieren wir, dass du dich während deines Ganzkörperworkouts voll auf dich und deine persönliche Trainingszone konzentrieren kannst. In allen unseren Studios stehen dir Boxhandschuhe und Myzone Sensor zum Ausleihen zur Verfügung. Wir empfehlen, eigene Boxhandschuhe &amp; einen eigenen Myzone Sensor für ein viel besseres Kurs-Erlebnis und aus Gründen der persönlichen Hygiene. In allen unseren Studios kannst die STORM⚡️Boxhandschuhe kaufen. Als STORM Kunde erhältst du einen Discount bei Myzone von 70xa0€ - kontaktiere uns direkt dafür! STORM Bootcamp Kurse werden in Deutsch und Englisch angeboten.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Berlin, Germany', 'addressCountry': 'Germany', 'postalCode': '10117', 'streetAddress': 'Charlottenstrasse 59'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.512433', 'longitude': '13.391262'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_2944x1656_Untitled%20design%20(1)_1712762498469206_admin.jpeg?generation=1712762498553313&amp;alt=media'}",52.512433,13.391262,"Make every beat count mit STORM - einem hochintensiven Ganzkörper-Workout für tägliche Höchstleistungen und schnellere Ergebnisse. Ein hochintensives Ganzkörpertraining, unterstützt durch die 7 elementaren Bewegungen, Herzfrequenz-Tracking-Technologie und Musik und Lichter im Club-Stil. Spüre den Rausch des STORMs von der ersten Sekunde an, wenn du das Studio betrittst. Jedes STORM Bootcamp ist gleichmäßig auf drei Trainingskomponenten verteilt - Pace, Pump und Punch - um sicherzustellen, dass du mit sicheren, natürlichen Bewegungen Kraft und Ausdauer für den ganzen Körper aufbauen kannst. Mit Live-Herzfrequenzmessung und hoch qualifizierten Trainer:innen, die dich bei jedem Schritt begleiten, garantieren wir, dass du dich während deines Ganzkörperworkouts voll auf dich und deine persönliche Trainingszone konzentrieren kannst. In allen unseren Studios stehen dir Boxhandschuhe und Myzone Sensor zum Ausleihen zur Verfügung. Wir empfehlen, eigene Boxhandschuhe &amp; einen eigenen Myzone Sensor für ein viel besseres Kurs-Erlebnis und aus Gründen der persönlichen Hygiene. In allen unseren Studios kannst die STORM⚡️Boxhandschuhe kaufen. Als STORM Kunde erhältst du einen Discount bei Myzone von 70xa0€ - kontaktiere uns direkt dafür! STORM Bootcamp Kurse werden in Deutsch und Englisch angeboten."
Schwimm- und Sprunghalle im Europasportpark,['Swimming'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Prenzlauer Berg,Paul-Heyse-Straße 26,https://urbansportsclub.com//en/venues/schwimm-und-sprunghalle-im-europasportpark,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Schwimm- und Sprunghalle im Europasportpark', 'description': 'Berlins Bäderlandschaft ist so vielfältig wie keine andere in Europa. Von historischen, denkmalgeschützten Bädern über funktionale Schwimmhallen bis hin zu Leistungssportanlagen für Schwimm-Europa- und Weltmeisterschaften; und nicht zuletzt das legendäre Strandbad Wannsee - das größte Freibad Europas. Ein Besuch der Berliner Bäder hat viele Gründe - von der sportlichen Fitness über die Gesundheitsförderung bis hin zum Freizeitspaß mit Freunden und Familie. Mehr als 6 Millionen Besuche zählen die Berliner Bäder durchschnittlich pro Jahr für Sport, Spaß, Gesundheit und Entspannung. Unser Kernangebot Schwimmen wird ergänzt durch Saunaangebote, breit gefächertes Aquakurs-Angebot und unseren Schwimmunterricht für Kinder und Erwachsene. Unser Netzwerk mit mehr als 60 über die ganze Stadt verteilten Bädern bildet die Grundlage unserer Angebote von sportlichem Schwimmen über Freizeit- und Spaßbaden bis hin zu Gesundheit und Bewegung für ein optimales Versorgungsnetz mit einem vielseitigen Leistungsspektrum für die unterschiedlichen Interessen unserer Besucher und Besucherinnen. Unser Ziel ist die Entwicklung attraktiver Angebote, die den unterschiedlichen Bedürfnissen Rechnung tragen, damit eine Bäderlandschaft entsteht, die für alle Berliner und Berlinerinnen attraktiv ist.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Berlin, Germany', 'addressCountry': 'Germany', 'postalCode': '10407', 'streetAddress': 'Paul-Heyse-Straße 26'}, 'telephone': '+49 30 42186120', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.5291701', 'longitude': '13.4526408'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x480_27187_wettkampfhalle_sse_vom_sprungturm_kopie.jpg?alt=media'}",52.5291701,13.4526408,"Berlins Bäderlandschaft ist so vielfältig wie keine andere in Europa. Von historischen, denkmalgeschützten Bädern über funktionale Schwimmhallen bis hin zu Leistungssportanlagen für Schwimm-Europa- und Weltmeisterschaften; und nicht zuletzt das legendäre Strandbad Wannsee - das größte Freibad Europas. Ein Besuch der Berliner Bäder hat viele Gründe - von der sportlichen Fitness über die Gesundheitsförderung bis hin zum Freizeitspaß mit Freunden und Familie. Mehr als 6 Millionen Besuche zählen die Berliner Bäder durchschnittlich pro Jahr für Sport, Spaß, Gesundheit und Entspannung. Unser Kernangebot Schwimmen wird ergänzt durch Saunaangebote, breit gefächertes Aquakurs-Angebot und unseren Schwimmunterricht für Kinder und Erwachsene. Unser Netzwerk mit mehr als 60 über die ganze Stadt verteilten Bädern bildet die Grundlage unserer Angebote von sportlichem Schwimmen über Freizeit- und Spaßbaden bis hin zu Gesundheit und Bewegung für ein optimales Versorgungsnetz mit einem vielseitigen Leistungsspektrum für die unterschiedlichen Interessen unserer Besucher und Besucherinnen. Unser Ziel ist die Entwicklung attraktiver Angebote, die den unterschiedlichen Bedürfnissen Rechnung tragen, damit eine Bäderlandschaft entsteht, die für alle Berliner und Berlinerinnen attraktiv ist."
Three Boons Yoga Charlottenburg f.k.a. Jivamukti B,['Yoga'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Charlottenburg,Kurfürstendamm 177,https://urbansportsclub.com//en/venues/three-boons-yoga-charlottenburg-fka-jivamukti-berl,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Three Boons Yoga Charlottenburg f.k.a. Jivamukti B', 'description': 'Formerly known as Jivamukti Yoga Berlin, Three Boons Yoga Berlin in Mitte and Kreuzberg have been independent Jivamukti Yoga schools since 2009, offering, at (pre-Corona) times, up to 150 yoga classes a week. The vast majority of these classes have been Jivamukti Yoga classes, and the vast majority of our teachers have been Jivamukti Yoga teachers, some of the best-trained and most experienced out there. With our new name, nothing of the above really changes, except for, well, the name: You will still able to access the same high-quality Jivamukti Yoga classes with some of the best and coolest yoga teachers out there. Hopefully, we will see each other again very soon in a yoga class in one of our beautiful studios, which we have been busy renovating and improving massively during the past months. And for the time being, let’s stay in touch through Three Boons Yoga Online offering more than 50 Live-Stream classes per week. The Jivamukti Yoga method developed out of the vibrant creative scene in lower Manhattan, and for decades the New York Jivamukti school was one of the busiest, most popular and most innovative yoga centers in the world. Described as “The Wild Child of Yoga&quot; by Paper magazine, Jivamukti always attracted highly creative, ambitious and vital students, drawn to the vigorous Hatha Yoga classes and the deeply spiritual sense of community found at the center. Evolving to Three Boons Yoga Berlin allows us to stay local and keeps us independent and true to ourselves, enabling us to continue to embody what we loved about Jivamukti Yoga, once upon a time, when we adopted the name Jivamukti Yoga Berlin: Being hot, hip and holy Wild Children of Yoga, independent of global policies and corporations. After all, liberation is what the way of the Jivanmukta is all about.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Berlin, Germany', 'addressCountry': 'Germany', 'postalCode': '10707', 'streetAddress': 'Kurfürstendamm 177'}, 'telephone': '+49 30 48491948', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.500147573', 'longitude': '13.310612932'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_de-live_venueHome_1024x576_Bild1_1616513376968717_admin_1714633525638751_admin.png?generation=1714633525817270&amp;alt=media'}",52.500147573,13.310612932,"Formerly known as Jivamukti Yoga Berlin, Three Boons Yoga Berlin in Mitte and Kreuzberg have been independent Jivamukti Yoga schools since 2009, offering, at (pre-Corona) times, up to 150 yoga classes a week. The vast majority of these classes have been Jivamukti Yoga classes, and the vast majority of our teachers have been Jivamukti Yoga teachers, some of the best-trained and most experienced out there. With our new name, nothing of the above really changes, except for, well, the name: You will still able to access the same high-quality Jivamukti Yoga classes with some of the best and coolest yoga teachers out there. Hopefully, we will see each other again very soon in a yoga class in one of our beautiful studios, which we have been busy renovating and improving massively during the past months. And for the time being, let’s stay in touch through Three Boons Yoga Online offering more than 50 Live-Stream classes per week. The Jivamukti Yoga method developed out of the vibrant creative scene in lower Manhattan, and for decades the New York Jivamukti school was one of the busiest, most popular and most innovative yoga centers in the world. Described as “The Wild Child of Yoga&quot; by Paper magazine, Jivamukti always attracted highly creative, ambitious and vital students, drawn to the vigorous Hatha Yoga classes and the deeply spiritual sense of community found at the center. Evolving to Three Boons Yoga Berlin allows us to stay local and keeps us independent and true to ourselves, enabling us to continue to embody what we loved about Jivamukti Yoga, once upon a time, when we adopted the name Jivamukti Yoga Berlin: Being hot, hip and holy Wild Children of Yoga, independent of global policies and corporations. After all, liberation is what the way of the Jivanmukta is all about."
Yellow Yoga - Studio Berg,"['Pilates', 'Yoga']",False,"['Classic', 'Premium', 'Max']",Classic,Kreuzberg,Wiener Straße 18,https://urbansportsclub.com//en/venues/yellow-yoga-studio-berg,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Yellow Yoga - Studio Berg', 'description': 'Welcome to yellow yoga! (GER below) We are a “Solidarische Yogagemeinschaft”/ “Community Supported Yoga Project” and you are an important part of it! At the moment, we offer INSTUDIO classes and LIVE drop-in ONLINE classes in both our studios: Studio Sonne (Sonnenallee 67) &amp; Gelber Raum (Mariannenstr. 48). Please note for our IN STUDIO classes: * Arrive at least 15 min before class to have enough time for the check in * You can use our mats/blocs/blankets and don&#039;t need to bring your own (but of course you can also use your own) :) Each class is also streamed live via Zoom and you can book them as an ONLINE class. Please note for our ONLINE classes: * You will receive a link to the online class via email 15 minutes before it begins. Please find information about subs and teachers on our website. ------------------------------------------- Willkommen bei yellow yoga! Wir sind eine „Solidarische Yogagemeinschaft“ und du bist ein wichtiger Teil davon! Im Moment bieten wir IN STUDIO Klassen und LIVE Drop-in ONLINE Klassen in beiden Studios an: Studio Sonne (Sonnenallee 67) Gelber Raum (Mariannenstr. 48). Wichtige Infos für unsere IN STUDIO Klassen: * Komme bitte mind. 15 Minuten bevor die Klasse startet ins Studio, um in Ruhe einchecken zu können. * Du kannst unsere Matten/Blöcke/Decken wieder nutzen und must nicht deine eigenen mitbringen (kannst du aber natürlich auch wenn du magst) 😊 Wir streamen alle unsere Klassen auch per Zoom. Um online teilzunehmen kannst du unsere ONLINE Klassen buchen. Wichtige Infos für unsere ONLINE Klassen: * 15 Minuten bevor die Klasse startet erhälst du den Link per Email. Informationen zu Vertretungen und unseren Lehrer*innen findest du auf unserer Homepage.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Berlin, Germany', 'addressCountry': 'Germany', 'postalCode': '10999', 'streetAddress': 'Wiener Straße 18'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.4976416', 'longitude': '13.430516'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_5982x3365_studioberg_1MB_17298550808374_admin.jpg?generation=1729855080149984&amp;alt=media'}",52.4976416,13.430516,"Welcome to yellow yoga! (GER below) We are a “Solidarische Yogagemeinschaft”/ “Community Supported Yoga Project” and you are an important part of it! At the moment, we offer INSTUDIO classes and LIVE drop-in ONLINE classes in both our studios: Studio Sonne (Sonnenallee 67) &amp; Gelber Raum (Mariannenstr. 48). Please note for our IN STUDIO classes: * Arrive at least 15 min before class to have enough time for the check in * You can use our mats/blocs/blankets and don&#039;t need to bring your own (but of course you can also use your own) :) Each class is also streamed live via Zoom and you can book them as an ONLINE class. Please note for our ONLINE classes: * You will receive a link to the online class via email 15 minutes before it begins. Please find information about subs and teachers on our website. ------------------------------------------- Willkommen bei yellow yoga! Wir sind eine „Solidarische Yogagemeinschaft“ und du bist ein wichtiger Teil davon! Im Moment bieten wir IN STUDIO Klassen und LIVE Drop-in ONLINE Klassen in beiden Studios an: Studio Sonne (Sonnenallee 67) Gelber Raum (Mariannenstr. 48). Wichtige Infos für unsere IN STUDIO Klassen: * Komme bitte mind. 15 Minuten bevor die Klasse startet ins Studio, um in Ruhe einchecken zu können. * Du kannst unsere Matten/Blöcke/Decken wieder nutzen und must nicht deine eigenen mitbringen (kannst du aber natürlich auch wenn du magst) 😊 Wir streamen alle unsere Klassen auch per Zoom. Um online teilzunehmen kannst du unsere ONLINE Klassen buchen. Wichtige Infos für unsere ONLINE Klassen: * 15 Minuten bevor die Klasse startet erhälst du den Link per Email. Informationen zu Vertretungen und unseren Lehrer*innen findest du auf unserer Homepage."
Sculpt Fitness - EMS Strength and EMS Cardio,"['EMS', 'EMS Cardio']",True,"['Premium', 'Max']",Premium,Seeburg,Seekorso 21,https://urbansportsclub.com//en/venues/sculpt-fitness-ems-strength-and-ems-cardio-1,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Sculpt Fitness - EMS Strength and EMS Cardio', 'description': 'Bei Sculpt Fitness erwartet dich Fitness pur. In der Havellandhalle kannst du dich hier an den Geräten oder in den Kursen in Form halten.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Berlin, Germany', 'addressCountry': 'Germany', 'postalCode': '14624', 'streetAddress': 'Alte Dorfstraße'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.5096484', 'longitude': '13.1312345'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_zpdicwed8vyikyxsnspr_1686821182658344.png?generation=1686821182709686&amp;alt=media'}",52.5096484,13.1312345,Bei Sculpt Fitness erwartet dich Fitness pur. In der Havellandhalle kannst du dich hier an den Geräten oder in den Kursen in Form halten.
embodiment - somatic bodywork - Thalia Matthaei,['Massage'],True,"['Premium', 'Max']",Premium,Neukölln,Braunschweiger Str. 83,https://urbansportsclub.com//en/venues/embodiment,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': ' embodiment - somatic bodywork - Thalia Matthaei', 'description': '- creating a safe space where you can meet yourself - My vision is to empower individuals, guiding them towards their inner strength and wisdom. Utilizing the Pantarei Approach as a tool, I blend physical touch and conversation to help you as a client to reconnect with yourself, within your needs and boundaries. Our bodies have valuable insights when we truly listen! Pantarei, a personalized somatic bodywork approach, integrates touch and verbal communication between client and practitioner. These sessions aim to deepen self-awareness, enhance resilience, and improve overall well-being. Within these sessions, I&#039;ll assist you in fostering a connection with your uniqueness. It&#039;s a space to strengthen your ability to navigate life&#039;s challenges. Dive into your body, understand its needs through verbal communication, breath, touch, and movement. Curious about exploring this approach and experiencing the emotions that come with it? (The session will take 60min - 90min.)', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Berlin, Germany', 'addressCountry': 'Germany', 'postalCode': '12055', 'streetAddress': 'Braunschweiger Str. 83'}, 'telephone': '+44 15206367481', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.4703505', 'longitude': '13.4422944'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_800x450_qkshya9hxclsnwuk6i5m_1709410223847976.jpg?generation=1709410223916044&amp;alt=media'}",52.4703505,13.4422944,"- creating a safe space where you can meet yourself - My vision is to empower individuals, guiding them towards their inner strength and wisdom. Utilizing the Pantarei Approach as a tool, I blend physical touch and conversation to help you as a client to reconnect with yourself, within your needs and boundaries. Our bodies have valuable insights when we truly listen! Pantarei, a personalized somatic bodywork approach, integrates touch and verbal communication between client and practitioner. These sessions aim to deepen self-awareness, enhance resilience, and improve overall well-being. Within these sessions, I&#039;ll assist you in fostering a connection with your uniqueness. It&#039;s a space to strengthen your ability to navigate life&#039;s challenges. Dive into your body, understand its needs through verbal communication, breath, touch, and movement. Curious about exploring this approach and experiencing the emotions that come with it? (The session will take 60min - 90min.)"
little Kung Fu school,"['Aqua', 'Fitness', 'Mixed Martial Arts', 'Modern Self Defense', 'Traditional Asian Martial Arts']",False,"['Classic', 'Premium', 'Max']",Classic,Kreuzberg,Mehringdamm 64,https://urbansportsclub.com//en/venues/wing-tai-schule,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'little Kung Fu school', 'description': 'little kung fu school bildet ein Dach unter dem Kampfkunst &amp; Selbstverteidigung systematisch erarbeitet und trainiert werden. Wir bieten einen geschützten Raum zum Entdecken und Weiterentwickeln. Neues erlernen - miteinander bewegen - Spaß haben - aktiv bleiben- Gesundheit bewahren Unser Anliegen ist die Auseinandersetzung mit sich selbst in der Art und Weise des Kung Fu. Das eigentliche Ziel ist Veränderung in sich selbst, über den Weg kämpfen zu lernen, um nicht kämpfen zu müssen. Wir streben eine ganzheitliche Ausbildung in Kampfkunst und Bewegung an, um unabhängig von Technik und Stil den eigenen Weg zu finden.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Berlin, Germany', 'addressCountry': 'Germany', 'postalCode': '10961', 'streetAddress': 'Mehringdamm 64'}, 'telephone': '+49 176 22075840', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.4908953', 'longitude': '13.386407'}, 'priceRange': '-', 'image': 'https://urbansportsclub.com/images/merchant/venueHome.jpg'}",52.4908953,13.386407,"little kung fu school bildet ein Dach unter dem Kampfkunst &amp; Selbstverteidigung systematisch erarbeitet und trainiert werden. Wir bieten einen geschützten Raum zum Entdecken und Weiterentwickeln. Neues erlernen - miteinander bewegen - Spaß haben - aktiv bleiben- Gesundheit bewahren Unser Anliegen ist die Auseinandersetzung mit sich selbst in der Art und Weise des Kung Fu. Das eigentliche Ziel ist Veränderung in sich selbst, über den Weg kämpfen zu lernen, um nicht kämpfen zu müssen. Wir streben eine ganzheitliche Ausbildung in Kampfkunst und Bewegung an, um unabhängig von Technik und Stil den eigenen Weg zu finden."
"""La Remise Tango""",['Dance'],False,"['Premium', 'Max']",Premium,Moabit,Bremer Str. 68,https://urbansportsclub.com//en/venues/sprache-des-tangos,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': '&quot;La Remise Tango&quot;', 'description': 'Sprache des Tangos freut sich auf Dich!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Berlin, Germany', 'addressCountry': 'Germany', 'postalCode': '10551', 'streetAddress': 'Bremer Str. 68'}, 'telephone': '+44 17626977757', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.5279209', 'longitude': '13.3377605'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1600x900_i1d8thwdrj7awzzep2au_1734159397902324.png?generation=1734159398024588&amp;alt=media'}",52.5279209,13.3377605,Sprache des Tangos freut sich auf Dich!
