name,disciplines,plus_options,plans,min_plan,district,street,link,metadata,latitude,longitude,description
Rapid Fit&Well Coimbra,"['EMS', 'EMS Cardio']",True,"['L', 'XL']",L,Coimbra,"Rua Miguel Torga, nº 50 r/c Dto",https://urbansportsclub.com//en/venues/rapid-fitwell-coimbra,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Rapid Fit&amp;Well Coimbra', 'description': 'O Rapid Fit&amp;Well Coimbra está a aguardar a tua visita!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Coimbra, Portugal', 'addressCountry': 'Portugal', 'postalCode': '3030-168', 'streetAddress': 'Rua Miguel Torga, nº 50 r/c Dto'}, 'telephone': '+49 9147 44030', 'geo': {'@type': 'GeoCoordinates', 'latitude': '40.2078013', 'longitude': '-8.4102576'}, 'priceRange': '-', 'image': 'https://urbansportsclub.com/images/merchant/venueHome.jpg'}",40.2078013,-8.4102576,O Rapid Fit&amp;Well Coimbra está a aguardar a tua visita!
Faculdades do Corpo,['Fitness'],False,"['S', 'M', 'L', 'XL']",S,Coimbra,Largo de Santana nª2,https://urbansportsclub.com//en/venues/faculdades-do-corpo,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Faculdades do Corpo', 'description': 'O Faculdades do Corpo está a aguardar a tua visita!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Coimbra, Portugal', 'addressCountry': 'Portugal', 'postalCode': '3000-360', 'streetAddress': 'Largo Santana 2'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '40.2067664', 'longitude': '-8.4169553'}, 'priceRange': '-', 'image': 'https://urbansportsclub.com/images/merchant/venueHome.jpg'}",40.2067664,-8.4169553,O Faculdades do Corpo está a aguardar a tua visita!
Ginásio Fit&Fun,['Fitness'],False,"['S', 'M', 'L', 'XL']",S,Coimbra,"Ginásio Fit&Fun, Alto do Areeiro, R. da Escola",https://urbansportsclub.com//en/venues/ginsio-fitfun,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Ginásio Fit&amp;Fun', 'description': 'O Ginásio Fit&amp;Fun está a aguardar a tua visita!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Coimbra, Portugal', 'addressCountry': 'Portugal', 'postalCode': '3030-011', 'streetAddress': 'Ginásio Fit&amp;Fun, Alto do Areeiro, R. da Escola'}, 'telephone': '+351 917 195 211', 'geo': {'@type': 'GeoCoordinates', 'latitude': '40.189143879', 'longitude': '-8.399851236'}, 'priceRange': '-', 'image': 'https://urbansportsclub.com/images/merchant/venueHome.jpg'}",40.189143879,-8.399851236,O Ginásio Fit&amp;Fun está a aguardar a tua visita!
Krush-it by Kalorias,"['Dance', 'Fitness', 'Indoor Cycling', 'Pilates', 'Yoga']",False,"['S', 'M', 'L', 'XL']",S,Coimbra,Avenida José Bonifácio de Andrada e Silva nº1,https://urbansportsclub.com//en/venues/krush-it-by-kalorias-1,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Krush-it by Kalorias', 'description': 'A cadeia de ginásios Kalorias é uma marca 100% portuguesa e conta, neste momento, com 16 clubes de Health &amp; Fitness localizados no Porto, Alentejo Litoral, zona Sul do Tejo e Lisboa. Aposta numa identidade muito própria oferecendo qualidade de vida associada à prática desportiva e ao acompanhamento nutricional.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Coimbra, Portugal', 'addressCountry': 'Portugal', 'postalCode': '3040-389', 'streetAddress': 'Avenida José Bonifácio de Andrada e Silva nº1'}, 'telephone': '+351 915 299 030', 'geo': {'@type': 'GeoCoordinates', 'latitude': '40.2120379', 'longitude': '-8.444578'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_chpvjcokrhsu7vrolxjy_1682593217125074.png?generation=1682593217172740&amp;alt=media'}",40.2120379,-8.444578,"A cadeia de ginásios Kalorias é uma marca 100% portuguesa e conta, neste momento, com 16 clubes de Health &amp; Fitness localizados no Porto, Alentejo Litoral, zona Sul do Tejo e Lisboa. Aposta numa identidade muito própria oferecendo qualidade de vida associada à prática desportiva e ao acompanhamento nutricional."
Coimbra Functional Fitness,"['Crosstraining', 'Fitness', 'Functional Training']",False,"['S', 'M', 'L', 'XL']",S,Coimbra,Rua Casal de Vagares 15,https://urbansportsclub.com//en/venues/coimbra-functional-fitness,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Coimbra Functional Fitness', 'description': 'O Coimbra Functional Fitness está a aguardar a tua visita!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Coimbra, Portugal', 'addressCountry': 'Portugal', 'postalCode': '3030-173', 'streetAddress': 'Rua Casal de Vagares 15'}, 'telephone': '+49 2390 93775', 'geo': {'@type': 'GeoCoordinates', 'latitude': '40.1951882', 'longitude': '-8.4022751'}, 'priceRange': '-', 'image': 'https://urbansportsclub.com/images/merchant/venueHome.jpg'}",40.1951882,-8.4022751,O Coimbra Functional Fitness está a aguardar a tua visita!
Antigravity Aeroyoga,"['Aerial', 'Pilates']",False,"['S', 'M', 'L', 'XL']",S,Coimbra,"Urbanização do Loreto, Lote 5, Loja 10",https://urbansportsclub.com//en/venues/antigravity-aeroyoga,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Antigravity Aeroyoga', 'description': 'O Antigravity Aeroyoga está a aguardar a tua visita!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Coimbra, Portugal', 'addressCountry': 'Portugal', 'postalCode': '3025-037', 'streetAddress': 'Urbanização do Loreto, Lote 5, Loja 10'}, 'telephone': '+351 916 822 043', 'geo': {'@type': 'GeoCoordinates', 'latitude': '40.2293934', 'longitude': '-8.4396021'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1153x648_kjua6yucv0h9sdwurn8i_171407622739533.png?generation=1714076227155972&amp;alt=media'}",40.2293934,-8.4396021,O Antigravity Aeroyoga está a aguardar a tua visita!
Movement Gym Parkour,['Parkour'],False,"['S', 'M', 'L', 'XL']",S,Coimbra,estádio cidade de coimbra,https://urbansportsclub.com//en/venues/movement-gym-parkour,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Movement Gym Parkour', 'description': 'O Movement Gym Parkour está a aguardar a tua visita!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Coimbra, Portugal', 'addressCountry': 'Portugal', 'postalCode': '3030-320', 'streetAddress': 'estádio cidade de coimbra'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '40.2032092', 'longitude': '-8.4076634'}, 'priceRange': '-', 'image': 'https://urbansportsclub.com/images/merchant/venueHome.jpg'}",40.2032092,-8.4076634,O Movement Gym Parkour está a aguardar a tua visita!
Purity Urban Spa,['Massage'],True,"['L', 'XL']",L,Coimbra,Rua Nova Casal dos Vagares Lote 1 - R/C E,https://urbansportsclub.com//en/venues/purity-urban-spa,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Purity Urban Spa', 'description': 'O Purity Urban Spa está a aguardar a tua visita!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Coimbra, Portugal', 'addressCountry': 'Portugal', 'postalCode': '3030-141', 'streetAddress': 'Rua Nova Casal dos Vagares Lote 1 - R/C E'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '40.2033145', 'longitude': '-8.4102573'}, 'priceRange': '-', 'image': 'https://urbansportsclub.com/images/merchant/venueHome.jpg'}",40.2033145,-8.4102573,O Purity Urban Spa está a aguardar a tua visita!
Sky.studio,['Functional Training'],False,"['S', 'M', 'L', 'XL']",S,Coimbra,Rua Capitão Luís Gonzaga 10,https://urbansportsclub.com//en/venues/sky-studio,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Sky.studio', 'description': 'O Sky Studio está a aguardar a tua visita!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Coimbra, Portugal', 'addressCountry': 'Portugal', 'postalCode': '3000-095', 'streetAddress': 'Rua Capitão Luís Gonzaga 10'}, 'telephone': '+49 9149 42242', 'geo': {'@type': 'GeoCoordinates', 'latitude': '40.2166404', 'longitude': '-8.4062716'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1080x607_gzluqvvnzlzo7x2xqkae_1714475582297652.png?generation=1714475582367540&amp;alt=media'}",40.2166404,-8.4062716,O Sky Studio está a aguardar a tua visita!
The First Wellness & Bootcamp,"['Bootcamp', 'Crosstraining', 'Hyrox', 'Pilates']",False,"['S', 'M', 'L', 'XL']",S,Coimbra,ua António Jardim 394 lote 19 loja B,https://urbansportsclub.com//en/venues/the-first-wellness-bootcamp,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'The First Wellness &amp; Bootcamp', 'description': 'O The First Wellness &amp; Bootcamp está a aguardar a tua visita!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Coimbra, Portugal', 'addressCountry': 'Portugal', 'postalCode': '3000-038', 'streetAddress': 'ua António Jardim 394 lote 19 loja B'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '40.2098734', 'longitude': '-8.3992463'}, 'priceRange': '-', 'image': 'https://urbansportsclub.com/images/merchant/venueHome.jpg'}",40.2098734,-8.3992463,O The First Wellness &amp; Bootcamp está a aguardar a tua visita!
