name,disciplines,plus_options,plans,min_plan,district,street,link,metadata,latitude,longitude,description
CrossFit Yuei,['Crosstraining'],False,"['M', 'L', 'XL']",M,Bruz,23 Rue Charles Coude,https://urbansportsclub.com//en/venues/my-fitness-academia,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'CrossFit Yuei', 'description': 'Un mot du partenaire 📣 : Notre salle de sport est spécialisée dans le cross training. Peu importe votre niveau et votre passif sportif, chaque séance est adaptée à tous les niveaux. Différents chaque jour, tous les entraînements sont variés au maximum et effectués à haute intensité afin d’avoir un impact sur le métabolisme. Le but étant de prendre plaisir, s’amuser, échanger. Matériel mis à disposition 🏋🏼u200d♀️: Le matériel est fourni, il suffit de venir avec une tenue de sport d&#039;intérieur adapté. Installation disponible 🚿 : Vestiaires - Douches - WC - Casiers', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Rennes, France', 'addressCountry': 'France', 'postalCode': '35170', 'streetAddress': '23 Rue Charles Coude'}, 'telephone': '+33 6 45 67 73 92', 'geo': {'@type': 'GeoCoordinates', 'latitude': '48.0553884', 'longitude': '-1.7417206'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1280x720_IMG-0744_1638444520891906_admin.jpg?generation=1638444520999892&amp;alt=media'}",48.0553884,-1.7417206,"Un mot du partenaire 📣 : Notre salle de sport est spécialisée dans le cross training. Peu importe votre niveau et votre passif sportif, chaque séance est adaptée à tous les niveaux. Différents chaque jour, tous les entraînements sont variés au maximum et effectués à haute intensité afin d’avoir un impact sur le métabolisme. Le but étant de prendre plaisir, s’amuser, échanger. Matériel mis à disposition 🏋🏼u200d♀️: Le matériel est fourni, il suffit de venir avec une tenue de sport d&#039;intérieur adapté. Installation disponible 🚿 : Vestiaires - Douches - WC - Casiers"
CrossFit® Korrigan,"['Crosstraining', 'Functional Training', 'Pilates']",False,"['M', 'L', 'XL']",M,Cesson-Sévigné,8 Rue de l'Oseraie,https://urbansportsclub.com//en/venues/crossfit-korrigan,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'CrossFit® Korrigan', 'description': 'u200bQuel que soit votre objectif : u200b- Reprise sportive - Préparation physique - Perte de poids - Compétition ... Ils sont là sera là pour vous accompagner ! u200b Plusieurs cours vous sont proposés : WOD / HIIT / Weightlifting / Gym / Functionnal bodybuilding pour vous permettre de vous perfectionner dans la pratique du CrossFit®.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Rennes, France', 'addressCountry': 'France', 'postalCode': '35510', 'streetAddress': '8 Rue de l&#039;Oseraie'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '48.1047945', 'longitude': '-1.6268329'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1944x1094_32512077_197815517525510_711897662604967936_n_163612442346972_admin.jpeg?generation=1636124423255456&amp;alt=media'}",48.1047945,-1.6268329,u200bQuel que soit votre objectif : u200b- Reprise sportive - Préparation physique - Perte de poids - Compétition ... Ils sont là sera là pour vous accompagner ! u200b Plusieurs cours vous sont proposés : WOD / HIIT / Weightlifting / Gym / Functionnal bodybuilding pour vous permettre de vous perfectionner dans la pratique du CrossFit®.
L'Orange Bleue Rennes Stade,"['Boxing Sports', 'Dance', 'Fitness', 'Indoor Cycling', 'Relaxation']",False,"['S', 'M', 'L', 'XL']",S,Rennes - Nord ouest,4 rue Nikola Tesla,https://urbansportsclub.com//en/venues/lorange-bleue-rennes-stade,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'L&#039;Orange Bleue Rennes Stade', 'description': 'Un mot du partenaire 📣 : Les équipes des clubs l’Orange bleue Mon Coach Fitness vous accueillent dans une ambiance chaleureuse, conviviale et sportive, avec des équipements de fitness et de musculation haut de gamme. L&#039;offre en détail ✨ : Les clubs l’Orange bleue Mon Coach Fitness proposent des cours collectifs de fitness exclusifs, les YAKO. Il s&#039;agit de cours toniques, variés et novateurs alliant renforcement musculaire et cardio de manière ludique. Ces cours de 30 à 45 minutes sont renouvelés tous les deux mois. Un plateau cardio complet vous attend également pour vous dépenser à votre rythme (tapis de course, rameurs, elliptiques, vélos…). Un espace musculation (machines guidés et poids libres) est mis à votre disposition pour travailler chaque partie de votre corps. Matériel nécessaire à la pratique 🏋🏻u200d♀️ : Serviette sur les appareils non fournie. Pour les clubs avec espace bien-être : maillot de bain, serviette, claquettes (tongues), douche obligatoire Installation disponible 🚿 : Vestiaires avec douches et casiers, apporter son cadenas Notre coup de 🖤 : L&#039;équipe et l&#039;encadrement ! Quelle que soit votre condition physique et vos objectifs, vous êtes encadrés par des coachs sportifs diplômés d’État.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Rennes, France', 'addressCountry': 'France', 'postalCode': '35000', 'streetAddress': '4 rue Nikola Tesla'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '48.1085345', 'longitude': '-1.7284056'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_rennes-stade-musculation-3_1646043875620593_admin.jpeg?generation=1646043875720514&amp;alt=media'}",48.1085345,-1.7284056,"Un mot du partenaire 📣 : Les équipes des clubs l’Orange bleue Mon Coach Fitness vous accueillent dans une ambiance chaleureuse, conviviale et sportive, avec des équipements de fitness et de musculation haut de gamme. L&#039;offre en détail ✨ : Les clubs l’Orange bleue Mon Coach Fitness proposent des cours collectifs de fitness exclusifs, les YAKO. Il s&#039;agit de cours toniques, variés et novateurs alliant renforcement musculaire et cardio de manière ludique. Ces cours de 30 à 45 minutes sont renouvelés tous les deux mois. Un plateau cardio complet vous attend également pour vous dépenser à votre rythme (tapis de course, rameurs, elliptiques, vélos…). Un espace musculation (machines guidés et poids libres) est mis à votre disposition pour travailler chaque partie de votre corps. Matériel nécessaire à la pratique 🏋🏻u200d♀️ : Serviette sur les appareils non fournie. Pour les clubs avec espace bien-être : maillot de bain, serviette, claquettes (tongues), douche obligatoire Installation disponible 🚿 : Vestiaires avec douches et casiers, apporter son cadenas Notre coup de 🖤 : L&#039;équipe et l&#039;encadrement ! Quelle que soit votre condition physique et vos objectifs, vous êtes encadrés par des coachs sportifs diplômés d’État."
Upside Down,"['Dance', 'Fitness', 'Pole Dance', 'Wellness', 'Yoga']",True,"['L', 'XL']",L,Rennes - Centre,Rue du Lieutenant Colonel Dubois,https://urbansportsclub.com//en/venues/upside-down,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Upside Down', 'description': 'Upside down se situe au 4 i rue du lieutenant colonel Dubois à Rennes. Il s&#039;agit du premier studio de danse aérienne de Bretagne. Il se compose de 2 salles de cours. L&#039;une dédiée à la pole et l&#039;exotic dance, l&#039;autre au cerceau et au yoga. Il vous accueillent dans un studio de 180 m², équipé de 6 barres professionnelles X pole Xpert de 3m60, de 4 cerceaux aériens, de tapis et briques de yoga. Pour votre confort, vous trouverez également un vestiaire ainsi qu&#039;un coin lounge et un espace cuisine (thé, café, bouilloire, micro onde, frigo et vaisselles) De nombreuses places de stationnement gratuites se trouvent à proximité du studio.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Rennes, France', 'addressCountry': 'France', 'postalCode': '35000', 'streetAddress': 'Rue du Lieutenant Colonel Dubois'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '48.1070607', 'longitude': '-1.7342991'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_Upside%20down_1643984465660880_admin.jpeg?generation=1643984465890442&amp;alt=media'}",48.1070607,-1.7342991,"Upside down se situe au 4 i rue du lieutenant colonel Dubois à Rennes. Il s&#039;agit du premier studio de danse aérienne de Bretagne. Il se compose de 2 salles de cours. L&#039;une dédiée à la pole et l&#039;exotic dance, l&#039;autre au cerceau et au yoga. Il vous accueillent dans un studio de 180 m², équipé de 6 barres professionnelles X pole Xpert de 3m60, de 4 cerceaux aériens, de tapis et briques de yoga. Pour votre confort, vous trouverez également un vestiaire ainsi qu&#039;un coin lounge et un espace cuisine (thé, café, bouilloire, micro onde, frigo et vaisselles) De nombreuses places de stationnement gratuites se trouvent à proximité du studio."
Crossfit® Erer,"['Fitness', 'Yoga']",False,"['M', 'L', 'XL']",M,Rennes - Sud ouest,8 Rue Jean le Hô,https://urbansportsclub.com//en/venues/crossfit-erer-1,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Crossfit® Erer', 'description': 'Une salle de sport unique ou règne convivialité et résultat. Venez partager des séances de coaching en petits groupes de 10 maximum, le tout encadré par un coach diplômé et passionné. L&#039;équipe saura s&#039;adapter à vous pour vous proposer un contenu totalement personnalisé à vos capacités.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Rennes, France', 'addressCountry': 'France', 'postalCode': '35000', 'streetAddress': '8 Rue Jean le Hô'}, 'telephone': '+33 7 60 42 97 49', 'geo': {'@type': 'GeoCoordinates', 'latitude': '48.1049197', 'longitude': '-1.7231966'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_Crossfit_1578406424669255_admin.jpeg?alt=media'}",48.1049197,-1.7231966,"Une salle de sport unique ou règne convivialité et résultat. Venez partager des séances de coaching en petits groupes de 10 maximum, le tout encadré par un coach diplômé et passionné. L&#039;équipe saura s&#039;adapter à vous pour vous proposer un contenu totalement personnalisé à vos capacités."
FORM'apart,"['Fitness', 'Pilates']",False,"['M', 'L', 'XL']",M,Rennes - Centre,3 rue Le Bouteiller,https://urbansportsclub.com//en/venues/form-appart,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'FORM&#039;apart', 'description': 'Valérie vous propose des cours collectifs personnalisés en petit groupe dans un espace cocooning. Venez tester les cours de Body sculpt, pilates, oxygènes, belle ligne, stretching.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Rennes, France', 'addressCountry': 'France', 'postalCode': '35000', 'streetAddress': '3 rue Le Bouteiller'}, 'telephone': '+33 6 63 23 82 81', 'geo': {'@type': 'GeoCoordinates', 'latitude': '48.110595', 'longitude': '-1.6831486'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_Capture%20d%E2%80%99%C3%A9cran%202019-11-27%20%C3%A0%2016.50.03_1575645681402723_admin.png?alt=media'}",48.110595,-1.6831486,"Valérie vous propose des cours collectifs personnalisés en petit groupe dans un espace cocooning. Venez tester les cours de Body sculpt, pilates, oxygènes, belle ligne, stretching."
Fit Agency,['EMS'],True,"['L', 'XL']",L,Rennes - Sud ouest,16 Boulevard de la Tour d'Auvergne,https://urbansportsclub.com//en/venues/fit-agency,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Fit Agency', 'description': 'Les bénéfices de 4h de sport intensif en seulement 20 minutes. Dans une ambiance cosy et chaleureuse, découvrez un studio de coaching spécialisé Miha Bodytec. Les coachs de Fit Agency vous accompagnent personnellement dans l&#039;atteinte de vos objectifs quels qu&#039;ils soient, en établissant un programme et suivi sur-mesure.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Rennes, France', 'addressCountry': 'France', 'postalCode': '35000', 'streetAddress': '16 Boulevard de la Tour d&#039;Auvergne'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '48.1070001', 'longitude': '-1.6846357'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_v3zmuzl5cythkqiksqxq_1688377966521190.png?generation=1688377966594589&amp;alt=media'}",48.1070001,-1.6846357,"Les bénéfices de 4h de sport intensif en seulement 20 minutes. Dans une ambiance cosy et chaleureuse, découvrez un studio de coaching spécialisé Miha Bodytec. Les coachs de Fit Agency vous accompagnent personnellement dans l&#039;atteinte de vos objectifs quels qu&#039;ils soient, en établissant un programme et suivi sur-mesure."
Heures Hindoues Studio de Yoga,"['Meditation', 'Yoga']",False,"['S', 'M', 'L', 'XL']",S,Rennes - Sud ouest,103 boulevard Maréchal de Lattre de Tassigny,https://urbansportsclub.com//en/venues/vk-zen,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Heures Hindoues Studio de Yoga', 'description': 'Situé à 2mn à pied de la station de métro Anatole France, ils sont ouverts toute l&#039;année sauf sur la période de Noel.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Rennes, France', 'addressCountry': 'France', 'postalCode': '35000', 'streetAddress': '103 boulevard Maréchal de Lattre de Tassigny'}, 'telephone': '+33 6 89 89 12 66', 'geo': {'@type': 'GeoCoordinates', 'latitude': '48.1191813', 'longitude': '-1.6853739'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_2555x1437_20190813_154923_1576248368330204_admin.jpg?alt=media'}",48.1191813,-1.6853739,"Situé à 2mn à pied de la station de métro Anatole France, ils sont ouverts toute l&#039;année sauf sur la période de Noel."
L'Orange Bleue Bruz,"['Boxing Sports', 'Fitness', 'Functional Training', 'Indoor Cycling', 'Relaxation']",False,"['S', 'M', 'L', 'XL']",S,Rennes - Sud ouest,ZA la Massue rue Edouard Branly,https://urbansportsclub.com//en/venues/lorange-bleue-bruz,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'L&#039;Orange Bleue Bruz', 'description': 'Un mot du partenaire 📣 : Les équipes des clubs l’Orange bleue Mon Coach Fitness vous accueillent dans une ambiance chaleureuse, conviviale et sportive, avec des équipements de fitness et de musculation haut de gamme. L&#039;offre en détail ✨ : Les clubs l’Orange bleue Mon Coach Fitness proposent des cours collectifs de fitness exclusifs, les YAKO. Il s&#039;agit de cours toniques, variés et novateurs alliant renforcement musculaire et cardio de manière ludique. Ces cours de 30 à 45 minutes sont renouvelés tous les deux mois. Un plateau cardio complet vous attend également pour vous dépenser à votre rythme (tapis de course, rameurs, elliptiques, vélos…). Un espace musculation (machines guidés et poids libres) est mis à votre disposition pour travailler chaque partie de votre corps. Matériel nécessaire à la pratique 🏋🏻u200d♀️ : Serviette sur les appareils non fournie. Pour les clubs avec espace bien-être : maillot de bain, serviette, claquettes (tongues), douche obligatoire Installation disponible 🚿 : Vestiaires avec douches et casiers, apporter son cadenas Notre coup de 🖤 : L&#039;équipe et l&#039;encadrement ! Quelle que soit votre condition physique et vos objectifs, vous êtes encadrés par des coachs sportifs diplômés d’État.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Rennes, France', 'addressCountry': 'France', 'postalCode': '35170', 'streetAddress': 'ZA la Massue rue Edouard Branly'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '48.0360663', 'longitude': '-1.7248088'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_e0c5ac70c248-IMG_20210625_125336_1631527190536827_admin.jpg?generation=1631527190741551&amp;alt=media'}",48.0360663,-1.7248088,"Un mot du partenaire 📣 : Les équipes des clubs l’Orange bleue Mon Coach Fitness vous accueillent dans une ambiance chaleureuse, conviviale et sportive, avec des équipements de fitness et de musculation haut de gamme. L&#039;offre en détail ✨ : Les clubs l’Orange bleue Mon Coach Fitness proposent des cours collectifs de fitness exclusifs, les YAKO. Il s&#039;agit de cours toniques, variés et novateurs alliant renforcement musculaire et cardio de manière ludique. Ces cours de 30 à 45 minutes sont renouvelés tous les deux mois. Un plateau cardio complet vous attend également pour vous dépenser à votre rythme (tapis de course, rameurs, elliptiques, vélos…). Un espace musculation (machines guidés et poids libres) est mis à votre disposition pour travailler chaque partie de votre corps. Matériel nécessaire à la pratique 🏋🏻u200d♀️ : Serviette sur les appareils non fournie. Pour les clubs avec espace bien-être : maillot de bain, serviette, claquettes (tongues), douche obligatoire Installation disponible 🚿 : Vestiaires avec douches et casiers, apporter son cadenas Notre coup de 🖤 : L&#039;équipe et l&#039;encadrement ! Quelle que soit votre condition physique et vos objectifs, vous êtes encadrés par des coachs sportifs diplômés d’État."
L'Orange Bleue Rennes Colombier,"['Dance', 'Fitness', 'Indoor Cycling', 'Relaxation']",False,"['S', 'M', 'L', 'XL']",S,Rennes - Centre,27 Bld du Colombier,https://urbansportsclub.com//en/venues/lorange-bleue-rennes-colombier,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'L&#039;Orange Bleue Rennes Colombier', 'description': 'Un mot du partenaire 📣 : Les équipes des clubs l’Orange bleue Mon Coach Fitness vous accueillent dans une ambiance chaleureuse, conviviale et sportive, avec des équipements de fitness et de musculation haut de gamme. L&#039;offre en détail ✨ : Les clubs l’Orange bleue Mon Coach Fitness proposent des cours collectifs de fitness exclusifs, les YAKO. Il s&#039;agit de cours toniques, variés et novateurs alliant renforcement musculaire et cardio de manière ludique. Ces cours de 30 à 45 minutes sont renouvelés tous les deux mois. Un plateau cardio complet vous attend également pour vous dépenser à votre rythme (tapis de course, rameurs, elliptiques, vélos…). Un espace musculation (machines guidés et poids libres) est mis à votre disposition pour travailler chaque partie de votre corps. Matériel nécessaire à la pratique 🏋🏻u200d♀️ : Serviette sur les appareils non fournie. Pour les clubs avec espace bien-être : maillot de bain, serviette, claquettes (tongues), douche obligatoire Installation disponible 🚿 : Vestiaires avec douches et casiers, apporter son cadenas Notre coup de 🖤 : L&#039;équipe et l&#039;encadrement ! Quelle que soit votre condition physique et vos objectifs, vous êtes encadrés par des coachs sportifs diplômés d’État.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Rennes, France', 'addressCountry': 'France', 'postalCode': '35000', 'streetAddress': '27 Bld du Colombier'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '48.1031086', 'longitude': '-1.6782202'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_34af6ae733ab-20210629_111021_1631520488455449_admin.jpg?generation=1631520488547135&amp;alt=media'}",48.1031086,-1.6782202,"Un mot du partenaire 📣 : Les équipes des clubs l’Orange bleue Mon Coach Fitness vous accueillent dans une ambiance chaleureuse, conviviale et sportive, avec des équipements de fitness et de musculation haut de gamme. L&#039;offre en détail ✨ : Les clubs l’Orange bleue Mon Coach Fitness proposent des cours collectifs de fitness exclusifs, les YAKO. Il s&#039;agit de cours toniques, variés et novateurs alliant renforcement musculaire et cardio de manière ludique. Ces cours de 30 à 45 minutes sont renouvelés tous les deux mois. Un plateau cardio complet vous attend également pour vous dépenser à votre rythme (tapis de course, rameurs, elliptiques, vélos…). Un espace musculation (machines guidés et poids libres) est mis à votre disposition pour travailler chaque partie de votre corps. Matériel nécessaire à la pratique 🏋🏻u200d♀️ : Serviette sur les appareils non fournie. Pour les clubs avec espace bien-être : maillot de bain, serviette, claquettes (tongues), douche obligatoire Installation disponible 🚿 : Vestiaires avec douches et casiers, apporter son cadenas Notre coup de 🖤 : L&#039;équipe et l&#039;encadrement ! Quelle que soit votre condition physique et vos objectifs, vous êtes encadrés par des coachs sportifs diplômés d’État."
