name,disciplines,plus_options,plans,min_plan,district,street,link,metadata,latitude,longitude,description
Fitness First Bremen Überseestadt,"['Crosstraining', 'Fitness', 'Functional Training', 'Indoor Cycling', 'Pilates', 'Qi Gong and Tai Chi', 'Yoga']",False,"['M', 'L', 'XL']",M,Walle,Konsul-Smidt-Straße 18a,https://urbansportsclub.com//en/venues/fitnessloft-bremen-uberseestadt,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Fitness First Bremen Überseestadt', 'description': 'FITNESSLOFT FITNESS NEU ERLEBEN. „Fitness neu erleben“ – hier stehst Du im Mittelpunkt. Seit der Gründung 2009 breitet sich das FitnessLOFT mit seinem individuellen Lifestyle-Entwurf stetig weiter aus. Wir beweisen, was andere nur versprechen: Im LOFT erreichst Du Deine Ziele – ohne Kompromiss! Wie das geht? Qualitative Ausstattung und loftiges Ambiente schaffen einen Wohlfühlort, den Du am liebsten gar nicht mehr verlassen möchtest. Moderne Geräte, fundierte Trainingsmethoden und eigens ausgebildete Trainer sind dem FitnessLOFT wichtig. Dank Kraft- und Cardiogeräten, dem populären TRX- und Vibrationstraining sowie dem modernen, chipgesteuerten milon Zirkel können Mitglieder sich in die Form ihres Lebens trainieren. Deine Workout-Buddys dürfen nicht fehlen? Bei dem im Monat 200 Kurse umfassenden Kursprogramm bleibt kein T-Shirt trocken – zusammen schafft ihr alles! Von Zumba® über Langhantelkurse bis hin zu Pilates kann sich ordentlich ausgepowert werden - und das zu einem fairen Preis-Leistungsverhältnis. Du willst Teil der Fitnessloft-Community werden? Dann verschaffe Dir einen eigenen Eindruck und besuche uns. Das FitnessLOFT-Team freut sich auf Dich.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Bremen, Germany', 'addressCountry': 'Germany', 'postalCode': '28217', 'streetAddress': 'Konsul-Smidt-Straße 18a'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '53.0900009', 'longitude': '8.7751865'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_fh0hnoksxkkqjdb8oylp_1699345878680895.png?generation=1699345878762917&amp;alt=media'}",53.0900009,8.7751865,"FITNESSLOFT FITNESS NEU ERLEBEN. „Fitness neu erleben“ – hier stehst Du im Mittelpunkt. Seit der Gründung 2009 breitet sich das FitnessLOFT mit seinem individuellen Lifestyle-Entwurf stetig weiter aus. Wir beweisen, was andere nur versprechen: Im LOFT erreichst Du Deine Ziele – ohne Kompromiss! Wie das geht? Qualitative Ausstattung und loftiges Ambiente schaffen einen Wohlfühlort, den Du am liebsten gar nicht mehr verlassen möchtest. Moderne Geräte, fundierte Trainingsmethoden und eigens ausgebildete Trainer sind dem FitnessLOFT wichtig. Dank Kraft- und Cardiogeräten, dem populären TRX- und Vibrationstraining sowie dem modernen, chipgesteuerten milon Zirkel können Mitglieder sich in die Form ihres Lebens trainieren. Deine Workout-Buddys dürfen nicht fehlen? Bei dem im Monat 200 Kurse umfassenden Kursprogramm bleibt kein T-Shirt trocken – zusammen schafft ihr alles! Von Zumba® über Langhantelkurse bis hin zu Pilates kann sich ordentlich ausgepowert werden - und das zu einem fairen Preis-Leistungsverhältnis. Du willst Teil der Fitnessloft-Community werden? Dann verschaffe Dir einen eigenen Eindruck und besuche uns. Das FitnessLOFT-Team freut sich auf Dich."
Linie 7,['Bouldering'],False,"['M', 'L', 'XL']",M,Mitte,Güterbahnhof,https://urbansportsclub.com//en/venues/linie-7,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Linie 7', 'description': 'Bei unserem Partner Linie 7, erwartet dich eine eine Boulderhalle im Herzen Bremens. Die Linie 7 ist vorrangig eine Boulderhalle. Bouldern bedeutet Klettern in Absprunghöhe. Das heißt, man braucht weder Seil noch Gurt zur Sicherung. Dafür liegen dicke Matten unterhalb der Boulderwände. Komme vorbei, das Linie 7 Team freut sich auf dich!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Bremen, Germany', 'addressCountry': 'Germany', 'postalCode': '28195', 'streetAddress': 'Güterbahnhof'}, 'telephone': '+49 421 57730327', 'geo': {'@type': 'GeoCoordinates', 'latitude': '53.081288', 'longitude': '8.8111007'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1536x864_Linie7.jpg?alt=media'}",53.081288,8.8111007,"Bei unserem Partner Linie 7, erwartet dich eine eine Boulderhalle im Herzen Bremens. Die Linie 7 ist vorrangig eine Boulderhalle. Bouldern bedeutet Klettern in Absprunghöhe. Das heißt, man braucht weder Seil noch Gurt zur Sicherung. Dafür liegen dicke Matten unterhalb der Boulderwände. Komme vorbei, das Linie 7 Team freut sich auf dich!"
YEP Lounge,"['Pilates', 'Yoga']",False,"['M', 'L', 'XL']",M,Horn-Lehe,Leher Heerstraße 60,https://urbansportsclub.com//en/venues/yep-lounge,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'YEP Lounge', 'description': 'Bei unserem Partner, der YEP Lounge Bremen findest du Yoga, Entspannung und Pilates auf hohem Niveau, in einer entspannten Umgebung, in der man sich wohlfühlt. Die YEP Lounge bietet Kurse sowohl für Anfänger als auch für fortgeschrittene Teilnehmer an. Hatha-, Vinyasa-, Schwangerschaftsyoga und Rückbildung, Kinder- und Yin Yoga und nicht zuletzt Yoga Nidra und Yoga für Senioren haben ihren festen Platz im Kursplan eingenommen. Jeder entdeckt für sich SEIN YOGA. Ob man wegen Rücken- oder Nackenschmerzen oder auf der Suche nach Entspannung zum Yogakurs kommt, jeder Teilnehmer wird fündig. Ein besonderes Merkmal der YEP Lounge ist die persönliche Betreuung jedes Teilnehmers. Die Lehrerin bringt eine breite und fundierte Ausbildung und Erfahrung aus den Bereichen Yoga, Psychologie und Anatomie in jede Stunde ein. Die YEP Lounge bietet zeitgenössisches Pilates und myofasziales Training an. Im Pilates wird die tiefliegende Muskulatur aufgebaut und gekräftigt, die oberflächlichen Muskeln werden gestrafft und die verkürzte Muskulatur wird gleichzeitig gedehnt. Schwerpunkt des myofaszialen Trainings besteht in einer holistischen Ansprache des ganzen Körpers. Die YEP Lounge ist die erste Adresse in Bremen für therapeutisches Yoga, ganzheitliche Bewegungstherapie mit Pilates und zielgerichtete Entspannungstechniken.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Bremen, Germany', 'addressCountry': 'Germany', 'postalCode': '28359', 'streetAddress': 'Leher Heerstraße 60'}, 'telephone': '+49 421 57810261', 'geo': {'@type': 'GeoCoordinates', 'latitude': '53.1010955', 'longitude': '8.8729893'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_bild1_1546848381205034_admin.jpg?alt=media'}",53.1010955,8.8729893,"Bei unserem Partner, der YEP Lounge Bremen findest du Yoga, Entspannung und Pilates auf hohem Niveau, in einer entspannten Umgebung, in der man sich wohlfühlt. Die YEP Lounge bietet Kurse sowohl für Anfänger als auch für fortgeschrittene Teilnehmer an. Hatha-, Vinyasa-, Schwangerschaftsyoga und Rückbildung, Kinder- und Yin Yoga und nicht zuletzt Yoga Nidra und Yoga für Senioren haben ihren festen Platz im Kursplan eingenommen. Jeder entdeckt für sich SEIN YOGA. Ob man wegen Rücken- oder Nackenschmerzen oder auf der Suche nach Entspannung zum Yogakurs kommt, jeder Teilnehmer wird fündig. Ein besonderes Merkmal der YEP Lounge ist die persönliche Betreuung jedes Teilnehmers. Die Lehrerin bringt eine breite und fundierte Ausbildung und Erfahrung aus den Bereichen Yoga, Psychologie und Anatomie in jede Stunde ein. Die YEP Lounge bietet zeitgenössisches Pilates und myofasziales Training an. Im Pilates wird die tiefliegende Muskulatur aufgebaut und gekräftigt, die oberflächlichen Muskeln werden gestrafft und die verkürzte Muskulatur wird gleichzeitig gedehnt. Schwerpunkt des myofaszialen Trainings besteht in einer holistischen Ansprache des ganzen Körpers. Die YEP Lounge ist die erste Adresse in Bremen für therapeutisches Yoga, ganzheitliche Bewegungstherapie mit Pilates und zielgerichtete Entspannungstechniken."
JUMP House Bremen,['Trampoline'],False,"['L', 'XL']",L,Gröpelingen,AG-Weser-Straße 3,https://urbansportsclub.com//en/venues/jump-house-bremen,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'JUMP House Bremen', 'description': 'Wer hoch hinaus will, ist bei uns gut aufgehoben: Im JUMP House Bremen wird Sport zum Entertainment! Was wir Dir im JUMP House bieten? Ein abwechslungsreiches und spaßgetriebenes Ganzkörper-Workout, bei dem Du bis zu 1.000 Kalorien pro Stunde verbrennst und quasi jeden Muskel im Körper mit jeder Menge Spaß trainierst. Im JUMP House Bremen wartet für jeden die passende Herausforderung: Auspowern auf 6.000 m² in einer Halle mit spektakulären 15 Metern Höhe, über 120 Trampolinen und gleich 13 verschiedenen Aktionsbereichen. Springen in Schaumstoffgrube und Luftkissen, Trampolin-Völkerball und -Basketball, schweißtreibende Springspiele und als besonderes Highlight verschiedene spektakuläre Hindernisparcours für die Ninjas von morgen. Hier ist für jeden der perfekte sportliche Ausgleich dabei! Zudem gibt es zwei spektakuläre Kletter- und Zip-Line-Parcours in schwindelerregenden neun Metern Höhe über den Trampolinen - für den einmaligen Adrenalinkick. Nur Fliegen ist schöner!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Bremen, Germany', 'addressCountry': 'Germany', 'postalCode': '28237', 'streetAddress': 'AG-Weser-Straße 3'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '53.1114382', 'longitude': '8.7482505'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1152x648_2edfc1b44f53-K1024_20181112_2313_2_157227042770824_admin.jpg?alt=media'}",53.1114382,8.7482505,"Wer hoch hinaus will, ist bei uns gut aufgehoben: Im JUMP House Bremen wird Sport zum Entertainment! Was wir Dir im JUMP House bieten? Ein abwechslungsreiches und spaßgetriebenes Ganzkörper-Workout, bei dem Du bis zu 1.000 Kalorien pro Stunde verbrennst und quasi jeden Muskel im Körper mit jeder Menge Spaß trainierst. Im JUMP House Bremen wartet für jeden die passende Herausforderung: Auspowern auf 6.000 m² in einer Halle mit spektakulären 15 Metern Höhe, über 120 Trampolinen und gleich 13 verschiedenen Aktionsbereichen. Springen in Schaumstoffgrube und Luftkissen, Trampolin-Völkerball und -Basketball, schweißtreibende Springspiele und als besonderes Highlight verschiedene spektakuläre Hindernisparcours für die Ninjas von morgen. Hier ist für jeden der perfekte sportliche Ausgleich dabei! Zudem gibt es zwei spektakuläre Kletter- und Zip-Line-Parcours in schwindelerregenden neun Metern Höhe über den Trampolinen - für den einmaligen Adrenalinkick. Nur Fliegen ist schöner!"
wellyou - Emden,['Fitness'],False,"['M', 'L', 'XL']",M,Emden,Zweiter-Polder-Weg 4,https://urbansportsclub.com//en/venues/wellyou-emden,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'wellyou - Emden', 'description': 'Wir beweisen, was andere nur versprechen: Bei wellyou erreichst Du Deine Ziele – ohne Kompromisse! Wie das geht? Durch qualitativ hochwertiges Fitnesstraining - wellyou zeichnet sich durch modernste Fitnessgeräte, professionelle Betreuung, individuelle Beratung und ein umfangreiches Kursangebot von Live- und Cyberkursen aus. Bei wellyou stehst Du im Mittelpunkt! Jedes wellyou Studio besitzt einen großzügigen Freihantelbereich, vielfältige Möglichkeiten des Functional-Trainings sowie einen abwechslungsreichen Cadiopark. Zudem überzeugen viele wellyou-Studios mit Solarium, Power-Plate oder einer eigenen Ladies Area, wo Frauen ungestört trainieren können. Die langen Öffnungszeiten ermöglichen ein individuelles Training ganz nach Deinem Geschmack. Überzeuge Dich und komm vorbei! Wir freuen uns, Dich wieder bei uns begrüßen zu dürfen!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Bremen, Germany', 'addressCountry': 'Germany', 'postalCode': '26723', 'streetAddress': 'Zweiter-Polder-Weg 4'}, 'telephone': '+49 40 30030404', 'geo': {'@type': 'GeoCoordinates', 'latitude': '53.3646775', 'longitude': '7.1795725'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_jeuqtixdky4vpqedsvma_1686055824759141.png?generation=1686055824854182&amp;alt=media'}",53.3646775,7.1795725,"Wir beweisen, was andere nur versprechen: Bei wellyou erreichst Du Deine Ziele – ohne Kompromisse! Wie das geht? Durch qualitativ hochwertiges Fitnesstraining - wellyou zeichnet sich durch modernste Fitnessgeräte, professionelle Betreuung, individuelle Beratung und ein umfangreiches Kursangebot von Live- und Cyberkursen aus. Bei wellyou stehst Du im Mittelpunkt! Jedes wellyou Studio besitzt einen großzügigen Freihantelbereich, vielfältige Möglichkeiten des Functional-Trainings sowie einen abwechslungsreichen Cadiopark. Zudem überzeugen viele wellyou-Studios mit Solarium, Power-Plate oder einer eigenen Ladies Area, wo Frauen ungestört trainieren können. Die langen Öffnungszeiten ermöglichen ein individuelles Training ganz nach Deinem Geschmack. Überzeuge Dich und komm vorbei! Wir freuen uns, Dich wieder bei uns begrüßen zu dürfen!"
BE FIT Wilhelmshaven,"['Fitness', 'Functional Training']",False,"['S', 'M', 'L', 'XL']",S,Wilhelmshaven,Güterstraße 35,https://urbansportsclub.com//en/venues/be-fit-wilhemshavan,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'BE FIT Wilhelmshaven', 'description': 'BE FIT Wilhelmshaven freut sich auf Dich!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Bremen, Germany', 'addressCountry': 'Germany', 'postalCode': '26389', 'streetAddress': 'Güterstraße 35'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '53.52207', 'longitude': '8.07837'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_20f55af15fc2-CA39A6D8_6B68_49EB_8341_B10F9772992A_1569935379237783_admin.jpeg?alt=media'}",53.52207,8.07837,BE FIT Wilhelmshaven freut sich auf Dich!
Clever fit Wiesmoor,"['Boxing Sports', 'Fitness', 'Functional Training', 'Qi Gong and Tai Chi']",False,"['M', 'L', 'XL']",M,Wiesmoor,Amaryllisweg 14,https://urbansportsclub.com//en/venues/clever-fit-wiesmoor,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Clever fit Wiesmoor', 'description': 'Wenn Du aktiv leben willst, bietet Dir Dein clever fit Wiesmoor die besten Voraussetzungen. Mach es Dir einfach mit clever fit und trainiere Deinen ganzen Körper. Gerne auch mit professionell erstelltem Trainingsplan. Flexible Öffnungszeiten, modernste Trainingsgeräte und ausgezeichnete Trainer garantieren Deinen persönlichen Erfolg. Verschiedenste Kurse bieten jedem Mitglied das passende Workout in der Gruppe. Mit Les Mills Virtual bieten wir euch viele unterschiedliche Kurse zu super Zeiten. Außerdem bieten wir dir zusätzlich noch Solarien, Vibrationstraining und Massage in unserem Studio an. Das Team vom Clever Fit Wiesmoor freut sich auf DICH!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Bremen, Germany', 'addressCountry': 'Germany', 'postalCode': '26639', 'streetAddress': 'Amaryllisweg 14'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '53.4203', 'longitude': '7.73457'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_dda5e5f769de-IMG_5602_1556635688812055_admin.jpg?alt=media'}",53.4203,7.73457,"Wenn Du aktiv leben willst, bietet Dir Dein clever fit Wiesmoor die besten Voraussetzungen. Mach es Dir einfach mit clever fit und trainiere Deinen ganzen Körper. Gerne auch mit professionell erstelltem Trainingsplan. Flexible Öffnungszeiten, modernste Trainingsgeräte und ausgezeichnete Trainer garantieren Deinen persönlichen Erfolg. Verschiedenste Kurse bieten jedem Mitglied das passende Workout in der Gruppe. Mit Les Mills Virtual bieten wir euch viele unterschiedliche Kurse zu super Zeiten. Außerdem bieten wir dir zusätzlich noch Solarien, Vibrationstraining und Massage in unserem Studio an. Das Team vom Clever Fit Wiesmoor freut sich auf DICH!"
urban yoga bremen,['Yoga'],False,"['M', 'L', 'XL']",M,Mitte,Violenstraße 43,https://urbansportsclub.com//en/venues/urban-yoga-lounge,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'urban yoga bremen', 'description': 'Bei unserem Partner der Urban Yoga Lounge findest du Yoga im Herzen von Bremen. Der haupstil ist inside yoga – steht für körperbetontes yoga. wir legen viel wert auf anatomisch korrekte ausrichtung und wir wünschen dir viel leben, lieben und lachen in unseren stunden.wir verstehen uns als weltoffen, modern, bodenständig, lebensnah und vor allem herzlich. genau so interpretieren wir auch die hauptwerke des yogas, das yogasutra und die bhagavdgita. Deine yogareise soll ganz entspannt beginnen. in unseren räumen sollst du ruhe und behaglichkeit spüren. du kannst dich frei entfalten – ohne erwartungen und bewertung. ein platz für nette menschen, freunde und warmherzigkeit. ziehe deine schuhe aus, lass den alltag hinter dir und spüre yoga mit körper, herz und seele. willkommen in der urban yoga lounge!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Bremen, Germany', 'addressCountry': 'Germany', 'postalCode': '28195', 'streetAddress': 'Violenstraße 48'}, 'telephone': '+49 1511 4100074', 'geo': {'@type': 'GeoCoordinates', 'latitude': '53.0765107', 'longitude': '8.811354'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_Yoga%20Lounge%202.png?alt=media'}",53.0765107,8.811354,"Bei unserem Partner der Urban Yoga Lounge findest du Yoga im Herzen von Bremen. Der haupstil ist inside yoga – steht für körperbetontes yoga. wir legen viel wert auf anatomisch korrekte ausrichtung und wir wünschen dir viel leben, lieben und lachen in unseren stunden.wir verstehen uns als weltoffen, modern, bodenständig, lebensnah und vor allem herzlich. genau so interpretieren wir auch die hauptwerke des yogas, das yogasutra und die bhagavdgita. Deine yogareise soll ganz entspannt beginnen. in unseren räumen sollst du ruhe und behaglichkeit spüren. du kannst dich frei entfalten – ohne erwartungen und bewertung. ein platz für nette menschen, freunde und warmherzigkeit. ziehe deine schuhe aus, lass den alltag hinter dir und spüre yoga mit körper, herz und seele. willkommen in der urban yoga lounge!"
Bulaimei Gym Bremen,"['Boxing Sports', 'Qi Gong and Tai Chi', 'Traditional Asian Martial Arts']",False,"['M', 'L', 'XL']",M,Osterholz,Mahndorfer Heerstrasse 24,https://urbansportsclub.com//en/venues/bulaimei-gym-bremen,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Bulaimei Gym Bremen', 'description': 'Bei unserem Partner dem Bulaimei Verein für Kampfkunst e.V. findest du verschiedene Kampfsportarten. Tauchen Sie ein in die Welt der asiatischen Kampfkünste. Eines unserer Ziele ist es, dass Sie lernen sich oder andere zu verteidigen. Selbstbeherrschung und Respekt werden ausgebaut und verstärkt, eine wertvolle Ressource, die Ihnen im Alltag zu Gute kommt. Das Angebot reicht vom Boxen, Kick-Thaiboxen, über Bodenkampf (dem Submission Grappling und Brasilien Jiu Jitsu), dem chinesischen Kung Fu im Stile der Gottesanbeterin und dem ruhigen, anmutig aussehenden Tai Chi Quan. Die integrierten Qi Gong Übungen, die gerade auch von älteren Teilnehmern hoch geschätzt werden. Komme vorbei das Bulaimei Team freut sich auf deinen Besuch', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Bremen, Germany', 'addressCountry': 'Germany', 'postalCode': '28307', 'streetAddress': 'Mahndorfer Heerstrasse 24'}, 'telephone': '+49 421 8972610', 'geo': {'@type': 'GeoCoordinates', 'latitude': '53.03889', 'longitude': '8.93991'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_Bildschirmfoto%202017-06-29%20um%2015.51.36.png?alt=media'}",53.03889,8.93991,"Bei unserem Partner dem Bulaimei Verein für Kampfkunst e.V. findest du verschiedene Kampfsportarten. Tauchen Sie ein in die Welt der asiatischen Kampfkünste. Eines unserer Ziele ist es, dass Sie lernen sich oder andere zu verteidigen. Selbstbeherrschung und Respekt werden ausgebaut und verstärkt, eine wertvolle Ressource, die Ihnen im Alltag zu Gute kommt. Das Angebot reicht vom Boxen, Kick-Thaiboxen, über Bodenkampf (dem Submission Grappling und Brasilien Jiu Jitsu), dem chinesischen Kung Fu im Stile der Gottesanbeterin und dem ruhigen, anmutig aussehenden Tai Chi Quan. Die integrierten Qi Gong Übungen, die gerade auch von älteren Teilnehmern hoch geschätzt werden. Komme vorbei das Bulaimei Team freut sich auf deinen Besuch"
Cryopoint Bremen,"['Cryotherapy', 'Wellness']",True,"['L', 'XL']",L,Altstadt,Spitzenkiel 14-15,https://urbansportsclub.com//en/venues/cryopoint-bremen-1,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Cryopoint Bremen', 'description': 'Lass dich von CRYOPOINT für 2 Minuten bei -110°C einfrieren und profitiere von unzähligen Vorteilen für die körperliche und geistige Gesundheit. Die extreme Kälte beschleunigt die Muskelregeneration nach intensiven Workouts, steigert die Leistungsfähigkeit, hilft bei der Gewichtsabnahme und verbessert die allgemeine Gesundheit und das Wohlbefinden. Lass dich von einem eiskalten Besuch überraschen und profitiere von den zahlreichen Vorteilen der Kraft der Kälte. Informationen über BOA Lymphmassage Die BOA Lymphmassage ist eine sehr angenehme Druckwellenmassage und soll auf natürliche Weise Ihren Körper und Organismus positiv unterstützen. Angewendet an Bauch, Beinen und Po kann BOA bei regelmäßiger und richtiger Anwendung in Kombination mit Bewegung und Ernährung Sie auf dem Weg zu Ihren persönlichen Zielen unterstützen. Die verschiedenen Massagen sind ebenso zum Shaping geeignet. • Schneller regenerieren • Körper formen und Umfang reduzieren • Bindegewebe stärken • Durchblutung verbessern • Entgiftung anregen CRYOSPOT die lokale Cryo CRYOSPOT ist die neuste Methode zur Hautstraffung, Aknebekämpfung und Regeneration ohne Operation oder Spritzen. Durch gezielte Kälteeinwirkung wird deine Haut auf natürliche Weise gekühlt. Kurze Anwendungsdauer von 3 Minuten. Probiere die Weltneuheit in deinem CRYOPOINT aus und überzeuge dich selbst. Die Anwendung von CRYOSPOT kann folgendes erzielen: -Verbesserung der Erholungszeit -Erhöhung des Energieniveaus und Ausdauer -Reduzierung von Rötungen -Verbesserung der Belastbarkeit -Porenverkleinerung -Kollagenproduktion kann angeregt werden -Straffung der Haut und Falten können reduziert werden -Giftstoffe im Körper können reduziert werden -Das Haarwachstum kann durch Kopfhautanwendungen angeregt werden', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Bremen, Germany', 'addressCountry': 'Germany', 'postalCode': '28195', 'streetAddress': 'Spitzenkiel 14-15'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '53.0795545', 'longitude': '8.803994'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_RAW08551_1666608116858197_admin.jpg?generation=1666608116910280&amp;alt=media'}",53.0795545,8.803994,"Lass dich von CRYOPOINT für 2 Minuten bei -110°C einfrieren und profitiere von unzähligen Vorteilen für die körperliche und geistige Gesundheit. Die extreme Kälte beschleunigt die Muskelregeneration nach intensiven Workouts, steigert die Leistungsfähigkeit, hilft bei der Gewichtsabnahme und verbessert die allgemeine Gesundheit und das Wohlbefinden. Lass dich von einem eiskalten Besuch überraschen und profitiere von den zahlreichen Vorteilen der Kraft der Kälte. Informationen über BOA Lymphmassage Die BOA Lymphmassage ist eine sehr angenehme Druckwellenmassage und soll auf natürliche Weise Ihren Körper und Organismus positiv unterstützen. Angewendet an Bauch, Beinen und Po kann BOA bei regelmäßiger und richtiger Anwendung in Kombination mit Bewegung und Ernährung Sie auf dem Weg zu Ihren persönlichen Zielen unterstützen. Die verschiedenen Massagen sind ebenso zum Shaping geeignet. • Schneller regenerieren • Körper formen und Umfang reduzieren • Bindegewebe stärken • Durchblutung verbessern • Entgiftung anregen CRYOSPOT die lokale Cryo CRYOSPOT ist die neuste Methode zur Hautstraffung, Aknebekämpfung und Regeneration ohne Operation oder Spritzen. Durch gezielte Kälteeinwirkung wird deine Haut auf natürliche Weise gekühlt. Kurze Anwendungsdauer von 3 Minuten. Probiere die Weltneuheit in deinem CRYOPOINT aus und überzeuge dich selbst. Die Anwendung von CRYOSPOT kann folgendes erzielen: -Verbesserung der Erholungszeit -Erhöhung des Energieniveaus und Ausdauer -Reduzierung von Rötungen -Verbesserung der Belastbarkeit -Porenverkleinerung -Kollagenproduktion kann angeregt werden -Straffung der Haut und Falten können reduziert werden -Giftstoffe im Körper können reduziert werden -Das Haarwachstum kann durch Kopfhautanwendungen angeregt werden"
