name,disciplines,plus_options,plans,min_plan,district,street,link,metadata,latitude,longitude,description
ApenkooiGym Haarlem - Doelenplein,"['Family Sports', 'Fitness']",False,"['S', 'M', 'L', 'XL']",S,Centrum,Doelenplein 1,https://urbansportsclub.com//en/venues/apenkooigym-haarlem-doelenplein,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'ApenkooiGym Haarlem - Doelenplein', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Haarlem, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '2011 XR', 'streetAddress': 'Doelenplein 1'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.380692621', 'longitude': '4.630261821'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_tp4nb6er6e0pb29cdvp2_1727433510533350.png?generation=1727433510631505&amp;alt=media'}",52.380692621,4.630261821,
ApenkooiGym Haarlem - Westergracht,"['Family Sports', 'Fitness']",False,"['S', 'M', 'L', 'XL']",S,Centrum,Westergracht 3,https://urbansportsclub.com//en/venues/apenkooigym-haarlem-westergracht,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'ApenkooiGym Haarlem - Westergracht', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Haarlem, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '2013 ZJ', 'streetAddress': 'Westergracht 3'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.377383608', 'longitude': '4.623558981'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_z3awjke6awu0zedhjfvy_1727433595515648.png?generation=1727433595596843&amp;alt=media'}",52.377383608,4.623558981,
CN Capoeira Haarlem,['Capoeira'],False,"['S', 'M', 'L', 'XL']",S,Oost,Florapark 14,https://urbansportsclub.com//en/venues/cn-capoeira-haarlem,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'CN Capoeira Haarlem', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Haarlem, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '2012 HK', 'streetAddress': 'Florapark 14'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.372165', 'longitude': '4.626017'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_jlkund2seh9nk30f2ggu_1727793526359361.png?generation=1727793526444048&amp;alt=media'}",52.372165,4.626017,
Conscious Cupping,['Massage'],False,"['L', 'XL']",L,Centrum,Houtplein 37,https://urbansportsclub.com//en/venues/conscious-cupping,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Conscious Cupping', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Haarlem, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '2012 DE', 'streetAddress': 'Houtplein 37'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.374907429', 'longitude': '4.630907677'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_msjx4whhdngwpizmnclp_1727702386240350.png?generation=1727702386299097&amp;alt=media'}",52.374907429,4.630907677,
De Kickboksclub,"['Functional Training', 'Mixed Martial Arts']",False,"['S', 'M', 'L', 'XL']",S,Schalkwijk,Andalusië 65,https://urbansportsclub.com//en/venues/de-kickboksclub,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'De Kickboksclub', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Haarlem, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '2037 AV', 'streetAddress': 'Andalusië 65'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.3585027', 'longitude': '4.6534696'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1680x945_bx2t7tzv9miemy3mrm8t_1727859040197440.png?generation=1727859040309676&amp;alt=media'}",52.3585027,4.6534696,
De Yoga Tempel,"['Pilates', 'Yoga']",False,"['S', 'M', 'L', 'XL']",S,Centrum,Turfsteeg 4,https://urbansportsclub.com//en/venues/de-yoga-tempel,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'De Yoga Tempel', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Haarlem, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '2011 DC', 'streetAddress': 'Turfsteeg 4'}, 'telephone': '+44 614463111', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.3791327', 'longitude': '4.6375081'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_kf6efp7xrbmeskynsdvx_1727334153957485.png?generation=1727334154048843&amp;alt=media'}",52.3791327,4.6375081,
Essentrics van Viv - HART Haarlem,['Fitness'],False,"['S', 'M', 'L', 'XL']",S,Centrum,Kleine Houtweg 18,https://urbansportsclub.com//en/venues/hart-haarlem,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Essentrics van Viv - HART Haarlem', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Haarlem, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '2012 CH', 'streetAddress': 'Kleine Houtweg 18'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.3748944', 'longitude': '4.6342531'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1680x945_gnpv2g0y47uao5jtu3qq_1727854384657954.png?generation=1727854384764452&amp;alt=media'}",52.3748944,4.6342531,
Essentrics van Viv - Haarlemmerhout,['Fitness'],False,"['S', 'M', 'L', 'XL']",S,Centrum,Wagenweg,https://urbansportsclub.com//en/venues/haarlemmerhout,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Essentrics van Viv - Haarlemmerhout', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Haarlem, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '2012ML', 'streetAddress': 'Wagenweg'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.3678876', 'longitude': '4.6208422'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1680x945_fuyg363sartok7jmjkrm_1727854433764310.png?generation=1727854433870901&amp;alt=media'}",52.3678876,4.6208422,
Essentrics van Viv - Studio ZOED/Wilhelminapark 28,['Dance'],False,"['S', 'M', 'L', 'XL']",S,Zuid-West,Wilhelminapark 28,https://urbansportsclub.com//en/venues/studio-zoed-wilhelminapark-28,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Essentrics van Viv - Studio ZOED/Wilhelminapark 28', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Haarlem, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '2012 KC', 'streetAddress': 'Wilhelminapark 28'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.3721293', 'longitude': '4.6223693'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1680x945_joink4heivfvfn2drbpk_1727854483642235.png?generation=1727854483747575&amp;alt=media'}",52.3721293,4.6223693,
Essentrics van Viv - de Veerplas,['Dance'],False,"['S', 'M', 'L', 'XL']",S,Noord,A. Hofmanweg 62,https://urbansportsclub.com//en/venues/de-veerplas,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Essentrics van Viv - de Veerplas', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Haarlem, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '2031 BL', 'streetAddress': 'A. Hofmanweg 62'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.3874651', 'longitude': '4.673349'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1680x945_mq37xerttbbc61fr8azt_1727854526947156.png?generation=1727854527053958&amp;alt=media'}",52.3874651,4.673349,
