name,disciplines,plus_options,plans,min_plan,district,street,link,metadata,latitude,longitude,description
John Reed Dortmund-Gartenstadt,['Fitness'],False,"['M', 'L', 'XL']",M,Innenstadt Ost,Westfalendamm 166,https://urbansportsclub.com//de/venues/john-reed-dortmund-gartenstadt,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'John Reed Dortmund-Gartenstadt', 'description': 'John Reed freut sich auf Dich!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Dortmund, Germany', 'addressCountry': 'Germany', 'postalCode': '44141', 'streetAddress': 'Westfalendamm 166'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.5041618', 'longitude': '7.4985002'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1417x797_210112_JR_Dortmund_0176_1680506512763196_admin.jpg?generation=1680506512826239&amp;alt=media'}",51.5041618,7.4985002,John Reed freut sich auf Dich!
Strahlkraft Studios Dortmund,['Yoga'],False,"['L', 'XL']",L,Innenstadt West,Chemnitzer Str. 32,https://urbansportsclub.com//de/venues/cool-yoga,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Strahlkraft Studios Dortmund', 'description': 'Bei CoolYoga übst Du (in den Studios in Dortmund und Bochum) dynamisches Vinyasa Yoga. Indem du die Bewegungen mit deinem Atem synchronisierst, bringst du deinen Geist zur Ruhe und kannst den meditativen Aspekt des Yogaflows genießen. So erlangst du nicht nur mehr Flexibilität und Muskelkraft, sondern auch Ruhe und Gelassenheit. Du wirst schnell feststellen, dass du auch in deinem Alltag, abseits der Yogamatte, von gesteigerter Vitalität und mehr Gelassenheit profitierst. Lass dich überraschen, wie entspannt und erfrischt zugleich du dich nach einer Cool Yoga-Stunde fühlst. Darüber hinaus kannst du bei uns Meditations- und Atemtechniken kennenlernen. Probier unsere abwechslungsreichen und inspirierenden Stunden aus.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Dortmund, Germany', 'addressCountry': 'Germany', 'postalCode': '44139', 'streetAddress': 'Chemnitzer Str. 32'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.50764', 'longitude': '7.4636962'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1920x1080_w5aphrzg6d2vvmms6s9j_1708256911550535.png?generation=1708256911713981&amp;alt=media'}",51.50764,7.4636962,"Bei CoolYoga übst Du (in den Studios in Dortmund und Bochum) dynamisches Vinyasa Yoga. Indem du die Bewegungen mit deinem Atem synchronisierst, bringst du deinen Geist zur Ruhe und kannst den meditativen Aspekt des Yogaflows genießen. So erlangst du nicht nur mehr Flexibilität und Muskelkraft, sondern auch Ruhe und Gelassenheit. Du wirst schnell feststellen, dass du auch in deinem Alltag, abseits der Yogamatte, von gesteigerter Vitalität und mehr Gelassenheit profitierst. Lass dich überraschen, wie entspannt und erfrischt zugleich du dich nach einer Cool Yoga-Stunde fühlst. Darüber hinaus kannst du bei uns Meditations- und Atemtechniken kennenlernen. Probier unsere abwechslungsreichen und inspirierenden Stunden aus."
BeBody EMS Training - Recklinghausen,"['EMS', 'EMS Cardio']",True,"['L', 'XL']",L,Castrop-Rauxel,Turmstr. 3,https://urbansportsclub.com//de/venues/bebody-ems-training-recklinghausen,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'BeBody EMS Training - Recklinghausen', 'description': 'BeBody bietet dir das fortschrittlichste EMS Training für schnelle &amp; sichtbare Ergebnisse. Bei BeBody erwartet dich eine angenehme und einladende Atmosphäre. Um dir die Exklusivität des Personal Trainings bieten zu können, finden sämtliche EMS-Trainings ausschließlich nach vorheriger Terminvereinbarung statt. Nur so kann die Regelmäßigkeit des Trainings gewährleistet und gemeinsam der &quot;innere Schweinehund&quot; bezwungen werden. Dein BeBody-Team erarbeitet gemeinsam mit dir, deinen persönlichen Trainingsplan und hält deine Ziele und deine Fortschritte fest. Um langfristig etwas von den erzielten Erfolgen zu haben, bietet dir BeBody zusätzlich zum Personal Training, exklusiv die Ernährungsberatung samt Erstellung des passenden Ernährungskonzeptes an. Vereinbare einfach und schnell deinen Termin bei BeBody. Das Team freut sich auf deinen Besuch!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Dortmund, Germany', 'addressCountry': 'Germany', 'postalCode': '45657', 'streetAddress': 'Turmstr. 3'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.6160659', 'longitude': '7.1972563'}, 'priceRange': '-', 'image': 'https://urbansportsclub.com/images/merchant/venueHome.jpg'}",51.6160659,7.1972563,"BeBody bietet dir das fortschrittlichste EMS Training für schnelle &amp; sichtbare Ergebnisse. Bei BeBody erwartet dich eine angenehme und einladende Atmosphäre. Um dir die Exklusivität des Personal Trainings bieten zu können, finden sämtliche EMS-Trainings ausschließlich nach vorheriger Terminvereinbarung statt. Nur so kann die Regelmäßigkeit des Trainings gewährleistet und gemeinsam der &quot;innere Schweinehund&quot; bezwungen werden. Dein BeBody-Team erarbeitet gemeinsam mit dir, deinen persönlichen Trainingsplan und hält deine Ziele und deine Fortschritte fest. Um langfristig etwas von den erzielten Erfolgen zu haben, bietet dir BeBody zusätzlich zum Personal Training, exklusiv die Ernährungsberatung samt Erstellung des passenden Ernährungskonzeptes an. Vereinbare einfach und schnell deinen Termin bei BeBody. Das Team freut sich auf deinen Besuch!"
Original Bootcamp - Dortmund Stadewäldchen,['Bootcamp'],False,"['M', 'L', 'XL']",M,Innenstadt Ost,Landgrafenstraße 1-3,https://urbansportsclub.com//de/venues/original-bootcamp-dortmund-signal-iduna-wiese,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Original Bootcamp - Dortmund Stadewäldchen', 'description': 'Starte mit Outdoor HIIT Trainings by Original Bootcamp mit Power und der Extraportion Frischluft ins Wochenende! Bei der Nr. 1 für Outdoor Fitness gibst du am Wochenende nochmal richtig Gas: Frische Luft, Deutschlands beste Coaches und ein effektives HIIT Training holen dir die anstrengende Woche aus den Knochen und machen dich fit für alles, was kommt. Werde fit für den Alltag dank Functional Training: Bei unseren Outdoor Fitness Workouts trainieren wir nach den neuesten sportwissenschaftlichen Erkenntnissen und der Functional Training Methode – einem ganzheitlichen Trainingsansatz, der den Anforderungen des Alltags gerecht wird. Das High Intensity Intervall Training (HIIT) regt deinen Stoffwechsel an und lässt überflüssige Pfunde fast wie von allein schmelzen. Booste dein Immunsystem mit Frischluft: Bei uns trainierst du immer draußen – egal bei welchem Wetter. Das stärkt dein Immunsystem, bringt deinen Kreislauf in Schwung und erhöht dein allgemeines Wohlbefinden. Eine willkommene Abwechslung für unseren Alltag, bei dem wir die meiste Zeit drinnen verbringen. Profitiere von persönlicher Betreuung durch Top-Trainer:innen: Unsere Coaches haben exzellentes Know-how und das Herz am rechten Fleck. Mit Fortbildungen und regelmäßigen Qualitätskontrollen stellen wir sicher, dass du zu jeder Zeit das beste und effektivste Training geboten bekommst.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Dortmund, Germany', 'addressCountry': 'Germany', 'postalCode': '44139', 'streetAddress': 'Landgrafenstraße 1-3'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.5039166', 'longitude': '7.4745859931152'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_qc3xqjd9eybpxiloofgb_1709112615409847.png?generation=1709112615498092&amp;alt=media'}",51.5039166,7.4745859931152,"Starte mit Outdoor HIIT Trainings by Original Bootcamp mit Power und der Extraportion Frischluft ins Wochenende! Bei der Nr. 1 für Outdoor Fitness gibst du am Wochenende nochmal richtig Gas: Frische Luft, Deutschlands beste Coaches und ein effektives HIIT Training holen dir die anstrengende Woche aus den Knochen und machen dich fit für alles, was kommt. Werde fit für den Alltag dank Functional Training: Bei unseren Outdoor Fitness Workouts trainieren wir nach den neuesten sportwissenschaftlichen Erkenntnissen und der Functional Training Methode – einem ganzheitlichen Trainingsansatz, der den Anforderungen des Alltags gerecht wird. Das High Intensity Intervall Training (HIIT) regt deinen Stoffwechsel an und lässt überflüssige Pfunde fast wie von allein schmelzen. Booste dein Immunsystem mit Frischluft: Bei uns trainierst du immer draußen – egal bei welchem Wetter. Das stärkt dein Immunsystem, bringt deinen Kreislauf in Schwung und erhöht dein allgemeines Wohlbefinden. Eine willkommene Abwechslung für unseren Alltag, bei dem wir die meiste Zeit drinnen verbringen. Profitiere von persönlicher Betreuung durch Top-Trainer:innen: Unsere Coaches haben exzellentes Know-how und das Herz am rechten Fleck. Mit Fortbildungen und regelmäßigen Qualitätskontrollen stellen wir sicher, dass du zu jeder Zeit das beste und effektivste Training geboten bekommst."
Ai Fitness - Studio Dortmund City,['Fitness'],False,"['S', 'M', 'L', 'XL']",S,Innenstadt Nord,Hansastr. 5 / Kampstr. 37-39,https://urbansportsclub.com//de/venues/ai-fitness-studio-dortmund-city,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Ai Fitness - Studio Dortmund City', 'description': 'Als eine der am schnellsten wachsenden und innovativsten Fitnessstudioketten in Deutschland, ist der Kern unseres Unternehmens eine ehrliche Leidenschaft für Fitness, Gesundheit und Wellbeing. Ziel ist es, unseren Mitgliedern ein erstklassiges Fitnesserlebnis zu bieten, das begeistert, motiviert und dabei erschwinglich bleibt. Um dies zu erreichen, verfolgt Ai Fitness seit 2003 einen ganzheitlichen Ansatz, der auf vier verschiedenen Säulen beruht: Hohe Servicequalität, niedrige Preise All inclusive an 365 Tagen im Jahr. Wir bieten ein herausragendes Leistungsangebot und das zu einem fairen und transparenten Preis. Vielfalt in Training und Ausstattung Fitnesstraining hat sich in den letzten Jahren extrem diversifiziert. Unsere Trainingsmöglichkeiten spiegeln dies wieder und bieten für jeden etwas. Angenehmes Umfeld und Ambiente In jedem unserer Studios hat eine angenehme Trainingsatmosphäre oberste Priorität. So sorgen wir für Motivation und Erfolg im Training. Effiziente Strukturen und Abläufe Mit über 20 Jahren Erfahrung in der Branche wissen wir, worauf es ankommt. Das Ergebnis ist ein erstklassiger Service bei gleichzeitig niedrigen Preisen. Wir kombinieren diese Erfolgsfaktoren zu einem Rundum-Sorglos-Paket, dass jedem Mitglied an 365 Tagen im Jahr zur Verfügung steht. Dabei richtet sich unser Angebot an ein breites Publikum – egal ob Anfänger, Hobbysportler oder fortgeschrittener Athlet – jeder findet hier sein sportliches Zuhause und eine erstklassige Betreuung. In der Praxis findet sich dieses Konzept in der Studiogestaltung wieder. Jeder Ai Fitnessclub ist gemäß der unterschiedlichen Trainingskonzepte in verschiedene Bereiche unterteilt: Funktionales Training, klassisches Gerätetraining, Fitnesskurse, Zirkeltraining oder Cardio – hier findet jeder seinen ganz eigenen Lieblingsbereich. Mit zertifizierten Trainern, einer großen Bandbreite an Trainingsmöglichkeiten, State of the Art-Fitnessequipment, einem vielseitigen Kursangebot, Gesundheitscheck und innovativen Sonderleistungen haben wir den Begriff all inclusive Fitness etabliert. Abgerundet wird dieses attraktive Gesamtpaket durch eine offene und lichtdurchflutete Architektur, hochwertige Umkleiden und Sanitärbereiche mit kostenlosen Duschen sowie unserem stets hilfsbereites Personal. In unseren Studios schaffen wir eine einzigartige Atmosphäre, in der jeder willkommen ist und sich wohlfühlen kann. Unsere Mitglieder sollen sich dabei nicht nur als Kunden, sondern Teil einer inspirierenden und motivierenden Community verstehen. Mit regelmäßigen Aktionen und dynamischen After-Work-Events schaffen wir ein vertrauensvolles Umfeld, das sonst oftmals durch Anonymität gekennzeichnet ist. Fitness in Wohlfühl-Atmosphäre – denn nur wer sich wirklich wohlfühlt, kommt auch gerne zum Training und hat langfristig Erfolg. Und der Trainingserfolg unserer Mitglieder ist dabei unsere Leidenschaft. Ein Ai Fitnessstudio findet sich bestimmt auch in deiner Nähe. Überzeuge dich selbst und lerne uns im Rahmen eines kostenlosen Probetrainings kennen. Wir freuen uns auf dich. Ai Fitness - Erlebe den Unterschied! Bitte schaue vor deinem Besuch in die Hausordnung: https://www.ai-fitness.de/service/hausordnung', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Dortmund, Germany', 'addressCountry': 'Germany', 'postalCode': '44137', 'streetAddress': 'Hansastr. 5 / Kampstr. 37-39'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.5160814', 'longitude': '7.4612592'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_ciyqus26k6xda9136bcn_1539614383896533_admin.jpg?alt=media'}",51.5160814,7.4612592,"Als eine der am schnellsten wachsenden und innovativsten Fitnessstudioketten in Deutschland, ist der Kern unseres Unternehmens eine ehrliche Leidenschaft für Fitness, Gesundheit und Wellbeing. Ziel ist es, unseren Mitgliedern ein erstklassiges Fitnesserlebnis zu bieten, das begeistert, motiviert und dabei erschwinglich bleibt. Um dies zu erreichen, verfolgt Ai Fitness seit 2003 einen ganzheitlichen Ansatz, der auf vier verschiedenen Säulen beruht: Hohe Servicequalität, niedrige Preise All inclusive an 365 Tagen im Jahr. Wir bieten ein herausragendes Leistungsangebot und das zu einem fairen und transparenten Preis. Vielfalt in Training und Ausstattung Fitnesstraining hat sich in den letzten Jahren extrem diversifiziert. Unsere Trainingsmöglichkeiten spiegeln dies wieder und bieten für jeden etwas. Angenehmes Umfeld und Ambiente In jedem unserer Studios hat eine angenehme Trainingsatmosphäre oberste Priorität. So sorgen wir für Motivation und Erfolg im Training. Effiziente Strukturen und Abläufe Mit über 20 Jahren Erfahrung in der Branche wissen wir, worauf es ankommt. Das Ergebnis ist ein erstklassiger Service bei gleichzeitig niedrigen Preisen. Wir kombinieren diese Erfolgsfaktoren zu einem Rundum-Sorglos-Paket, dass jedem Mitglied an 365 Tagen im Jahr zur Verfügung steht. Dabei richtet sich unser Angebot an ein breites Publikum – egal ob Anfänger, Hobbysportler oder fortgeschrittener Athlet – jeder findet hier sein sportliches Zuhause und eine erstklassige Betreuung. In der Praxis findet sich dieses Konzept in der Studiogestaltung wieder. Jeder Ai Fitnessclub ist gemäß der unterschiedlichen Trainingskonzepte in verschiedene Bereiche unterteilt: Funktionales Training, klassisches Gerätetraining, Fitnesskurse, Zirkeltraining oder Cardio – hier findet jeder seinen ganz eigenen Lieblingsbereich. Mit zertifizierten Trainern, einer großen Bandbreite an Trainingsmöglichkeiten, State of the Art-Fitnessequipment, einem vielseitigen Kursangebot, Gesundheitscheck und innovativen Sonderleistungen haben wir den Begriff all inclusive Fitness etabliert. Abgerundet wird dieses attraktive Gesamtpaket durch eine offene und lichtdurchflutete Architektur, hochwertige Umkleiden und Sanitärbereiche mit kostenlosen Duschen sowie unserem stets hilfsbereites Personal. In unseren Studios schaffen wir eine einzigartige Atmosphäre, in der jeder willkommen ist und sich wohlfühlen kann. Unsere Mitglieder sollen sich dabei nicht nur als Kunden, sondern Teil einer inspirierenden und motivierenden Community verstehen. Mit regelmäßigen Aktionen und dynamischen After-Work-Events schaffen wir ein vertrauensvolles Umfeld, das sonst oftmals durch Anonymität gekennzeichnet ist. Fitness in Wohlfühl-Atmosphäre – denn nur wer sich wirklich wohlfühlt, kommt auch gerne zum Training und hat langfristig Erfolg. Und der Trainingserfolg unserer Mitglieder ist dabei unsere Leidenschaft. Ein Ai Fitnessstudio findet sich bestimmt auch in deiner Nähe. Überzeuge dich selbst und lerne uns im Rahmen eines kostenlosen Probetrainings kennen. Wir freuen uns auf dich. Ai Fitness - Erlebe den Unterschied! Bitte schaue vor deinem Besuch in die Hausordnung: https://www.ai-fitness.de/service/hausordnung"
Orange Fitness,['Fitness'],False,"['M', 'L', 'XL']",M,Hombruch,Rosemeyer Straße 2,https://urbansportsclub.com//de/venues/orange-fitness,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Orange Fitness', 'description': 'Fitness, Kurse, Sauna und mehr Auf 4000 qm wirst du von qualifizierten Diplom-Sportlehrern und lizenzierten Fitnesstrainern begleitet. Was erwartet dich bei Orange Fitness? Neben einem umfangreichen Fitness- und Cardiopark erwartet dich ein großzügiger Kurz- und Freihantelbereich - alles ist mit modernsten Trainingsgeräten ausgestattet. Unser Kursraum ist 270 qm groß. Unser dort stattfindendes Kursprogramm bietet mit über 50 Trainingskursen pro Woche wirklich allen Teilnehmern die Möglichkeit eines motivationalen und auch gesundheitsorientierten Gruppentrainings. Bei den Kursen entsteht ein besonderes Gefühl von Gruppendynamik, in der unsere Kursleiter dich nicht allein lassen, sondern dir vielmehr helfen, solltest du Schwierigkeiten bei manchen Übungen haben. Bei deinem eigenen, virtuellen Indoor Cycling-Programm kannst du in unserer Cycling-Arena dich selbst auf die Probe stellen, oder auch hier Indoor Cycling-Kurse mit Trainern besuchen. In der Orange Athletic Arena findest du außerdem folgende Specials: Functionales Trainings- und Kursangebot, Eleiko©-Ausstattung, Kettlebells©, Cardiogeräte und Ruderergometer, TRX© und Poweplate©. Die Saunen runden deinen Besuch bei uns ab und geben dir nach dem Training die nötige Entspannung. Viel Spaß beim Training!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Dortmund, Germany', 'addressCountry': 'Germany', 'postalCode': '44139', 'streetAddress': 'Rosemeyer Straße 2'}, 'telephone': '+49 231 9123480', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.4947666', 'longitude': '7.4425296'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1920x1080_orangefitness6_1590588021774508_admin.jpg?alt=media'}",51.4947666,7.4425296,"Fitness, Kurse, Sauna und mehr Auf 4000 qm wirst du von qualifizierten Diplom-Sportlehrern und lizenzierten Fitnesstrainern begleitet. Was erwartet dich bei Orange Fitness? Neben einem umfangreichen Fitness- und Cardiopark erwartet dich ein großzügiger Kurz- und Freihantelbereich - alles ist mit modernsten Trainingsgeräten ausgestattet. Unser Kursraum ist 270 qm groß. Unser dort stattfindendes Kursprogramm bietet mit über 50 Trainingskursen pro Woche wirklich allen Teilnehmern die Möglichkeit eines motivationalen und auch gesundheitsorientierten Gruppentrainings. Bei den Kursen entsteht ein besonderes Gefühl von Gruppendynamik, in der unsere Kursleiter dich nicht allein lassen, sondern dir vielmehr helfen, solltest du Schwierigkeiten bei manchen Übungen haben. Bei deinem eigenen, virtuellen Indoor Cycling-Programm kannst du in unserer Cycling-Arena dich selbst auf die Probe stellen, oder auch hier Indoor Cycling-Kurse mit Trainern besuchen. In der Orange Athletic Arena findest du außerdem folgende Specials: Functionales Trainings- und Kursangebot, Eleiko©-Ausstattung, Kettlebells©, Cardiogeräte und Ruderergometer, TRX© und Poweplate©. Die Saunen runden deinen Besuch bei uns ab und geben dir nach dem Training die nötige Entspannung. Viel Spaß beim Training!"
Glücksgriff,['Bouldern'],False,"['M', 'L', 'XL']",M,Wickede,Zum Lonnenhohl 14,https://urbansportsclub.com//de/venues/glucksgriff,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Glücksgriff', 'description': 'Boulderhalle Dortmund - Wickede Eine große Auswahl an immer wechselnden Routen von sehr leicht bis sehr schwer garantiert Spaß für jung und Alt - einfach Schuhe an und los geht&#039;s! Bouldern (boulder, engl. = Felsblock) ist Klettern in Absprunghöhe. Gesichert durch spezielle Fallschutzmatten, braucht man kein Seil, keine Vorkenntnisse und keine Angst zu haben. Beim Bouldern geht es nicht darum, so viele Routen in so kurzer Zeit wie möglich zu schaffen, sondern darum, den Ehrgeiz zu entwickeln, Boulder-“Probleme“ zu lösen. Dabei steht für uns die Schönheit der Bewegung an erster Stelle! Hinter jeder Route steckt eine Idee und jede Route hat ihren eigenen Platz. Falls du mal nicht weiterkommst, frag uns!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Dortmund, Germany', 'addressCountry': 'Germany', 'postalCode': '44319', 'streetAddress': 'Zum Lonnenhohl 14'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.5331792', 'longitude': '7.6314031'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1988x1118_SAM_1044-8_154226990629414_admin.jpg?alt=media'}",51.5331792,7.6314031,"Boulderhalle Dortmund - Wickede Eine große Auswahl an immer wechselnden Routen von sehr leicht bis sehr schwer garantiert Spaß für jung und Alt - einfach Schuhe an und los geht&#039;s! Bouldern (boulder, engl. = Felsblock) ist Klettern in Absprunghöhe. Gesichert durch spezielle Fallschutzmatten, braucht man kein Seil, keine Vorkenntnisse und keine Angst zu haben. Beim Bouldern geht es nicht darum, so viele Routen in so kurzer Zeit wie möglich zu schaffen, sondern darum, den Ehrgeiz zu entwickeln, Boulder-“Probleme“ zu lösen. Dabei steht für uns die Schönheit der Bewegung an erster Stelle! Hinter jeder Route steckt eine Idee und jede Route hat ihren eigenen Platz. Falls du mal nicht weiterkommst, frag uns!"
Dortmunder Hallenbäder - Südbad,['Schwimmen'],False,"['S', 'M', 'L', 'XL']",S,Innenstadt West,Ruhrallee 30,https://urbansportsclub.com//de/venues/dortmunder-hallenbader-sudbad-1,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Dortmunder Hallenbäder - Südbad', 'description': 'Die Dortmunder Hallenbäder freuen sich auf deinen Besuch!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Dortmund, Germany', 'addressCountry': 'Germany', 'postalCode': '44139', 'streetAddress': 'Ruhrallee 30'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.5070366', 'longitude': '7.4689024'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_de-live_venueHome_1024x576_80f893faf8a4-S%C3%BCdbad_Urban_Sports_1663051611478914_admin_1674744592564291_admin.jpeg?generation=1674744592635049&amp;alt=media'}",51.5070366,7.4689024,Die Dortmunder Hallenbäder freuen sich auf deinen Besuch!
Be Body - EMS Training Dortmund,"['EMS', 'EMS Cardio']",True,"['L', 'XL']",L,Innenstadt Ost,Märkische Strasse 115,https://urbansportsclub.com//de/venues/be-body-ems-training-dortmund,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Be Body - EMS Training Dortmund', 'description': 'BeBody in Dortmund bietet dir das fortschrittlichste EMS Training für schnelle &amp; sichtbare Ergebnisse. Bei BeBody erwartet dich eine angenehme und einladende Atmosphäre. Um dir die Exklusivität des Personal Trainings bieten zu können, finden sämtliche EMS-Trainings ausschließlich nach vorheriger Terminvereinbarung statt. Nur so kann die Regelmäßigkeit des Trainings gewährleistet und gemeinsam der &quot;innere Schweinehund&quot; bezwungen werden. Dein BeBody-Team erarbeitet gemeinsam mit dir, deinen persönlichen Trainingsplan und hält deine Ziele und deine Fortschritte fest. Um langfristig etwas von den erzielten Erfolgen zu haben, bietet dir BeBody zusätzlich zum Personal Training, exklusiv die Ernährungsberatung samt Erstellung des passenden Ernährungskonzeptes an. Vereinbare einfach und schnell deinen Termin bei BeBody. Das Team freut sich auf deinen Besuch!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Dortmund, Germany', 'addressCountry': 'Germany', 'postalCode': '44141', 'streetAddress': 'Märkische Strasse 115'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.5019122', 'longitude': '7.4782488'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_custom-7735_LW9QV.jpg?alt=media'}",51.5019122,7.4782488,"BeBody in Dortmund bietet dir das fortschrittlichste EMS Training für schnelle &amp; sichtbare Ergebnisse. Bei BeBody erwartet dich eine angenehme und einladende Atmosphäre. Um dir die Exklusivität des Personal Trainings bieten zu können, finden sämtliche EMS-Trainings ausschließlich nach vorheriger Terminvereinbarung statt. Nur so kann die Regelmäßigkeit des Trainings gewährleistet und gemeinsam der &quot;innere Schweinehund&quot; bezwungen werden. Dein BeBody-Team erarbeitet gemeinsam mit dir, deinen persönlichen Trainingsplan und hält deine Ziele und deine Fortschritte fest. Um langfristig etwas von den erzielten Erfolgen zu haben, bietet dir BeBody zusätzlich zum Personal Training, exklusiv die Ernährungsberatung samt Erstellung des passenden Ernährungskonzeptes an. Vereinbare einfach und schnell deinen Termin bei BeBody. Das Team freut sich auf deinen Besuch!"
PILATES HAUS Dortmund,['Pilates'],False,"['M', 'L', 'XL']",M,Hombruch,Baroper Str. 239B,https://urbansportsclub.com//de/venues/pilates-haus,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'PILATES HAUS Dortmund', 'description': 'Im PilatesHaus Dortmund könnt Ihr in entspannter Atmosphäre die zahlreichen Möglichkeiten der Pilates-Methode entdecken. Unser Angebot beinhaltet das klassische Mattentraining, welches durch eine Vielzahl an Kleingeräten abwechslungsreich gestaltet wird, sowie Einzel- und Semi-Personaltraining an den Großgeräten. Neu im Programm ist das Reformer Training in der Kleingruppe. Wir stehen für hohe Qualität, individuelle Betreuung und vor allem viel Spaß. Überzeugt Euch selbst und schaut vorbei. Wir freuen uns auf Euch.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Dortmund, Germany', 'addressCountry': 'Germany', 'postalCode': '', 'streetAddress': 'Baroper Str. 239B'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.4875982', 'longitude': '7.4191218'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1124x632_9082608b7e0c-a_planck04_1024x576_1553865045349607_admin.jpg?alt=media'}",51.4875982,7.4191218,"Im PilatesHaus Dortmund könnt Ihr in entspannter Atmosphäre die zahlreichen Möglichkeiten der Pilates-Methode entdecken. Unser Angebot beinhaltet das klassische Mattentraining, welches durch eine Vielzahl an Kleingeräten abwechslungsreich gestaltet wird, sowie Einzel- und Semi-Personaltraining an den Großgeräten. Neu im Programm ist das Reformer Training in der Kleingruppe. Wir stehen für hohe Qualität, individuelle Betreuung und vor allem viel Spaß. Überzeugt Euch selbst und schaut vorbei. Wir freuen uns auf Euch."
