name,disciplines,plus_options,plans,min_plan,district,street,link,metadata,latitude,longitude,description
Anywhere WaterSports,"['Canoe and Kayak', 'Sailing', 'Stand Up Paddling', 'Surfing']",True,"['Classic', 'Premium', 'Max']",Classic,Cabañal - Cañamelar,Carrer Marina Real Juan Carlos I s/n,https://urbansportsclub.com//en/venues/anywhere-water-sport,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Anywhere WaterSports', 'description': 'SOMOS UNA FAMILIA DE DIFERENTES PADRES Y MADRES, QUE SIGUE CRECIENDO CON EL DÍA A DÍA. Somos un movimiento el cual ama el deporte y la naturaleza. UNA SINERGIA ENTRE las palabras “ANYWHERE” Y “EVERYBODY” Respetando el medio Ambiente y colaborando con la sociedad. Anywhere nace de intentar llevar los deportes o experiencias náuticas a sitios que carecían de ellas. El mar, sobre todo la vela estaba socialmente ligado al elitismo, nosotros peleamos por que todos seamos parte del mar. Rompimos ese tópico y ahora más de 20.000 estudiantes pasan por nuestros centros en horario lectivo. Y es que cerca de 60.000 clientes pasan en total por nuestra empresa, ya sea para una experiencia única, para un evento o hacer un curso de cualquier deporte. Nos adaptamos a todo, han venido desde los más pequeños de casa, hasta Coca Cola, Airbus, Seat etc. Abrimos el mar para todos y todo el año, colaboramos con todo tipo de asociaciones. ¿A QUÉ ESPERAS ? Medidas sanitarias tomadas: - El uso de mascarilla es obligatorio.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Valencia, Spain', 'addressCountry': 'Spain', 'postalCode': '46024', 'streetAddress': 'Carrer Marina Real Juan Carlos I s/n'}, 'telephone': '+34 638 40 69 06', 'geo': {'@type': 'GeoCoordinates', 'latitude': '39.4622557', 'longitude': '-0.3257626'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1079x607_52448072_787421751622839_2122098342581239808_o_1571406246684902_admin.jpg?alt=media'}",39.4622557,-0.3257626,"SOMOS UNA FAMILIA DE DIFERENTES PADRES Y MADRES, QUE SIGUE CRECIENDO CON EL DÍA A DÍA. Somos un movimiento el cual ama el deporte y la naturaleza. UNA SINERGIA ENTRE las palabras “ANYWHERE” Y “EVERYBODY” Respetando el medio Ambiente y colaborando con la sociedad. Anywhere nace de intentar llevar los deportes o experiencias náuticas a sitios que carecían de ellas. El mar, sobre todo la vela estaba socialmente ligado al elitismo, nosotros peleamos por que todos seamos parte del mar. Rompimos ese tópico y ahora más de 20.000 estudiantes pasan por nuestros centros en horario lectivo. Y es que cerca de 60.000 clientes pasan en total por nuestra empresa, ya sea para una experiencia única, para un evento o hacer un curso de cualquier deporte. Nos adaptamos a todo, han venido desde los más pequeños de casa, hasta Coca Cola, Airbus, Seat etc. Abrimos el mar para todos y todo el año, colaboramos con todo tipo de asociaciones. ¿A QUÉ ESPERAS ? Medidas sanitarias tomadas: - El uso de mascarilla es obligatorio."
Be Balance,['Pilates'],True,"['Premium', 'Max']",Premium,La Xerea,Carrer de l'Olivera,https://urbansportsclub.com//en/venues/be-balance,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Be Balance', 'description': 'Situado en un espacio urbano idílico en el centro de la ciudad de Valencia donde el ejercicio físico y salud se dan la mano para mejorar tu calidad de vida. Huye de las masificaciones de los gimnasios convencionales, en Be Balance te tratamos de manera exclusiva. Contamos con un equipo profesional, multidisciplinar, totalmente preparado y dispuesto a ofrecerte el mejor servicio. Personalizamos tu objetivo, previamente realizando una entrevista con el director y así valorar concretamente tu caso, a continuación y si fuera necesario valorar con el equipo de fisioterapia cualquier tipo de patología, para así adecuarlo a tus características físicas y objetivos, consiguiendo resultados óptimos y visibles en menor tiempo.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Valencia, Spain', 'addressCountry': 'Spain', 'postalCode': '46003', 'streetAddress': 'Carrer de l&#039;Olivera'}, 'telephone': '+34 963 44 58 71', 'geo': {'@type': 'GeoCoordinates', 'latitude': '39.4723035', 'longitude': '-0.3715913'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1080x608_23737957_1687729617965250_2398303198640379623_o_1560432440131509_admin.jpg?alt=media'}",39.4723035,-0.3715913,"Situado en un espacio urbano idílico en el centro de la ciudad de Valencia donde el ejercicio físico y salud se dan la mano para mejorar tu calidad de vida. Huye de las masificaciones de los gimnasios convencionales, en Be Balance te tratamos de manera exclusiva. Contamos con un equipo profesional, multidisciplinar, totalmente preparado y dispuesto a ofrecerte el mejor servicio. Personalizamos tu objetivo, previamente realizando una entrevista con el director y así valorar concretamente tu caso, a continuación y si fuera necesario valorar con el equipo de fisioterapia cualquier tipo de patología, para así adecuarlo a tus características físicas y objetivos, consiguiendo resultados óptimos y visibles en menor tiempo."
Centro Hípico El Pinar,['Horseback riding'],False,"['Premium', 'Max']",Premium,La Torre,"Camí del Devadillo, s/n",https://urbansportsclub.com//en/venues/centro-hipico-el-pinar,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Centro Hípico El Pinar', 'description': 'Centro hípico El Pinar se compone de unas instalaciones y servicios dirigidos por Javier Sanchis. Nos encontramos muy cerca de Valencia, en la localidad de Picassent, próximos al parque natural “Clot de les Tortugues”. Entre los servicios más destacados que ofrece el centro se encuentran el pupilaje y la doma si pensamos en el caballo y clases de equitación si nos centramos en jinetes y amazonas. Nuestro personal está cualificado para emplear métodos adecuados para cada trabajo, brindándole así, seguridad y confiabilidad. Encuentre en nuestra hípica la mejor oferta en calidad, servicio y precios. Le ofrecemos un trato personalizado a cada cliente atendiendo a sus necesidades. Para más información contacte con nosotros a través del teléfono 625.149.357 o vía e-mail centrohipicoelpinar@gmail.com .', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Valencia, Spain', 'addressCountry': 'Spain', 'postalCode': '46229', 'streetAddress': 'Camí del Devadillo, s/n'}, 'telephone': '+34 625 14 93 57', 'geo': {'@type': 'GeoCoordinates', 'latitude': '39.355949', 'longitude': '-0.5212'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_2037x1146_66860594_2543283662369774_18572950416392192_o_1565082128315253_admin.jpg?alt=media'}",39.355949,-0.5212,"Centro hípico El Pinar se compone de unas instalaciones y servicios dirigidos por Javier Sanchis. Nos encontramos muy cerca de Valencia, en la localidad de Picassent, próximos al parque natural “Clot de les Tortugues”. Entre los servicios más destacados que ofrece el centro se encuentran el pupilaje y la doma si pensamos en el caballo y clases de equitación si nos centramos en jinetes y amazonas. Nuestro personal está cualificado para emplear métodos adecuados para cada trabajo, brindándole así, seguridad y confiabilidad. Encuentre en nuestra hípica la mejor oferta en calidad, servicio y precios. Le ofrecemos un trato personalizado a cada cliente atendiendo a sus necesidades. Para más información contacte con nosotros a través del teléfono 625.149.357 o vía e-mail centrohipicoelpinar@gmail.com ."
Classic Fit,['Fitness'],False,"['Classic', 'Premium', 'Max']",Classic,La Carrasca,"Calle Ramón Llull, 29",https://urbansportsclub.com//en/venues/classic-fit,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Classic Fit', 'description': 'Club abierto 24 horas con sala de musculación y clases dirigidas.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Valencia, Spain', 'addressCountry': 'Spain', 'postalCode': '46021', 'streetAddress': 'Calle Ramón Llull, 29'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '39.4769133', 'longitude': '-0.3468663'}, 'priceRange': '-', 'image': 'https://urbansportsclub.com/images/merchant/venueHome.jpg'}",39.4769133,-0.3468663,Club abierto 24 horas con sala de musculación y clases dirigidas.
TRIB3 GRAN VIA,"['Fitness', 'Functional Training']",False,"['Classic', 'Premium', 'Max']",Classic,La Gran Via,Avinguda de Jacinto Benavente 2,https://urbansportsclub.com//en/venues/trib3-gran-via,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'TRIB3 GRAN VIA', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Valencia, Spain', 'addressCountry': 'Spain', 'postalCode': '46005', 'streetAddress': 'Avinguda de Jacinto Benavente 2'}, 'telephone': '+34 613 39 53 74', 'geo': {'@type': 'GeoCoordinates', 'latitude': '39.4683609', 'longitude': '-0.3642026'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1360x765_somcncf63g1stthtlvfd_1730988290544350.png?generation=1730988290653943&amp;alt=media'}",39.4683609,-0.3642026,
Adapta Box,"['Fitness', 'Functional Training', 'Pilates', 'Wellness']",False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,El Grau,"Carrer de Pere de València, 19",https://urbansportsclub.com//en/venues/adapta-box,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Adapta Box', 'description': 'Con AdaptaBox llega a Valencia una forma diferente de entender la readaptación y el entrenamiento funcional. pilates terapéutico, adaptaFit, premiumgym, readaptación deportiva…más de 5 actividades en un entorno íntimo y exclusivo, con las que además de realizar un ejercicio seguro adaptado a tus necesidades y limitaciones, conectarás con una comunidad de personas siempre dispuestas a superarse. Un buen estado físico es la clave para conseguir los mejores resultados. En Adaptabox encontrarás una amplia variedad de servicios deportivos y un entrenamiento personal especializado para sacar el mejor partido a tu ejercicio y recuperarte correctamente de cualquier lesión. Porque si hay una especie capaz de adaptarse a todo, ¡eres tú! MEDIDAS SANITARIAS - Mascarilla, gel y distancia', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Valencia, Spain', 'addressCountry': 'Spain', 'postalCode': '46022', 'streetAddress': 'Carrer de Pere de València, 19'}, 'telephone': '963 722 245 - 601 275 397', 'geo': {'@type': 'GeoCoordinates', 'latitude': '39.4687543', 'longitude': '-0.3367146'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1080x608_adaptabox-premiumgym-richelli-1080x800_1573806038698852_admin.jpg?alt=media'}",39.4687543,-0.3367146,"Con AdaptaBox llega a Valencia una forma diferente de entender la readaptación y el entrenamiento funcional. pilates terapéutico, adaptaFit, premiumgym, readaptación deportiva…más de 5 actividades en un entorno íntimo y exclusivo, con las que además de realizar un ejercicio seguro adaptado a tus necesidades y limitaciones, conectarás con una comunidad de personas siempre dispuestas a superarse. Un buen estado físico es la clave para conseguir los mejores resultados. En Adaptabox encontrarás una amplia variedad de servicios deportivos y un entrenamiento personal especializado para sacar el mejor partido a tu ejercicio y recuperarte correctamente de cualquier lesión. Porque si hay una especie capaz de adaptarse a todo, ¡eres tú! MEDIDAS SANITARIAS - Mascarilla, gel y distancia"
Aero Studio Seijaku,"['Aerial', 'Barre', 'Pilates', 'Yoga']",False,"['Classic', 'Premium', 'Max']",Classic,Russafa,Carrer del Literat Azorín 37,https://urbansportsclub.com//en/venues/aero-studio-seijaku,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Aero Studio Seijaku', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Valencia, Spain', 'addressCountry': 'Spain', 'postalCode': '46004', 'streetAddress': 'Carrer del Literat Azorín 37'}, 'telephone': '+44 960818628', 'geo': {'@type': 'GeoCoordinates', 'latitude': '39.4594195', 'longitude': '-0.37631'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_sxq2c62pf5se85onlxj3_1740999645489909.png?generation=1740999645542848&amp;alt=media'}",39.4594195,-0.37631,
Alex Arroyo Fit - Entrenamiento Personal,['Personal Training'],True,"['Premium', 'Max']",Premium,Mislata,Calle San Antonio 58 - 3,https://urbansportsclub.com//en/venues/alex-arroyo-pt-entrenamiento-personal,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Alex Arroyo Fit - Entrenamiento Personal', 'description': 'Como tu entrenador personal en Valencia, planificaré tus objetivos para que consigas los resultados que estás buscando. Siempre evitando lesiones y cuidando de tu salud. Tu pones tus metas a conseguir, nosotros ponemos los resultados. Estamos a tu disposición en todo momento. Recuerda que en este camino, no estás solo.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Valencia, Spain', 'addressCountry': 'Spain', 'postalCode': '46920', 'streetAddress': 'Calle San Antonio 58 - 3'}, 'telephone': '+34 644 51 00 33', 'geo': {'@type': 'GeoCoordinates', 'latitude': '39.4760359', 'longitude': '-0.4162368'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1476x830_IMG_20200913_225201_1605099637892351_admin.jpg?alt=media'}",39.4760359,-0.4162368,"Como tu entrenador personal en Valencia, planificaré tus objetivos para que consigas los resultados que estás buscando. Siempre evitando lesiones y cuidando de tu salud. Tu pones tus metas a conseguir, nosotros ponemos los resultados. Estamos a tu disposición en todo momento. Recuerda que en este camino, no estás solo."
Alex Arroyo Fit - Grupos de Entrenamiento,['Functional Training'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Mislata,Pont del Nou d'Octubre,https://urbansportsclub.com//en/venues/alex-arroyo-pt-grupos-de-entrenamiento,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Alex Arroyo Fit - Grupos de Entrenamiento', 'description': 'Como tu entrenador personal en Valencia, planificaré tus objetivos para que consigas los resultados que estás buscando. Siempre evitando lesiones y cuidando de tu salud. Tu pones tus metas a conseguir, nosotros ponemos los resultados. Estamos a tu disposición en todo momento. Recuerda que en este camino, no estás solo.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Valencia, Spain', 'addressCountry': 'Spain', 'postalCode': '46014', 'streetAddress': 'Pont del Nou d&#039;Octubre'}, 'telephone': '+34 644 51 00 33', 'geo': {'@type': 'GeoCoordinates', 'latitude': '39.4737018', 'longitude': '-0.4059315'}, 'priceRange': '-', 'image': 'https://urbansportsclub.com/images/merchant/venueHome.jpg'}",39.4737018,-0.4059315,"Como tu entrenador personal en Valencia, planificaré tus objetivos para que consigas los resultados que estás buscando. Siempre evitando lesiones y cuidando de tu salud. Tu pones tus metas a conseguir, nosotros ponemos los resultados. Estamos a tu disposición en todo momento. Recuerda que en este camino, no estás solo."
Am-Trainer,['Functional Training'],False,"['Classic', 'Premium', 'Max']",Classic,Montolivet,"Av. del Professor López Piñero, 1",https://urbansportsclub.com//en/venues/am-trainer,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Am-Trainer', 'description': 'Entrenamiento personal en los jardines del Rio Turia, en el marco incomparable del Palau de les Arts Si tus carencias no son las de los demás ¿para qué entrenar como ellos? . Progresa como te mereces de la manera más saludable y efectiva. Tu mejor versión empieza ya!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Valencia, Spain', 'addressCountry': 'Spain', 'postalCode': '46013', 'streetAddress': 'Av. del Professor López Piñero, 1'}, 'telephone': '+34 656 36 46 68', 'geo': {'@type': 'GeoCoordinates', 'latitude': '39.4582393', 'longitude': '-0.3558606'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1987x1118_rio%20mirador_1642767912543351_admin.jpg?generation=1642767912648805&amp;alt=media'}",39.4582393,-0.3558606,"Entrenamiento personal en los jardines del Rio Turia, en el marco incomparable del Palau de les Arts Si tus carencias no son las de los demás ¿para qué entrenar como ellos? . Progresa como te mereces de la manera más saludable y efectiva. Tu mejor versión empieza ya!"
