name,disciplines,plus_options,plans,min_plan,district,street,link,metadata,latitude,longitude,description
Holmes Place Lübeck,"['Fitness', 'Functional Training', 'Mixed Martial Arts', 'Pilates', 'Sauna', 'Swimming', 'Wellness']",False,"['M', 'L', 'XL']",M,Holstentor-Nord,Fackenburger Allee 3,https://urbansportsclub.com//en/venues/holmes-place-linden-arcaden-lubeck,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Holmes Place Lübeck', 'description': 'Holmes Place steht für ein besseres Leben. Ganzheitlich und in mehreren Dimensionen. Hier ist man überzeugt, dass ein Sich-Rundum-Wohlfühlen nur möglich ist, wenn Körper und Geist im Einklang sind. Mit Holmes Place kommst du zu einer gesunden Balance aus Bewegung, Ernährung und Entspannung. Im Kursprogramm jedes Clubs spiegelt sich das vielfältige und vor allem gesundheitsorientierte Angebot wieder. Laufen, Rudern oder Radfahren – in den großzügigen Fitnessbereichen wird dir ein umfangreiches und gesundheitsorientiertes Bewegungsprogramm geboten. Ebenfalls bietet der jeder Holmes Place Club (außer Essen) einen Pool und einen Wellnessbereich. Egal in welchen der Holmes Place Clubs – das Team freut sich auf dich und wir wünschen dir viel Spaß! *Bitte beachte, dass der Kursplan monatlich von Holmes Place geändert wird. Es kann zwischendurch immer wieder zu geänderten Kurszeiten kommen. Stelle bitte mit dem Kursplan auf der Holmes Place Website sicher, dass dein Kurs auch wie angezeigt statt findet.*', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Lübeck, Germany', 'addressCountry': 'Germany', 'postalCode': '23554', 'streetAddress': 'Fackenburger Allee 3'}, 'telephone': '+49 451 693222', 'geo': {'@type': 'GeoCoordinates', 'latitude': '53.8674594', 'longitude': '10.672204'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_Lu%CC%88beck_1667491353563321_admin.png?generation=1667491353629145&amp;alt=media'}",53.8674594,10.672204,"Holmes Place steht für ein besseres Leben. Ganzheitlich und in mehreren Dimensionen. Hier ist man überzeugt, dass ein Sich-Rundum-Wohlfühlen nur möglich ist, wenn Körper und Geist im Einklang sind. Mit Holmes Place kommst du zu einer gesunden Balance aus Bewegung, Ernährung und Entspannung. Im Kursprogramm jedes Clubs spiegelt sich das vielfältige und vor allem gesundheitsorientierte Angebot wieder. Laufen, Rudern oder Radfahren – in den großzügigen Fitnessbereichen wird dir ein umfangreiches und gesundheitsorientiertes Bewegungsprogramm geboten. Ebenfalls bietet der jeder Holmes Place Club (außer Essen) einen Pool und einen Wellnessbereich. Egal in welchen der Holmes Place Clubs – das Team freut sich auf dich und wir wünschen dir viel Spaß! *Bitte beachte, dass der Kursplan monatlich von Holmes Place geändert wird. Es kann zwischendurch immer wieder zu geänderten Kurszeiten kommen. Stelle bitte mit dem Kursplan auf der Holmes Place Website sicher, dass dein Kurs auch wie angezeigt statt findet.*"
urban apes Lübeck,"['Bouldering', 'Climbing']",False,"['M', 'L', 'XL']",M,Hüxtertor/Mühlentor/Gärtnergasse,Bei der Gasanstalt 5,https://urbansportsclub.com//en/venues/urban-apes-kletterwerk-lubeck,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'urban apes Lübeck', 'description': 'Unser Ziel ist es, unsere Liebe zum Bouldern und Klettern weiterzugeben und es allen zu ermöglichen, diesen unglaublichen Sport einmal auszuprobieren. Dabei legen wir großen Wert darauf, dass sich unsere Gäste bei uns wohlfühlen. Wir tun alles dafür, damit ihr einen unvergesslichen Aufenthalt bei uns verbringen könnt und freuen uns immer, wenn wir unseren Gästen ein Lächeln ins Gesicht zaubern können. Damit euch stets neue Herausforderungen erwarten und es nie langweilig wird, werden unsere Wände wöchentlich von Norddeutschlands besten Routenbauern und Routenbauerinnen beschraubt. Abseits des Sports laden unsere Locations mit einer einzigartigen urbanen Atmosphäre zum Verweilen ein! Für Jugendliche und Kinder gibt es bei uns eigene Bereiche mit viel Platz zum Toben und Kraxeln und in unseren Bistrobereichen servieren wir neben leckerem, frisch geröstetem Kaffee auch kleine Snacks und warme Speisen.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Lübeck, Germany', 'addressCountry': 'Germany', 'postalCode': '23560', 'streetAddress': 'Bei der Gasanstalt 5'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '53.8496128', 'longitude': '10.6762733'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_urban_apes_luebeck_4_1667393063640613_admin.jpg?generation=1667393063811361&amp;alt=media'}",53.8496128,10.6762733,"Unser Ziel ist es, unsere Liebe zum Bouldern und Klettern weiterzugeben und es allen zu ermöglichen, diesen unglaublichen Sport einmal auszuprobieren. Dabei legen wir großen Wert darauf, dass sich unsere Gäste bei uns wohlfühlen. Wir tun alles dafür, damit ihr einen unvergesslichen Aufenthalt bei uns verbringen könnt und freuen uns immer, wenn wir unseren Gästen ein Lächeln ins Gesicht zaubern können. Damit euch stets neue Herausforderungen erwarten und es nie langweilig wird, werden unsere Wände wöchentlich von Norddeutschlands besten Routenbauern und Routenbauerinnen beschraubt. Abseits des Sports laden unsere Locations mit einer einzigartigen urbanen Atmosphäre zum Verweilen ein! Für Jugendliche und Kinder gibt es bei uns eigene Bereiche mit viel Platz zum Toben und Kraxeln und in unseren Bistrobereichen servieren wir neben leckerem, frisch geröstetem Kaffee auch kleine Snacks und warme Speisen."
Sangha Yoga,['Yoga'],False,"['M', 'L', 'XL']",M,Altstadt,Sophienstraße 19-21,https://urbansportsclub.com//en/venues/sangha-yoga-1,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Sangha Yoga', 'description': 'Herzlich Willkommen in deinem Sangha Yoga Studio! Wir sind ein junges, dynamisches und modernes Yogastudio im Herzen von Lübeck. Bei uns findest du ein vielfältiges und abwechslungsreiches Angebot rund um Yoga, Gesundheit und Persönlichkeitsentwicklung. Unsere Klassen, Kurse, Workshops und Ausbildungen unterstützen dich auf deinem Lebensweg. Wir begleiten dich persönlich, herzverbunden und individuell.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Lübeck, Germany', 'addressCountry': 'Germany', 'postalCode': '23560', 'streetAddress': 'Sophienstraße 19-21'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '53.8560999', 'longitude': '10.6860283'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_a3cfe7255eda-DSC_4356_01%20(1)_1643217637756844_admin.jpeg?generation=1643217637867371&amp;alt=media'}",53.8560999,10.6860283,"Herzlich Willkommen in deinem Sangha Yoga Studio! Wir sind ein junges, dynamisches und modernes Yogastudio im Herzen von Lübeck. Bei uns findest du ein vielfältiges und abwechslungsreiches Angebot rund um Yoga, Gesundheit und Persönlichkeitsentwicklung. Unsere Klassen, Kurse, Workshops und Ausbildungen unterstützen dich auf deinem Lebensweg. Wir begleiten dich persönlich, herzverbunden und individuell."
Zentralbad Lübeck,['Swimming'],False,"['S', 'M', 'L', 'XL']",S,Innenstadt,Schmiedestr. 5-7,https://urbansportsclub.com//en/venues/zentralbad-lubeck,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Zentralbad Lübeck', 'description': 'Viel Spaß und Sport in Lübecks Schwimmbädern. Lübeck entdeckt seine Schwimmbäder. Mit einer Vielzahl von Angeboten und Aktivitäten in den drei Hallenbädern, zwei Freibädern und in der Sauna, ist Tag für Tag und bei jedem Wetter Badespaß und Wellness möglich – für jedes Alter, für groß und klein, für Singles und die gesamte Familie. Aber es ist nicht nur der Spaßgedanke , um den es geht. Professionelle Betreuung am Becken, hohe Wasserqualität, freundliche Mitarbeiter und hohe Hygienestandards. Mit einem „bunten Kursprogramm“ (Aquaback®- das Fitnessstudio unter Wasser, Wassergymnastik, Aquarobic, Deep Water (Tiefenwassergymnastik), FloatFit HIIT) in allen Bädern sind wir Ihr attraktiver Anbieter im Bereich Gesundheitssport und Prävention.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Lübeck, Germany', 'addressCountry': 'Germany', 'postalCode': '23556', 'streetAddress': 'Schmiedestr. 5-7'}, 'telephone': '+49 451 1224731', 'geo': {'@type': 'GeoCoordinates', 'latitude': '53.8647969', 'longitude': '10.6841241'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1092x614_gmjyiynlsrhwgo0thxoz_168561032299511.png?generation=1685610322148397&amp;alt=media'}",53.8647969,10.6841241,"Viel Spaß und Sport in Lübecks Schwimmbädern. Lübeck entdeckt seine Schwimmbäder. Mit einer Vielzahl von Angeboten und Aktivitäten in den drei Hallenbädern, zwei Freibädern und in der Sauna, ist Tag für Tag und bei jedem Wetter Badespaß und Wellness möglich – für jedes Alter, für groß und klein, für Singles und die gesamte Familie. Aber es ist nicht nur der Spaßgedanke , um den es geht. Professionelle Betreuung am Becken, hohe Wasserqualität, freundliche Mitarbeiter und hohe Hygienestandards. Mit einem „bunten Kursprogramm“ (Aquaback®- das Fitnessstudio unter Wasser, Wassergymnastik, Aquarobic, Deep Water (Tiefenwassergymnastik), FloatFit HIIT) in allen Bädern sind wir Ihr attraktiver Anbieter im Bereich Gesundheitssport und Prävention."
EASYFITNESS Lübeck,"['Bootcamp', 'Fitness', 'Yoga']",False,"['M', 'L', 'XL']",M,Altstadt,Königstraße 84-96,https://urbansportsclub.com//en/venues/easyfitness-lbeck,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'EASYFITNESS Lübeck', 'description': 'KOMM REIN. SEI DU SELBST. MACH DEIN DING. Fitness und aktives Gesundheitstraining gehören heute zum Lifestyle. Es geht mittlerweile um mehr als nur um fit werden und Sport in einem Fitnessstudio. Es geht um die Gemeinschaft und um das persönliche Wachstum &amp; die Selbstverwirklichung, um das Erleben der und des Raumes – eben um einen ganz eigenen Lifestyle. Lifestyle and Sport ist das Leitmotiv der Philosophie von EASYFITNESS. Wir stehen dafür, Euch die Inspiration für einen aktiven Alltag zu bieten, Freunde zu treffen und neue Kontakte zu knüpfen. Das Erfolgsrezept dahinter ist denkbar einfach: Sportliche Aktivitäten sollen zu einem festen Lebensbestandteil werden und für jeden zugänglich sein, unabhängig vom Alter, der bisherigen Fitness oder dem Gesundheitszustand. Mit einem attraktiven Beitrag und einer hochwertigen Studioausstattung spricht EASYFITNESS all jene an, die preisbewusst sind, einen hohen Anspruch an das Geräteangebot und Ihr Training stellen und keine Abstriche beim Ambiente des Clubs machen. Die EASYFITNESS-Philosophie „lifestyle and sport“ inspiriert die Mitglieder zu einem aktiven und engagierten Leben. Der Fitness- und Gesundheitssport bei EASYFITNESS soll so einfach und locker sein, dass ihn jeder Mensch in möglichst kurzer Zeit ausüben kann.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Lübeck, Germany', 'addressCountry': 'Germany', 'postalCode': '23552', 'streetAddress': 'Königstraße 84-96'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '53.8653862', 'longitude': '10.6853783'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_1_1635524312839417_admin.jpg?generation=1635524313029628&amp;alt=media'}",53.8653862,10.6853783,"KOMM REIN. SEI DU SELBST. MACH DEIN DING. Fitness und aktives Gesundheitstraining gehören heute zum Lifestyle. Es geht mittlerweile um mehr als nur um fit werden und Sport in einem Fitnessstudio. Es geht um die Gemeinschaft und um das persönliche Wachstum &amp; die Selbstverwirklichung, um das Erleben der und des Raumes – eben um einen ganz eigenen Lifestyle. Lifestyle and Sport ist das Leitmotiv der Philosophie von EASYFITNESS. Wir stehen dafür, Euch die Inspiration für einen aktiven Alltag zu bieten, Freunde zu treffen und neue Kontakte zu knüpfen. Das Erfolgsrezept dahinter ist denkbar einfach: Sportliche Aktivitäten sollen zu einem festen Lebensbestandteil werden und für jeden zugänglich sein, unabhängig vom Alter, der bisherigen Fitness oder dem Gesundheitszustand. Mit einem attraktiven Beitrag und einer hochwertigen Studioausstattung spricht EASYFITNESS all jene an, die preisbewusst sind, einen hohen Anspruch an das Geräteangebot und Ihr Training stellen und keine Abstriche beim Ambiente des Clubs machen. Die EASYFITNESS-Philosophie „lifestyle and sport“ inspiriert die Mitglieder zu einem aktiven und engagierten Leben. Der Fitness- und Gesundheitssport bei EASYFITNESS soll so einfach und locker sein, dass ihn jeder Mensch in möglichst kurzer Zeit ausüben kann."
YogaMe,"['Fitness', 'Yoga']",False,"['M', 'L', 'XL']",M,Innenstadt,Kanalstrasse 80,https://urbansportsclub.com//en/venues/yogame,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'YogaMe', 'description': 'Niemand wird bei uns überfordert, unterfordert allerdings auch nicht. Bei uns findet jeder seine passende Stunde. Zudem bieten wir modernes, dynamisches Yoga und Hatha Yoga, inspiriert vom Anusara, spezielle Rückenkurse und Yoga &amp; Baby an. Für uns ist Yoga viel mehr, als Stellungen auf der Matte, es schenkt uns die Möglichkeit uns zu entwickeln und freier zu entfalten. Das alltägliche Leben bewirkt oft ein Getrenntsein von dem, was uns glücklich macht. Yoga ist eine Methode, um sich mit sich Selbst zu verbinden. Sich zu erinnern, dass alles, was wir brauchen, in uns ist! Mit dieser Sichtweise wird das Leben etwas leichter und freundlicher. So lernen wir wieder, authentisch zu sein, um das Leben in vollen Zügen zu genießen. &quot;Yoga für mich&quot; – das ist die moderne, kraftvolle und dynamische Form des Yoga. Begleitet von bewusster Atmung und sanften Hilfestellungen, verbunden mit einer präzisen und daher gesunden Ausrichtung, geschieht Yoga in angenehmer Atmosphäre in deinem Yogastudio in Lübeck.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Lübeck, Germany', 'addressCountry': 'Germany', 'postalCode': '23552', 'streetAddress': 'Kanalstrasse 80'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '53.8678876', 'longitude': '10.6952814'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1688x950_YogaCompressed_6VH5F.jpg?alt=media'}",53.8678876,10.6952814,"Niemand wird bei uns überfordert, unterfordert allerdings auch nicht. Bei uns findet jeder seine passende Stunde. Zudem bieten wir modernes, dynamisches Yoga und Hatha Yoga, inspiriert vom Anusara, spezielle Rückenkurse und Yoga &amp; Baby an. Für uns ist Yoga viel mehr, als Stellungen auf der Matte, es schenkt uns die Möglichkeit uns zu entwickeln und freier zu entfalten. Das alltägliche Leben bewirkt oft ein Getrenntsein von dem, was uns glücklich macht. Yoga ist eine Methode, um sich mit sich Selbst zu verbinden. Sich zu erinnern, dass alles, was wir brauchen, in uns ist! Mit dieser Sichtweise wird das Leben etwas leichter und freundlicher. So lernen wir wieder, authentisch zu sein, um das Leben in vollen Zügen zu genießen. &quot;Yoga für mich&quot; – das ist die moderne, kraftvolle und dynamische Form des Yoga. Begleitet von bewusster Atmung und sanften Hilfestellungen, verbunden mit einer präzisen und daher gesunden Ausrichtung, geschieht Yoga in angenehmer Atmosphäre in deinem Yogastudio in Lübeck."
Moin Moin Athletik,"['Crosstraining', 'Fitness']",False,"['M', 'L', 'XL']",M,Hüxtertor/Mühlentor/Gärtnergasse,Borsigstraße 1-3,https://urbansportsclub.com//en/venues/moin-moin-athletik,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Moin Moin Athletik', 'description': 'Der Rundumschlag für deine Fitness: Ausdauer, Kraft, Beweglichkeit, Schnelligkeit, Geschicklichkeit, Balance, Koordination und Genauigkeit werden in immer wieder auf neue Arten trainiert, Langeweile adé.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Lübeck, Germany', 'addressCountry': 'Germany', 'postalCode': '23560', 'streetAddress': 'Borsigstraße 1-3'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '53.8459716', 'longitude': '10.6775811'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_ccdf27c81c5a-DSC01411eee_1627573627659878_admin.jpg?alt=media'}",53.8459716,10.6775811,"Der Rundumschlag für deine Fitness: Ausdauer, Kraft, Beweglichkeit, Schnelligkeit, Geschicklichkeit, Balance, Koordination und Genauigkeit werden in immer wieder auf neue Arten trainiert, Langeweile adé."
Figur-Art,['Functional Training'],False,"['L', 'XL']",L,Timmendorfer Strand,Strandallee 73B,https://urbansportsclub.com//en/venues/figur-art,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Figur-Art', 'description': 'Figur-Art freut sich auf Dich!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Lübeck, Germany', 'addressCountry': 'Germany', 'postalCode': '23669', 'streetAddress': 'Strandallee 73B'}, 'telephone': '+49 4503 8981205', 'geo': {'@type': 'GeoCoordinates', 'latitude': '54.0009665', 'longitude': '10.7800814'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1600x900_696166bd10ed-Trainingsfl%C3%A4che_Funktionell_Training_2021_1651493355735998_admin.jpeg?generation=1651493355825856&amp;alt=media'}",54.0009665,10.7800814,Figur-Art freut sich auf Dich!
For You Fitness,['EMS'],True,"['L', 'XL']",L,Altstadt,An der Untertrave 103,https://urbansportsclub.com//en/venues/for-you-fitness,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'For You Fitness', 'description': 'For You Fitness freut sich auf Dich!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Lübeck, Germany', 'addressCountry': 'Germany', 'postalCode': '23552', 'streetAddress': 'An der Untertrave 103'}, 'telephone': '+49 451 70727723', 'geo': {'@type': 'GeoCoordinates', 'latitude': '53.8676856', 'longitude': '10.6808105'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1650x928_EMSCompressed%20(6)_1652090514661278_admin.jpg?generation=1652090514741729&amp;alt=media'}",53.8676856,10.6808105,For You Fitness freut sich auf Dich!
wellyou - Lübeck,['Fitness'],False,"['M', 'L', 'XL']",M,Innenstadt,Osterweide 2,https://urbansportsclub.com//en/venues/wellyou-lubeck,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'wellyou - Lübeck', 'description': 'Wir beweisen, was andere nur versprechen: Bei wellyou erreichst Du Deine Ziele – ohne Kompromisse! Wie das geht? Durch qualitativ hochwertiges Fitnesstraining - wellyou zeichnet sich durch modernste Fitnessgeräte, professionelle Betreuung, individuelle Beratung und ein umfangreiches Kursangebot von Live- und Cyberkursen aus. Bei wellyou stehst Du im Mittelpunkt! Jedes wellyou Studio besitzt einen großzügigen Freihantelbereich, vielfältige Möglichkeiten des Functional-Trainings sowie einen abwechslungsreichen Cadiopark. Zudem überzeugen viele wellyou-Studios mit Solarium, Power-Plate oder einer eigenen Ladies Area, wo Frauen ungestört trainieren können. Die langen Öffnungszeiten ermöglichen ein individuelles Training ganz nach Deinem Geschmack. Überzeuge Dich und komm vorbei! Wir freuen uns, Dich wieder bei uns begrüßen zu dürfen!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Lübeck, Germany', 'addressCountry': 'Germany', 'postalCode': '23562', 'streetAddress': 'Osterweide 2'}, 'telephone': '+49 40 30030404', 'geo': {'@type': 'GeoCoordinates', 'latitude': '53.8399923', 'longitude': '10.7093625'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_WellYou-215_1619622527401917_admin.png?alt=media'}",53.8399923,10.7093625,"Wir beweisen, was andere nur versprechen: Bei wellyou erreichst Du Deine Ziele – ohne Kompromisse! Wie das geht? Durch qualitativ hochwertiges Fitnesstraining - wellyou zeichnet sich durch modernste Fitnessgeräte, professionelle Betreuung, individuelle Beratung und ein umfangreiches Kursangebot von Live- und Cyberkursen aus. Bei wellyou stehst Du im Mittelpunkt! Jedes wellyou Studio besitzt einen großzügigen Freihantelbereich, vielfältige Möglichkeiten des Functional-Trainings sowie einen abwechslungsreichen Cadiopark. Zudem überzeugen viele wellyou-Studios mit Solarium, Power-Plate oder einer eigenen Ladies Area, wo Frauen ungestört trainieren können. Die langen Öffnungszeiten ermöglichen ein individuelles Training ganz nach Deinem Geschmack. Überzeuge Dich und komm vorbei! Wir freuen uns, Dich wieder bei uns begrüßen zu dürfen!"
