name,disciplines,plus_options,plans,min_plan,district,street,link,metadata,latitude,longitude,description
EVOC Health Club Portimão,"['Aqua', 'Dance', 'Fitness', 'Indoor Cycling', 'Pilates', 'Trampoline', 'Yoga']",False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Faro,Avenida São Lourenço da Barrosa,https://urbansportsclub.com//en/venues/evoc-health-club-portimo,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'EVOC Health Club Portimão', 'description': 'Estúdio de Fitness em Portimão', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Faro, Portugal', 'addressCountry': 'Portugal', 'postalCode': '8500-510', 'streetAddress': 'Avenida São Lourenço da Barrosa'}, 'telephone': '+44 961070502', 'geo': {'@type': 'GeoCoordinates', 'latitude': '37.12551151', 'longitude': '-8.547705788'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_i84b1yqg2owgaca4r6lb_1738578477119099.png?generation=1738578477220393&amp;alt=media'}",37.12551151,-8.547705788,Estúdio de Fitness em Portimão
Sculptors Lagos,['Fitness'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Faro,Rua das Ilhas,https://urbansportsclub.com//en/venues/sculptors-lagos,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Sculptors Lagos', 'description': 'Estúdios de Fitness em Faro', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Faro, Portugal', 'addressCountry': 'Portugal', 'postalCode': '8600-513', 'streetAddress': 'Rua das Ilhas'}, 'telephone': '+44 960157404', 'geo': {'@type': 'GeoCoordinates', 'latitude': '37.086483861', 'longitude': '-8.678145376'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1050x590_m8dpaoyrv8qxkssniwxa_173867039117914.png?generation=1738670391114848&amp;alt=media'}",37.086483861,-8.678145376,Estúdios de Fitness em Faro
Crossfit Niner,['Crosstraining'],False,"['Classic', 'Premium', 'Max']",Classic,Faro,Rua dos CTT 40,https://urbansportsclub.com//en/venues/crossfit-niner,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Crossfit Niner', 'description': 'Estúdio de Crosstraining em Portimão', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Faro, Portugal', 'addressCountry': 'Portugal', 'postalCode': '8500-483', 'streetAddress': 'Rua dos CTT 40'}, 'telephone': '+44 935347308', 'geo': {'@type': 'GeoCoordinates', 'latitude': '37.1546355', 'longitude': '-8.5525742'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_ovkwo8tgdqg2yg5wqxit_173857890068237.png?generation=1738578900158069&amp;alt=media'}",37.1546355,-8.5525742,Estúdio de Crosstraining em Portimão
Espaço Ahimsa,"['Qi Gong and Tai Chi', 'Yoga']",False,"['Classic', 'Premium', 'Max']",Classic,Lagos,Rua Capitão Salgueiro Maia lote 16 loja D,https://urbansportsclub.com//en/venues/espao-ahimsa,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Espaço Ahimsa', 'description': 'Estúdio de Yoga em Lagos', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Faro, Portugal', 'addressCountry': 'Portugal', 'postalCode': '8600-620', 'streetAddress': 'Rua Capitão Salgueiro Maia lote 16 loja D'}, 'telephone': '+44 914182043', 'geo': {'@type': 'GeoCoordinates', 'latitude': '37.0959743', 'longitude': '-8.675338'}, 'priceRange': '-', 'image': 'https://urbansportsclub.com/images/merchant/venueHome.jpg'}",37.0959743,-8.675338,Estúdio de Yoga em Lagos
Evolve Fitness Studio - Albufeira,['Fitness'],False,"['Classic', 'Premium', 'Max']",Classic,Albufeira,"Avenida Sá Carneiro, loja 158",https://urbansportsclub.com//en/venues/evolve-fitness-studio-albufeira,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Evolve Fitness Studio - Albufeira', 'description': 'Estúdio de Fitness em Albufeira', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Faro, Portugal', 'addressCountry': 'Portugal', 'postalCode': '8200-291', 'streetAddress': 'Avenida Sá Carneiro, loja 158'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '37.0941383', 'longitude': '-8.228235'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_h0ugagtqku43hg2jbacb_1739708296771917.png?generation=1739708296884454&amp;alt=media'}",37.0941383,-8.228235,Estúdio de Fitness em Albufeira
Fitness 24-7 Vilamoura,"['Fitness', 'Indoor Cycling']",False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Faro,Rua dos Almocreves,https://urbansportsclub.com//en/venues/fitness-24-7-vilamoura,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Fitness 24-7 Vilamoura', 'description': 'Estúdio de Fitness em Vilamoura', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Faro, Portugal', 'addressCountry': 'Portugal', 'postalCode': '8125-496', 'streetAddress': 'Rua dos Almocreves'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '37.1110524', 'longitude': '-8.1227443079346'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1688x949_fas6svgla2kyvvt4pmlg_1738578761326296.png?generation=1738578761452141&amp;alt=media'}",37.1110524,-8.1227443079346,Estúdio de Fitness em Vilamoura
Helder Gym Fitness Center,['Fitness'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Loulé,"Rua Manuel Cabrita Teodósio 4, loja B",https://urbansportsclub.com//en/venues/helder-gym-fitness-center,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Helder Gym Fitness Center', 'description': 'Estúdio de Fitness em Almancil', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Faro, Portugal', 'addressCountry': 'Portugal', 'postalCode': '8135-155', 'streetAddress': 'Rua Manuel Cabrita Teodósio 4, loja B'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '37.0880944', 'longitude': '-8.0320812'}, 'priceRange': '-', 'image': 'https://urbansportsclub.com/images/merchant/venueHome.jpg'}",37.0880944,-8.0320812,Estúdio de Fitness em Almancil
King´s Fitness Studio,['Fitness'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Albufeira,"Rua Fernão de Magalhães lote 16, loja C",https://urbansportsclub.com//en/venues/kings-fitness-studio,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'King´s Fitness Studio', 'description': 'Estúdio de Fitness em Albufeira', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Faro, Portugal', 'addressCountry': 'Portugal', 'postalCode': '8200-129', 'streetAddress': 'Rua Fernão de Magalhães lote 16, loja C'}, 'telephone': '+44 912963152', 'geo': {'@type': 'GeoCoordinates', 'latitude': '37.0898103', 'longitude': '-8.2477682'}, 'priceRange': '-', 'image': 'https://urbansportsclub.com/images/merchant/venueHome.jpg'}",37.0898103,-8.2477682,Estúdio de Fitness em Albufeira
Motion Lab,['Pilates'],True,"['Premium', 'Max']",Premium,Portimão,Rua dos Jesuítas 508,https://urbansportsclub.com//en/venues/motion-lab,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Motion Lab', 'description': 'Estúdio de Pilates em Portimão', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Faro, Portugal', 'addressCountry': 'Portugal', 'postalCode': '8500-508', 'streetAddress': 'Rua dos Jesuítas 508'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '37.1387047', 'longitude': '-8.5413105'}, 'priceRange': '-', 'image': 'https://urbansportsclub.com/images/merchant/venueHome.jpg'}",37.1387047,-8.5413105,Estúdio de Pilates em Portimão
Padel 4 Move Albufeira,"['Padel', 'Tennis']",False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Faro,Rua do Município,https://urbansportsclub.com//en/venues/padel-4-move-albufeira,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Padel 4 Move Albufeira', 'description': 'Clube de Padel em Albufeira', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Faro, Portugal', 'addressCountry': 'Portugal', 'postalCode': '8200-161', 'streetAddress': 'Rua do Município'}, 'telephone': '+351 928 125 890', 'geo': {'@type': 'GeoCoordinates', 'latitude': '37.0914845', 'longitude': '-8.238638163'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1500x843_pi1clv7fzdpxbzcxbvjp_1738578272720470.png?generation=1738578272813538&amp;alt=media'}",37.0914845,-8.238638163,Clube de Padel em Albufeira
