name,disciplines,plus_options,plans,min_plan,district,street,link,metadata,latitude,longitude,description
Ô35 NANTES,"['Aqua', 'Fitness']",False,"['M', 'L', 'XL']",M,Centre Ville,35 rue Saint Léonard,https://urbansportsclub.com//en/venues/o35-nantes,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Ô35 NANTES', 'description': 'Un mot du partenaire 📣 Un centre de fitness aquatique proposant toutes les activités aquatique. Aquabike, Aquagym, Aquaphobie, Aquagym Douce, Aquaboxing, Post-Natale... Matériel mis à disposition 🏊u200d♀️ Ô35 mets à votre disposition serviette et espace beauté avec sèches-cheveux et lisseur à cheveux. Installation disponible 🚿 vestiaire, wifi, sallon d&#039;attente Notre coup de coeur 🖤 prendre soin de soi après une séance dans le sallon avec un thé bien chaud', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Nantes, France', 'addressCountry': 'France', 'postalCode': '44000', 'streetAddress': '35 rue Saint Léonard'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '47.2184665', 'longitude': '-1.5559662'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_3766x2118_vw0hdevyyea8oak4iy5q_1683807654250447.jpg?generation=1683807654339337&amp;alt=media'}",47.2184665,-1.5559662,"Un mot du partenaire 📣 Un centre de fitness aquatique proposant toutes les activités aquatique. Aquabike, Aquagym, Aquaphobie, Aquagym Douce, Aquaboxing, Post-Natale... Matériel mis à disposition 🏊u200d♀️ Ô35 mets à votre disposition serviette et espace beauté avec sèches-cheveux et lisseur à cheveux. Installation disponible 🚿 vestiaire, wifi, sallon d&#039;attente Notre coup de coeur 🖤 prendre soin de soi après une séance dans le sallon avec un thé bien chaud"
Le Gymnase - HIIT & Crosstraining,"['Crosstraining', 'Fitness']",False,"['M', 'L', 'XL']",M,Sainte-Luce-sur-Loire,Rue de Bruxelles 1 bis,https://urbansportsclub.com//en/venues/le-gymnase-hiit-crosstraining,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Le Gymnase - HIIT &amp; Crosstraining', 'description': '-', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Nantes, France', 'addressCountry': 'France', 'postalCode': '44300', 'streetAddress': 'Rue de Bruxelles 1 bis'}, 'telephone': '+49 7822 17164', 'geo': {'@type': 'GeoCoordinates', 'latitude': '47.2549684', 'longitude': '-1.497995'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_sgz1xnar36wmdwuecpox_1711703307111817.png?generation=1711703307215829&amp;alt=media'}",47.2549684,-1.497995,-
Le Quai Studio,"['Boxing Sports', 'Crosstraining', 'Mixed Martial Arts']",False,"['M', 'L', 'XL']",M,Centre Ville,12 rue lamoriciere,https://urbansportsclub.com//en/venues/le-quai-studio,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Le Quai Studio', 'description': 'Un mot du partenaire 📣 : Bienvenue au Quai où chaque séance devient une expérience unique où se dépenser prend une nouvelle dimension ! Matériel mis à disposition 🧘u200d♂️ : Tout le matériel nécessaire à la pratique Installation disponible 🚿 : Douche et casiers Notre coup de 🖤 : L&#039;élégance du studio en plein coeur de Nantes !', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Nantes, France', 'addressCountry': 'France', 'postalCode': '44100', 'streetAddress': '12 rue lamoriciere'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '47.2119502', 'longitude': '-1.570985'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1100x619_Lequai6_1706603686146988_admin.jpeg?generation=1706603686215210&amp;alt=media'}",47.2119502,-1.570985,Un mot du partenaire 📣 : Bienvenue au Quai où chaque séance devient une expérience unique où se dépenser prend une nouvelle dimension ! Matériel mis à disposition 🧘u200d♂️ : Tout le matériel nécessaire à la pratique Installation disponible 🚿 : Douche et casiers Notre coup de 🖤 : L&#039;élégance du studio en plein coeur de Nantes !
Sagaar Yoga,['Yoga'],False,"['M', 'L', 'XL']",M,Centre Ville,12 Rue Mercœur,https://urbansportsclub.com//en/venues/studio-salle-11,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Sagaar Yoga', 'description': 'Influencés par nos expériences personnelles, maîtres, et notre environnement, nous proposons une pratique de yoga contemporain. Un mariage entre tradition et le monde moderne pour s&#039;adapter plus facilement aux besoins de tous. Nous souhaitons transmettre le yoga dans un ambiance bienveillante et vous guider dans la construction d’une pratique autonome avec le temps. Nous aimerons rencontrer des personnes qui aiment l&#039;humain et qui sont à la recherche d&#039;embellir leur vie et leur entourage.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Nantes, France', 'addressCountry': 'France', 'postalCode': '44000', 'streetAddress': '12 Rue Mercœur'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '47.217623', 'longitude': '-1.5605143'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1350x759_Studio-eleven-sagaaryoga_1640852930365547_admin.jpg?generation=1640852930457097&amp;alt=media'}",47.217623,-1.5605143,"Influencés par nos expériences personnelles, maîtres, et notre environnement, nous proposons une pratique de yoga contemporain. Un mariage entre tradition et le monde moderne pour s&#039;adapter plus facilement aux besoins de tous. Nous souhaitons transmettre le yoga dans un ambiance bienveillante et vous guider dans la construction d’une pratique autonome avec le temps. Nous aimerons rencontrer des personnes qui aiment l&#039;humain et qui sont à la recherche d&#039;embellir leur vie et leur entourage."
Spa21 Nantes - Méditation,"['Meditation', 'Wellness']",False,"['M', 'L', 'XL']",M,Saint-Sébastien-sur-Loire,"188, BD des Pas Enchantés 44230 Saint Sébastien/Loire",https://urbansportsclub.com//en/venues/spa21-nantes,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Spa21 Nantes - Méditation', 'description': 'Un mot du partenaire 📣 : Avec SPA 21, nous vous proposons à Saint-Sébastien sur Loire, en pleine métropole de Nantes, un concept complètement innovant sur la région Grand Ouest, basé sur des principes physiques naturels ancestraux, qui font appel aux toutes dernières technologies et parlent à votre organisme tout entier. Nous vous proposons de retrouver un espace de bien-être, de remise en forme et de relaxation, dans un univers chaleureux et calme. Matériel nécessaire à la pratique 🧘u200d♀️ 🧘u200d♂️ : pas de matériel nécessaire Installation disponible 🚿 : coussins et tapis de méditation, vestiaire, casier, parking Notre coup de 🖤 : Le Focus, une technologie basée sur les vibrations et fréquences ultrasonores, qui permet la réduction du stress et augmente la relaxation.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Nantes, France', 'addressCountry': 'France', 'postalCode': '44230', 'streetAddress': '188, BD des Pas Enchantés 44230 Saint Sébastien/Loire'}, 'telephone': '+33 2 40 34 81 91', 'geo': {'@type': 'GeoCoordinates', 'latitude': '47.2114294', 'longitude': '-1.4883544'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_Image%2008-06-2022%20a%CC%80%2018.23%20(1)_1658220814375084_admin.jpeg?generation=1658220814438205&amp;alt=media'}",47.2114294,-1.4883544,"Un mot du partenaire 📣 : Avec SPA 21, nous vous proposons à Saint-Sébastien sur Loire, en pleine métropole de Nantes, un concept complètement innovant sur la région Grand Ouest, basé sur des principes physiques naturels ancestraux, qui font appel aux toutes dernières technologies et parlent à votre organisme tout entier. Nous vous proposons de retrouver un espace de bien-être, de remise en forme et de relaxation, dans un univers chaleureux et calme. Matériel nécessaire à la pratique 🧘u200d♀️ 🧘u200d♂️ : pas de matériel nécessaire Installation disponible 🚿 : coussins et tapis de méditation, vestiaire, casier, parking Notre coup de 🖤 : Le Focus, une technologie basée sur les vibrations et fréquences ultrasonores, qui permet la réduction du stress et augmente la relaxation."
Fit & Fight,"['Boxing Sports', 'Fitness', 'Free Fight', 'Mixed Martial Arts']",False,"['M', 'L', 'XL']",M,Hauts-Pavés - Saint Félix,57 Rue Charles Monselet,https://urbansportsclub.com//en/venues/fit-fight,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Fit &amp; Fight', 'description': 'Un mot du partenaire 📣 : FIT &amp; FIGHT est une salle de sport privée en plein coeur de notre belle ville de Nantes. La salle propose plusieurs prestation différentes entre les cours de boxe, la Zumba, Le judo, le body sculpt, les circuits training, le Jiu-Jitsu Brésilien, le stretching dynamique, la MMA, la CAF et le cardio boxing. Les cours sont assurés par 4 professionnels qui assurent une qualité et des résultats. Les coachs sont pour certains des sportifs encore en compétition dans leur discipline et pour d&#039;autre des anciens champion qui ont de nombreuses années d&#039;expérience derrière eux, par exemple le gérant à 17 de carrière de boxe et de nombreux titres de champion ! Installation disponible 🚿 : vestiaires, casiers et douche ! Des bouteilles d&#039;eau, des serviettes et des fruits sont aussi à disposition ! Notre coup de 🖤 : la beauté du studio, et la qualité des smalls groups training !', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Nantes, France', 'addressCountry': 'France', 'postalCode': '44000', 'streetAddress': '57 Rue Charles Monselet'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '47.2229895', 'longitude': '-1.5711634'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_mawm8sndfrmrvnbrrner_1683808608211636.jpg?generation=1683808608289610&amp;alt=media'}",47.2229895,-1.5711634,"Un mot du partenaire 📣 : FIT &amp; FIGHT est une salle de sport privée en plein coeur de notre belle ville de Nantes. La salle propose plusieurs prestation différentes entre les cours de boxe, la Zumba, Le judo, le body sculpt, les circuits training, le Jiu-Jitsu Brésilien, le stretching dynamique, la MMA, la CAF et le cardio boxing. Les cours sont assurés par 4 professionnels qui assurent une qualité et des résultats. Les coachs sont pour certains des sportifs encore en compétition dans leur discipline et pour d&#039;autre des anciens champion qui ont de nombreuses années d&#039;expérience derrière eux, par exemple le gérant à 17 de carrière de boxe et de nombreux titres de champion ! Installation disponible 🚿 : vestiaires, casiers et douche ! Des bouteilles d&#039;eau, des serviettes et des fruits sont aussi à disposition ! Notre coup de 🖤 : la beauté du studio, et la qualité des smalls groups training !"
Danse avec le feu - Studio Yug In,['Dance'],False,"['M', 'L', 'XL']",M,Centre Ville,3 rue d’Alger,https://urbansportsclub.com//en/venues/danse-avec-le-feu-studio-yug-in,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Danse avec le feu - Studio Yug In', 'description': 'Un mot du partenaire 📣 : La danse intuitive est une pratique corporelle qui met à l’honneur le ressenti corporel, l’attention à soi et le plaisir d’être en mouvement. La musique, le rythme, la respiration, différentes techniques de danse et le mouvement libre sont mis au service de l’exploration de son corps et de la recherche d’une danse qui apaise, défoule, détend et dynamise. On travaille autant sur la mobilité, la souplesse et le tonus que sur l’estime de soi, la liberté d’être et le lâcher-prise. Votre professeure : Viviane Salaun est formée à la danse-thérapie et transmet depuis trois ans une pratique de la danse au service du plaisir et de l’estime de soi, en cours collectifs et en accompagnement individuel. Elle met à disposition sa palette de pratiques somatiques, artistiques et créatives pour soutenir l’épanouissement et l’émancipation de ses élèves. Matériel mis à disposition 🧘u200d♂️ : Tapis, coussins et briques Installation disponible 🚿 : Toilettes et vestiaires Notre coup de 🖤 : Le cadre safe et joyeux !', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Nantes, France', 'addressCountry': 'France', 'postalCode': '44000', 'streetAddress': '3 rue d’Alger'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '47.2106197', 'longitude': '-1.566481'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1600x900_unnamed_1699372100208559_admin.jpg?generation=1699372100278164&amp;alt=media'}",47.2106197,-1.566481,"Un mot du partenaire 📣 : La danse intuitive est une pratique corporelle qui met à l’honneur le ressenti corporel, l’attention à soi et le plaisir d’être en mouvement. La musique, le rythme, la respiration, différentes techniques de danse et le mouvement libre sont mis au service de l’exploration de son corps et de la recherche d’une danse qui apaise, défoule, détend et dynamise. On travaille autant sur la mobilité, la souplesse et le tonus que sur l’estime de soi, la liberté d’être et le lâcher-prise. Votre professeure : Viviane Salaun est formée à la danse-thérapie et transmet depuis trois ans une pratique de la danse au service du plaisir et de l’estime de soi, en cours collectifs et en accompagnement individuel. Elle met à disposition sa palette de pratiques somatiques, artistiques et créatives pour soutenir l’épanouissement et l’émancipation de ses élèves. Matériel mis à disposition 🧘u200d♂️ : Tapis, coussins et briques Installation disponible 🚿 : Toilettes et vestiaires Notre coup de 🖤 : Le cadre safe et joyeux !"
🔥 🧗 Block'Out Nantes 🧗 🔥,"['Bouldering', 'Crosstraining', 'Fitness']",False,"['M', 'L', 'XL']",M,Bellevue-Chantenay,27 Boulevard Bâtonnier Cholet,https://urbansportsclub.com//en/venues/blockout-nantes,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': '🔥 🧗 Block&#039;Out Nantes 🧗 🔥', 'description': 'Un mot du partenaire 📣 : Que vous soyez amateur de finesse et d’équilibre ou plutôt broyeur de prises, il y en a pour tous les goûts. Et avec un renouvellement mensuel des voies, pas le temps de s’ennuyer ! Envie de se détendre pour évacuer les petits soucis du quotidien ? Leur sauna et leur hammam sont là pour ça ; vous pouvez également vous dépenser dans notre salle de cardio et musculation ! Venez grimper dans la plus grande salle d’escalade de bloc de l’Ouest chez Block&#039;Out, et profitez de murs indoor et outdoor ! Matériel mis à disposition 🧘u200d♂️ : chaussons pour la grimpe ! Installation disponible 🚿 : vestiaire collectif, douches, sauna, hammam Notre coup de 🖤 : les murs outdoor pour profiter du soleil et d&#039;une bonne bière fraîche !', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Nantes, France', 'addressCountry': 'France', 'postalCode': '44100', 'streetAddress': '27 Boulevard Bâtonnier Cholet'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '47.1990924', 'longitude': '-1.6110927'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_Ext%C3%A9rieur_1593764614866521_admin.jpg?alt=media'}",47.1990924,-1.6110927,"Un mot du partenaire 📣 : Que vous soyez amateur de finesse et d’équilibre ou plutôt broyeur de prises, il y en a pour tous les goûts. Et avec un renouvellement mensuel des voies, pas le temps de s’ennuyer ! Envie de se détendre pour évacuer les petits soucis du quotidien ? Leur sauna et leur hammam sont là pour ça ; vous pouvez également vous dépenser dans notre salle de cardio et musculation ! Venez grimper dans la plus grande salle d’escalade de bloc de l’Ouest chez Block&#039;Out, et profitez de murs indoor et outdoor ! Matériel mis à disposition 🧘u200d♂️ : chaussons pour la grimpe ! Installation disponible 🚿 : vestiaire collectif, douches, sauna, hammam Notre coup de 🖤 : les murs outdoor pour profiter du soleil et d&#039;une bonne bière fraîche !"
Chez June,"['Fitness', 'Pilates', 'Running', 'Yoga']",True,"['L', 'XL']",L,Centre Ville,7 Rue des Cadeniers,https://urbansportsclub.com//en/venues/chez-june,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Chez June', 'description': 'Un mot du partenaire 📣 : Découvrez notre partenaire Chez June, un seul endroit pour pratiquer plusieurs styles de Yoga (Vinyasa, Hatha, Ashtanga, Kundalini, Restorative,..), du Pilates, de la méditation, et de la Barre au sol. Situé en plein coeur de Nantes chez June est un appartement Haussmannien de 240 m2 dédié à votre bien-être. Un lieu de vie unique, chaleureux, inspirant qui propose toute une sélection de prestations pour prendre soin de vous. La déco épurée des salles de pratique et l’ambiance intimiste du salon vont vous faire basculer dans l’univers idéal pour déconnecter, pratiquer Yoga / Pilates, profiter d’une cantine healthy et consulter des professionnels du bien-être. Matériel mis à disposition 🧘u200d♂️ : tapis et tout le matériel (brique,…) nécessaire à la pratique du yoga et du pilates ! Installation disponible 🚿 : des vestiaires avec douches et casiers, un espace détente et une cantine healthy ! Notre coup de 🖤 : la beauté de l’appartement et la gentillesse des équipes de Chez June !', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Nantes, France', 'addressCountry': 'France', 'postalCode': '44000', 'streetAddress': '7 Rue des Cadeniers'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '47.211642', 'longitude': '-1.5647329'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1806x1016_189_1630923247660237_admin.jpeg?generation=1630923247766501&amp;alt=media'}",47.211642,-1.5647329,"Un mot du partenaire 📣 : Découvrez notre partenaire Chez June, un seul endroit pour pratiquer plusieurs styles de Yoga (Vinyasa, Hatha, Ashtanga, Kundalini, Restorative,..), du Pilates, de la méditation, et de la Barre au sol. Situé en plein coeur de Nantes chez June est un appartement Haussmannien de 240 m2 dédié à votre bien-être. Un lieu de vie unique, chaleureux, inspirant qui propose toute une sélection de prestations pour prendre soin de vous. La déco épurée des salles de pratique et l’ambiance intimiste du salon vont vous faire basculer dans l’univers idéal pour déconnecter, pratiquer Yoga / Pilates, profiter d’une cantine healthy et consulter des professionnels du bien-être. Matériel mis à disposition 🧘u200d♂️ : tapis et tout le matériel (brique,…) nécessaire à la pratique du yoga et du pilates ! Installation disponible 🚿 : des vestiaires avec douches et casiers, un espace détente et une cantine healthy ! Notre coup de 🖤 : la beauté de l’appartement et la gentillesse des équipes de Chez June !"
Cryo'O Top,['Cryotherapy'],True,"['L', 'XL']",L,Carquefou,5 Impasse de la Hache,https://urbansportsclub.com//en/venues/cryoo-top,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Cryo&#039;O Top', 'description': 'Il n’y a pas plus efficace pour « soulager les douleurs musculaires » dixit Michel Cymes. En effet après trois minutes d’exposition à un froid sec et intense, la cryothermie corps entier améliore votre qualité de vie. Elle facilite une meilleure récupération après un entrainement ou une compétition. Ses propriétés anti-inflammatoires, antalgiques et myorelaxantes, permettent d’éviter les courbatures, fractures de fatigue, les tendinites…… Pour votre santé et votre pratique sportive, la cryothermie corps entier vous apportera tous ses bienfaits.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Nantes, France', 'addressCountry': 'France', 'postalCode': '44470', 'streetAddress': '5 Impasse de la Hache'}, 'telephone': '+33 6 42 87 67 64', 'geo': {'@type': 'GeoCoordinates', 'latitude': '47.2632544', 'longitude': '-1.4992263'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_2448x1377_IMG_2779_1571992634102539_admin.jpg?alt=media'}",47.2632544,-1.4992263,"Il n’y a pas plus efficace pour « soulager les douleurs musculaires » dixit Michel Cymes. En effet après trois minutes d’exposition à un froid sec et intense, la cryothermie corps entier améliore votre qualité de vie. Elle facilite une meilleure récupération après un entrainement ou une compétition. Ses propriétés anti-inflammatoires, antalgiques et myorelaxantes, permettent d’éviter les courbatures, fractures de fatigue, les tendinites…… Pour votre santé et votre pratique sportive, la cryothermie corps entier vous apportera tous ses bienfaits."
